1,1,0,5,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0
2,1,1,10,2,0,0,0,1,2,6,0,2,2,2,2,0,2,5,1,2,1,1,0,0,1,1,0,6,0,0
3,1,2,14,3,0,1,1,1,3,11,1,3,2,2,2,0,2,10,1,3,1,1,0,1,1,1,1,10,0,0
4,2,3,18,4,0,2,2,6,3,14,2,3,2,2,3,1,3,15,1,3,1,1,0,1,2,1,1,15,0,0
5,2,3,21,5,0,2,3,11,4,18,2,4,2,3,8,1,4,17,2,4,1,2,1,1,3,1,1,19,1,2
6,4,3,24,5,1,2,4,16,6,23,3,5,3,3,12,1,5,21,2,4,2,3,2,1,4,1,2,21,1,2
7,4,3,29,5,2,2,4,21,6,26,3,5,3,4,16,3,6,25,2,4,2,3,7,2,5,1,7,25,1,3
8,4,6,30,5,2,2,4,24,7,29,8,6,3,5,21,3,7,30,2,4,2,3,12,3,5,2,11,29,1,5
9,5,6,34,5,2,2,4,27,7,34,12,6,3,5,25,3,9,34,2,5,3,8,16,3,5,3,15,32,2,5
10,5,6,38,5,3,2,4,30,7,37,17,7,3,5,30,4,9,37,2,5,3,12,19,3,5,3,19,35,2,5
11,6,8,41,5,4,2,4,33,7,40,22,7,4,6,34,4,10,40,2,6,3,15,23,3,5,4,23,39,2,6
12,6,8,43,5,4,2,4,36,7,44,26,8,4,7,37,4,10,44,2,6,3,19,24,4,5,5,26,41,2,7
13,6,13,46,6,4,2,5,39,7,46,30,13,6,7,39,5,10,46,2,6,5,21,29,4,5,6,29,44,3,7
14,6,15,47,7,4,2,5,42,7,48,35,18,6,11,42,5,11,48,2,6,5,26,33,5,5,6,32,47,4,7
15,6,20,50,8,4,2,6,44,7,52,39,23,6,16,45,6,12,50,2,7,5,29,37,6,7,7,35,50,4,7
16,7,25,52,9,4,2,6,47,7,56,41,25,6,21,49,6,12,51,7,7,5,31,40,6,7,7,35,52,4,8
17,7,29,52,9,4,7,6,50,7,57,43,29,6,25,51,7,12,53,12,7,5,36,44,7,7,7,38,55,5,10
18,7,32,55,9,4,11,7,50,7,59,45,31,8,28,52,7,12,56,17,7,5,40,46,7,7,7,42,58,5,10
19,7,35,56,9,4,15,8,55,7,62,47,34,8,30,54,7,12,59,21,12,5,44,49,7,7,7,44,61,5,11
20,7,40,58,9,4,18,8,57,7,66,50,38,8,35,58,7,12,62,24,16,5,47,51,7,7,7,46,62,5,11
21,8,42,61,9,4,23,12,59,8,67,51,39,8,38,61,7,12,64,27,20,5,48,52,7,8,7,49,62,5,16
22,8,45,63,10,6,26,17,61,8,70,53,41,8,40,64,7,13,64,32,24,5,50,54,7,8,7,51,63,10,20
23,8,47,65,10,7,31,20,64,9,71,56,44,9,41,66,7,13,66,35,28,5,51,57,7,8,7,54,66,15,23
24,8,50,66,10,7,35,25,64,10,71,57,44,9,46,68,7,13,68,38,32,5,54,58,7,9,7,58,66,20,27
25,9,54,67,14,7,39,28,66,10,72,59,48,9,49,69,7,13,70,40,35,5,57,62,7,9,7,61,67,25,30
26,9,56,70,19,7,41,30,67,10,74,59,51,9,52,70,7,13,72,43,40,6,60,63,7,9,7,61,67,29,35
27,9,59,72,23,7,43,32,68,10,74,62,53,9,54,73,7,13,74,46,45,6,62,66,7,9,7,62,67,32,38
28,10,62,73,28,7,46,35,70,10,75,63,54,10,55,73,7,13,77,48,49,6,65,68,7,10,7,62,69,35,40
29,10,64,75,32,7,47,38,70,10,76,65,57,11,58,73,7,13,77,53,52,6,68,70,7,10,7,64,71,38,42
30,10,66,77,33,7,49,41,72,10,77,67,61,11,59,76,12,13,80,55,53,6,70,73,7,10,7,66,73,43,46
31,14,66,77,37,7,53,45,72,10,78,69,62,11,61,78,16,13,84,57,53,6,73,74,8,10,7,67,74,44,48
32,18,68,78,40,7,54,47,73,10,78,72,65,11,65,80,19,13,84,60,56,6,74,76,8,11,7,69,76,47,52
33,23,71,80,42,7,55,48,75,10,79,75,68,11,67,82,22,13,84,60,60,7,74,76,9,11,7,70,78,49,56
34,27,71,80,45,7,55,53,77,10,80,75,68,11,71,83,26,13,85,62,64,7,76,78,10,11,8,74,78,52,58
35,31,74,81,46,12,57,57,78,10,80,76,68,12,73,83,30,13,86,63,66,8,78,79,10,11,9,76,80,53,60
36,33,74,82,49,17,60,61,80,10,81,78,69,12,75,84,33,13,86,64,68,8,79,79,13,11,10,79,80,54,62
37,37,75,83,51,21,65,63,81,10,82,80,70,13,76,84,34,14,88,66,70,8,82,80,18,11,10,80,81,55,64
38,39,77,84,56,26,67,64,81,15,83,80,73,13,78,85,36,14,89,66,71,8,83,81,22,11,10,80,82,57,65
39,42,78,84,57,31,69,67,82,20,84,83,73,13,79,85,40,14,90,68,72,8,84,81,25,11,10,81,83,58,67
40,44,78,85,58,34,70,69,82,23,85,83,74,13,83,86,42,14,91,69,72,8,84,82,29,16,10,82,84,60,67
41,46,80,88,60,37,71,70,84,27,85,83,76,17,85,87,45,14,91,71,75,8,84,83,34,20,10,85,86,62,69
42,47,80,89,63,40,71,71,86,31,85,84,77,22,85,87,49,14,91,74,77,8,85,83,37,24,10,86,86,63,70
43,50,81,91,66,40,73,74,87,35,86,85,79,26,87,88,51,14,92,76,79,9,86,86,40,28,10,86,87,67,72
44,52,83,92,70,44,74,77,87,37,86,87,82,30,87,89,55,14,93,77,80,9,86,87,42,33,10,87,87,72,74
45,57,84,93,70,47,74,78,87,39,87,88,82,32,87,89,57,14,93,77,81,9,86,87,45,36,10,88,87,75,75
46,60,88,93,71,48,75,80,87,43,87,88,86,33,87,90,59,15,93,79,83,9,86,87,49,40,10,88,87,78,79
47,60,90,94,72,51,75,81,87,46,87,89,86,35,87,92,61,15,93,80,85,9,87,87,52,41,10,89,88,78,81
48,63,91,95,74,52,76,83,88,50,88,92,86,37,87,92,62,20,93,80,86,13,89,87,53,45,10,89,88,80,82
