1,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,0
2,0,4,0,0,3,0,3,1,0,0,1,0,1,1,0,1,0,2,0,1,2,0,0,2,0,2,4,1,0,0
3,1,6,0,0,4,0,3,1,0,0,1,0,1,1,1,1,0,2,0,2,4,0,1,5,1,2,5,2,0,0
4,2,9,0,1,9,0,3,2,0,1,1,0,2,3,1,1,0,3,1,4,4,0,2,9,1,3,9,2,0,0
5,6,11,0,1,9,0,3,3,1,1,2,0,3,3,2,1,0,3,2,4,4,1,4,12,1,6,11,2,0,1
6,7,14,1,1,10,0,3,4,1,1,2,0,3,3,3,1,0,3,2,5,5,1,5,16,1,7,14,3,0,1
7,7,18,1,1,11,2,3,6,1,1,4,1,5,4,5,3,1,3,2,6,6,2,7,20,2,9,17,2,1,2
8,9,19,1,1,12,2,6,6,1,1,5,1,5,4,3,3,1,3,3,11,6,4,8,23,2,11,21,2,1,3
9,10,21,1,1,13,0,6,6,2,1,6,1,5,4,3,5,1,4,4,12,6,4,11,27,2,12,25,2,2,3
10,11,24,1,1,14,0,8,6,2,1,8,1,7,7,3,5,1,4,7,14,6,4,14,29,2,15,26,2,2,3
11,12,28,3,3,16,0,9,7,2,3,10,1,8,9,3,6,1,4,8,14,6,4,16,33,4,17,31,2,4,3
12,15,31,4,3,19,0,10,11,3,3,12,1,11,10,3,8,1,4,11,14,7,4,19,36,5,18,34,5,4,4
13,16,35,4,3,22,0,10,12,3,4,13,1,13,10,3,8,1,5,12,17,7,5,21,37,6,21,38,5,5,4
14,19,37,5,3,23,0,13,13,3,4,14,5,12,11,4,9,1,5,12,19,9,5,24,41,7,24,39,5,4,4
15,23,41,7,4,26,0,15,14,3,6,17,4,14,13,5,11,1,4,14,21,11,5,27,44,8,27,41,5,6,4
16,25,45,7,4,29,1,18,18,3,8,17,4,16,13,7,14,1,4,16,25,15,5,30,46,9,30,43,5,7,5
17,26,49,8,4,32,1,22,21,4,8,19,5,18,16,7,18,1,5,17,28,18,5,34,49,12,32,45,5,8,6
18,27,52,8,7,35,2,26,25,3,11,21,5,20,19,10,22,2,6,21,32,20,5,37,49,13,36,47,5,10,5
19,29,54,12,8,39,2,30,29,3,11,25,5,22,22,10,27,2,5,23,36,21,5,40,52,11,37,47,5,10,6
20,32,57,13,11,40,4,34,31,4,11,28,6,24,22,10,29,2,5,26,38,24,6,42,56,11,38,51,7,12,6
21,32,57,12,11,42,4,34,35,4,13,28,7,25,25,10,32,2,7,29,40,26,6,44,59,12,39,52,7,15,6
22,32,57,12,14,44,4,38,38,5,13,30,9,29,26,12,37,2,7,32,45,29,9,46,61,13,43,56,8,16,6
23,35,59,13,16,46,4,43,41,4,16,31,13,30,26,14,37,2,7,35,48,32,10,48,63,15,45,58,11,16,7
24,39,61,13,18,46,4,46,44,4,18,33,17,30,26,14,38,3,8,39,52,36,9,50,66,16,49,59,14,17,7
25,41,63,14,19,50,4,47,46,6,18,34,21,32,30,16,39,4,9,42,52,36,9,53,68,17,53,63,16,20,11
26,42,64,16,21,51,4,50,48,9,20,37,24,34,31,16,41,4,10,43,55,40,10,54,68,19,55,63,18,22,13
27,47,65,20,25,53,5,51,51,13,23,39,26,37,31,16,45,4,10,45,58,41,10,58,71,20,56,67,20,23,13
28,50,66,22,26,55,7,52,53,16,26,39,28,39,35,16,47,4,10,48,61,41,11,61,75,21,58,69,21,26,14
29,51,67,24,29,57,7,55,57,16,29,40,32,40,38,17,48,5,10,49,62,43,11,61,75,21,59,69,22,29,16
30,54,67,27,31,60,8,57,59,20,33,42,34,42,41,19,51,6,12,51,64,43,11,61,76,22,59,70,25,33,18
31,55,68,29,33,62,8,61,60,23,35,45,38,45,44,19,53,7,14,52,66,46,12,64,79,24,61,72,28,37,20
32,58,69,30,36,65,9,62,62,27,38,47,39,49,47,19,53,8,14,56,67,49,13,65,80,25,63,72,30,40,21
33,60,70,35,40,67,11,63,65,31,41,47,43,51,50,22,54,8,16,57,68,49,13,66,81,29,65,74,34,43,24
