1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0
2,1,1,0,2,0,3,0,1,1,3,1,0,1,1,1,1,2,1,1,0,0,0,1,0,1,0,0,1,2,0
3,1,1,0,2,0,4,1,1,2,4,2,1,2,1,3,1,3,1,2,0,1,0,1,0,1,1,1,1,4,0
4,1,1,1,2,0,4,1,2,2,5,4,1,3,1,3,1,4,1,2,0,1,0,1,0,1,1,2,1,4,0
5,1,1,1,3,0,6,1,2,2,8,6,1,3,2,4,3,4,3,3,1,2,0,2,0,1,1,3,2,5,0
6,1,1,4,4,0,8,1,3,2,8,6,2,3,2,5,3,4,5,4,2,2,0,2,0,4,1,3,3,7,0
7,2,1,4,5,0,8,1,3,2,11,7,2,3,2,6,3,5,5,5,2,2,1,3,1,5,2,3,4,8,0
8,3,1,5,5,2,8,1,3,2,11,7,2,4,2,7,3,5,5,5,2,3,1,4,1,6,2,3,6,10,1
9,4,2,5,6,3,9,1,3,2,15,7,2,5,2,8,3,6,5,5,2,3,1,4,1,7,3,4,9,11,2
10,5,3,5,8,3,11,2,3,3,17,8,2,6,2,9,4,8,5,5,2,4,1,4,2,7,3,5,9,11,2
11,7,5,5,8,3,12,3,6,3,17,9,2,7,2,10,5,9,5,6,2,4,1,4,4,7,3,5,9,12,3
12,9,5,7,11,3,13,3,6,3,18,9,4,9,2,10,7,9,6,6,3,4,1,4,5,8,4,5,11,12,3
13,12,5,7,12,3,15,3,8,3,19,9,5,11,3,10,7,10,6,7,3,6,1,5,6,9,5,5,13,13,3
14,15,5,8,14,3,16,3,9,3,20,10,5,12,3,10,8,10,6,7,3,6,1,5,7,9,5,7,13,13,3
15,17,6,8,15,4,16,3,11,5,21,11,7,13,4,10,9,11,6,7,4,6,1,5,7,9,5,7,14,13,3
16,17,6,9,15,4,16,3,12,5,23,12,9,13,5,11,10,11,6,7,5,7,1,6,8,10,5,7,15,14,3
17,18,6,11,15,4,17,4,12,6,26,14,10,13,5,12,11,12,8,7,5,7,2,7,8,10,7,8,15,14,3
18,21,7,11,15,4,18,4,13,6,27,14,10,13,5,13,12,12,9,8,5,8,2,7,9,10,8,8,16,14,3
19,22,7,11,16,4,20,5,15,7,27,15,12,13,5,13,12,13,10,8,6,9,2,7,11,11,11,9,17,14,4
20,24,7,11,17,6,21,8,15,8,28,15,13,13,6,13,13,14,10,9,6,10,2,9,12,12,13,9,17,14,5
21,25,7,12,18,6,22,10,15,10,30,16,14,14,8,13,14,14,10,11,6,12,5,9,13,13,14,10,17,14,5
22,27,8,14,19,7,23,10,15,10,32,18,16,14,9,14,14,15,10,12,6,12,7,10,14,16,15,10,17,15,6
23,30,8,14,21,7,25,12,16,11,32,20,16,15,10,15,14,16,10,15,8,12,8,12,14,16,17,10,19,15,8
