1,5,3,4,5,4,0,2,5,5,4,5,5,4,4,3,5,4,3,3,3,5,5,5,5,4,3,3,5,2,3
2,10,7,9,10,9,0,6,10,10,8,8,9,8,9,8,8,8,8,6,7,8,9,9,10,9,6,8,9,7,7
3,14,12,14,15,14,5,10,15,14,11,12,13,13,14,12,12,11,12,9,11,12,14,14,13,14,9,12,14,11,10
4,19,15,18,19,17,10,14,20,18,15,16,18,18,17,17,15,15,15,12,16,15,19,18,17,18,14,15,19,16,12
5,23,19,22,23,21,14,18,24,21,19,18,23,21,21,21,19,19,18,17,20,20,24,23,20,23,19,19,23,20,16
6,27,23,25,26,25,19,22,28,24,24,22,27,24,25,26,23,23,22,22,24,23,27,27,24,27,23,22,27,25,19
7,31,27,27,29,29,23,26,32,27,27,24,31,26,29,28,26,27,25,22,26,26,29,29,27,29,27,25,30,28,23
8,35,29,31,33,34,27,31,34,31,30,28,34,30,33,30,29,30,30,26,30,30,32,33,30,31,31,28,34,31,27
9,38,31,35,36,36,31,36,38,36,32,32,38,33,36,35,31,32,33,29,35,34,35,38,33,34,33,30,37,35,30
10,41,35,38,40,39,35,41,41,39,37,34,40,37,39,37,35,35,35,33,39,35,39,41,38,38,38,32,39,40,33
11,44,39,39,42,41,39,44,42,42,40,36,43,41,41,40,40,37,39,37,42,38,41,45,42,41,40,36,43,42,38
12,46,43,40,44,43,43,47,45,44,43,40,47,45,42,43,42,40,41,40,43,41,43,49,47,43,44,41,45,45,42
13,49,46,44,48,44,48,51,48,47,45,44,50,48,44,45,47,43,45,43,48,44,44,51,52,45,47,45,48,48,42
14,52,50,48,50,48,50,55,51,47,47,47,52,49,47,48,51,46,48,46,50,46,47,53,55,48,50,48,50,51,44
15,54,54,52,53,52,50,56,53,49,50,50,53,53,50,51,52,46,50,50,53,49,52,55,60,50,52,53,53,55,48
16,57,57,53,55,56,52,59,55,51,53,52,54,56,53,53,55,47,53,52,57,51,54,57,62,53,55,55,56,58,52
17,60,60,56,57,59,54,62,57,54,55,53,56,60,56,55,57,48,56,55,59,52,57,59,63,57,58,59,59,59,57
18,62,61,59,61,61,56,62,59,57,58,58,59,62,58,58,60,51,58,56,61,55,60,61,65,59,58,62,62,60,59
19,62,65,60,62,63,58,65,62,60,58,62,60,63,59,59,62,55,63,59,62,56,60,63,66,62,60,64,64,61,61
20,64,67,62,66,65,59,67,62,63,60,65,62,65,60,63,66,55,66,60,64,58,62,67,68,63,61,65,66,62,64
21,66,69,65,67,67,61,70,63,67,63,69,64,66,63,64,67,58,69,62,65,61,65,70,69,63,65,67,70,65,65
22,68,72,66,68,67,63,73,65,69,65,71,66,69,65,65,68,61,70,64,67,62,68,70,70,65,67,69,72,66,68
23,70,74,68,70,71,66,75,68,70,66,72,67,69,66,67,71,63,72,66,69,63,68,73,72,66,70,71,73,69,70
24,70,75,69,72,71,68,75,70,71,67,74,69,70,67,67,71,66,72,67,70,63,69,75,76,68,72,71,74,72,72
25,70,75,69,74,74,69,77,72,74,68,76,71,71,70,68,72,67,72,68,71,65,71,77,76,71,73,71,76,73,74
26,72,76,71,74,76,72,79,74,75,70,78,73,72,71,70,74,69,73,68,71,67,74,78,77,72,74,73,76,73,74
27,74,77,72,76,79,72,80,77,78,70,79,75,73,73,70,76,70,76,68,73,67,76,78,77,72,74,73,77,75,75
28,74,80,72,78,81,73,80,78,79,72,81,76,74,73,71,78,73,76,70,76,70,76,79,77,73,76,75,77,76,75
29,75,80,76,79,81,73,82,79,79,73,82,76,75,75,74,78,77,76,71,76,72,77,81,79,73,78,76,77,77,75
30,76,80,78,80,81,76,84,80,81,74,82,77,77,76,77,79,80,76,75,78,74,77,81,79,73,79,80,80,78,76
31,77,81,80,81,82,78,85,81,82,75,82,78,77,80,79,81,81,76,76,79,76,78,82,80,74,79,80,80,78,77
32,78,82,81,82,82,80,86,82,82,75,82,80,78,81,79,81,85,78,78,81,77,79,83,80,78,81,81,81,80,77
33,81,83,83,82,84,81,87,83,84,75,82,80,79,82,79,83,85,81,79,82,78,80,84,82,79,81,83,81,81,77
34,83,85,85,82,85,81,87,83,85,76,83,80,80,84,80,85,85,81,80,82,80,81,85,83,80,82,86,81,83,79
35,83,85,85,82,87,82,87,83,85,76,84,80,82,86,81,85,86,81,81,84,81,82,87,83,82,85,87,82,83,80
36,84,86,86,84,87,82,87,83,85,77,84,81,84,86,82,87,87,81,82,84,82,83,89,84,83,86,87,83,83,81
37,85,87,87,87,87,84,87,83,86,78,84,83,84,87,82,87,87,83,85,86,83,84,90,84,84,86,87,84,84,83
38,85,89,88,90,87,85,87,83,87,79,85,84,84,87,83,87,88,84,86,88,83,86,91,86,84,87,87,84,84,84
39,86,89,88,91,87,85,87,83,87,81,86,84,85,87,84,89,89,85,86,88,84,86,92,86,85,89,88,85,84,85
40,87,90,89,92,88,85,87,84,87,82,87,84,86,88,86,89,89,86,87,89,85,86,92,88,86,89,90,86,85,86
41,88,91,89,92,89,86,87,84,87,83,87,86,86,89,87,89,89,88,87,89,86,87,92,88,87,90,90,86,85,87
42,88,91,89,93,90,89,87,85,87,83,87,87,87,90,87,90,89,89,88,91,86,87,93,88,88,90,90,87,86,90
43,88,92,90,95,91,90,87,86,87,85,87,87,87,90,88,90,90,91,88,91,87,88,93,89,88,90,90,88,87,90
44,89,93,91,95,91,90,87,86,87,86,88,88,87,91,88,92,90,92,89,91,87,88,93,90,89,90,92,89,87,91
45,89,93,91,95,91,92,88,86,87,86,89,89,87,91,90,92,90,92,90,91,87,89,93,92,89,90,92,91,87,92
46,89,93,92,95,92,92,88,88,88,88,90,91,87,92,90,93,91,92,90,91,87,90,93,92,90,91,93,91,87,92
47,90,94,93,95,92,92,88,89,89,88,92,93,88,92,90,93,91,92,90,91,88,90,93,92,90,92,93,91,87,92
