1,0,1,2,3,0,2,2,0,3,2,3,1,1,1,1,1,4,2,0,1,1,2,0,2,0,3,1,1,0,1
2,1,2,5,4,0,3,4,3,5,3,7,1,3,5,2,3,8,3,4,3,2,2,2,4,0,5,2,3,0,2
3,1,3,7,5,3,6,5,4,6,6,9,2,4,7,4,7,9,4,7,5,3,5,6,6,2,8,4,3,1,4
4,3,4,11,7,5,9,6,6,6,7,11,4,9,11,5,10,12,5,9,6,6,5,7,7,5,11,6,4,1,6
5,5,7,13,8,8,11,8,7,6,8,15,4,9,13,5,13,14,8,13,8,8,9,10,10,6,15,9,6,1,7
6,7,8,18,10,12,12,11,11,7,10,16,4,10,15,6,16,17,11,15,10,11,12,14,12,7,17,10,8,2,10
7,11,11,19,12,14,13,12,14,9,12,18,6,12,17,9,19,20,16,19,10,14,15,16,13,8,19,11,8,2,12
8,13,14,23,14,18,15,13,18,12,12,21,8,13,19,11,23,20,19,22,12,18,18,18,15,9,21,13,10,5,15
9,15,17,25,17,19,17,15,20,12,14,22,10,15,21,12,25,20,23,26,13,19,22,19,16,12,23,15,13,6,18
10,19,21,27,20,22,18,17,22,12,14,25,13,18,22,12,28,23,27,28,16,22,24,21,16,17,26,19,16,6,18
11,20,24,30,21,26,22,19,25,12,15,28,14,20,25,14,30,25,30,30,17,26,25,23,19,19,30,21,18,6,18
12,21,26,33,22,27,25,19,27,13,16,29,15,20,28,16,32,28,30,33,21,29,28,26,23,22,31,26,21,8,21
13,25,29,37,25,29,28,21,29,14,18,33,16,22,30,19,34,31,32,33,23,32,30,27,26,25,33,31,22,8,23
14,26,31,39,28,32,31,22,31,14,20,36,19,23,31,24,37,34,35,36,24,33,32,31,28,27,34,34,24,10,23
15,26,34,41,30,34,33,26,33,19,23,39,21,24,34,27,38,35,40,38,26,36,32,35,29,29,36,37,26,11,26
16,26,35,43,32,37,36,29,37,22,27,41,22,26,35,28,40,35,41,42,26,41,35,39,33,30,38,41,28,12,28
17,27,36,44,35,39,38,33,40,24,28,42,24,28,37,31,43,37,41,43,27,43,37,41,35,33,39,42,32,14,30
18,28,38,46,36,40,39,34,43,26,28,45,27,31,40,34,44,39,43,45,30,46,38,43,37,37,41,45,34,15,32
19,30,39,49,39,42,42,37,45,29,31,48,30,33,41,37,46,44,45,46,31,49,39,46,38,40,42,46,37,15,36
20,33,41,50,40,46,45,39,47,31,33,51,31,34,42,38,47,49,47,48,32,53,41,47,40,42,44,47,40,17,37
21,34,41,51,42,46,47,41,47,35,34,53,32,36,44,41,48,52,50,52,34,56,43,49,43,43,46,50,43,18,39
22,36,43,51,43,48,48,43,48,37,35,53,34,37,47,44,50,55,54,54,35,59,44,53,43,43,49,50,46,20,41
23,39,46,53,43,51,49,45,51,39,37,55,35,39,50,46,50,58,57,56,37,62,45,55,45,43,51,54,47,21,42
24,42,48,56,45,54,52,46,52,41,40,58,36,40,53,49,52,60,57,57,39,63,46,57,46,43,54,55,47,21,43
25,44,49,58,45,56,54,49,55,44,41,60,40,42,55,52,56,64,57,58,42,64,46,57,49,46,57,56,48,22,44
26,47,51,62,46,57,57,50,57,47,45,61,43,45,57,52,57,66,59,60,46,64,46,58,52,47,59,57,51,22,48
27,49,54,64,47,59,60,52,60,49,47,62,45,48,58,54,59,68,59,63,48,67,49,59,54,48,59,58,55,25,50
28,51,56,64,49,60,61,54,62,51,48,63,48,50,59,58,61,71,60,65,52,68,52,64,57,49,62,60,55,27,52
29,52,56,67,50,62,61,57,63,52,50,64,50,50,59,59,61,72,60,68,53,69,53,65,58,51,63,63,57,28,52
30,56,57,69,53,64,64,60,65,53,53,65,51,50,61,61,63,75,62,68,54,70,54,66,61,53,63,65,60,31,54
31,59,59,72,55,65,64,63,65,53,56,65,53,53,63,62,65,76,64,70,56,72,54,68,63,55,66,65,62,32,55
32,62,59,74,55,65,64,64,65,55,58,67,55,56,65,63,67,76,66,71,58,73,58,68,65,55,67,66,64,33,57
33,63,60,75,56,67,66,67,66,57,59,69,58,58,67,64,69,77,68,73,61,74,60,68,66,56,67,67,65,33,60
34,65,62,77,57,69,66,70,67,59,61,69,58,61,68,65,69,79,69,74,62,76,62,71,67,57,68,70,66,36,61
35,66,65,79,59,70,69,71,69,60,63,70,59,62,70,67,69,81,70,74,64,77,65,75,68,59,69,71,66,38,63
36,67,68,80,61,71,70,72,70,62,68,71,61,65,73,69,69,82,71,76,65,78,66,76,69,62,70,72,66,39,65
37,68,69,80,62,72,70,74,70,63,71,72,62,67,74,70,72,83,72,77,66,80,67,76,69,64,70,72,66,41,66
