1,0,1,0,1,0,1,0,0,0,0,3,0,0,1,1,0,0,1,1,1,0,0,0,0,2,0,1,1,1,1
2,0,2,0,4,1,3,1,2,1,3,3,0,2,3,1,3,0,2,3,1,1,0,1,0,3,1,3,1,1,3
3,0,2,1,4,1,3,3,3,1,5,3,2,3,4,1,3,0,5,3,2,1,1,1,2,4,3,4,2,2,3
4,0,3,1,4,3,5,5,3,1,8,3,3,3,4,3,3,1,7,3,3,3,2,3,2,4,5,4,3,2,3
5,0,4,1,7,5,6,5,6,1,10,4,4,3,5,3,4,1,10,4,5,6,3,4,2,5,5,5,4,2,3
6,0,4,1,8,6,7,6,7,1,13,5,5,4,7,3,4,2,12,5,8,7,4,6,2,6,8,5,4,3,3
7,2,4,3,9,7,9,7,8,1,16,7,5,5,8,5,6,2,13,7,11,10,7,8,2,6,9,6,8,5,3
8,2,4,3,11,8,10,10,9,4,19,7,5,7,11,7,6,3,16,9,12,11,8,10,3,7,10,6,8,7,3
9,3,7,5,12,10,11,10,13,5,22,8,5,7,12,8,6,4,18,10,16,14,8,13,4,8,11,7,9,8,3
10,4,7,5,14,11,11,12,13,6,22,9,5,8,12,9,7,6,22,10,19,15,8,14,6,10,13,7,10,9,3
11,5,7,7,14,13,12,14,14,8,24,12,6,11,15,11,7,6,24,13,23,16,11,16,9,12,14,7,10,10,3
12,6,9,8,14,17,13,14,16,9,26,12,7,13,15,15,11,8,25,16,28,20,13,18,11,14,17,7,14,11,7
13,8,9,10,16,19,15,16,19,9,30,13,8,13,19,18,12,8,25,17,28,21,14,20,12,16,17,7,16,12,7
14,9,9,12,16,19,15,17,20,10,31,14,12,14,20,21,14,11,27,21,30,23,14,22,13,17,19,7,18,14,10
15,11,11,15,16,21,16,19,22,13,32,16,12,14,23,24,14,12,29,21,32,26,15,24,16,18,20,7,20,15,11
16,13,11,16,16,24,19,21,22,16,35,18,12,14,24,27,18,13,30,24,34,28,16,26,18,21,21,7,20,15,11
17,13,14,19,18,27,21,24,26,19,36,21,13,16,25,32,19,14,32,26,39,31,17,30,21,24,23,8,23,16,13
18,17,17,21,22,27,22,25,28,20,39,21,14,16,28,32,20,15,34,29,42,35,18,32,22,25,27,8,27,18,14
19,18,20,24,24,32,22,25,31,22,41,23,17,18,28,34,22,15,36,31,44,40,19,35,22,29,30,8,29,19,14
20,18,22,26,25,33,25,26,32,24,45,25,18,19,29,35,24,16,37,34,44,43,19,37,22,32,32,11,30,23,16
