1,1,5,5,4,1,2,3,3,3,2,5,1,3,5,3,2,1,5,4,4,5,2,3,5,4,2,1,3,5,3
2,5,10,9,7,3,6,5,5,6,6,9,6,8,8,6,3,4,9,9,7,10,7,5,9,7,2,3,7,9,6
3,9,15,13,11,7,11,9,8,10,10,13,10,13,12,8,6,7,14,12,11,15,12,7,11,12,6,7,12,13,10
4,12,19,16,15,10,15,11,13,13,15,18,13,16,14,9,11,12,19,14,12,19,14,9,15,15,9,11,16,16,14
5,17,20,20,18,14,18,15,16,17,18,23,17,20,19,12,15,17,21,17,16,23,16,12,20,18,14,14,21,21,19
6,18,24,24,22,18,23,17,19,21,21,27,20,24,23,16,17,22,24,22,20,28,19,15,24,22,16,19,23,25,23
7,23,29,29,26,22,28,19,24,25,24,31,24,26,26,17,22,26,29,23,22,30,24,19,27,24,20,23,27,29,26
8,26,32,33,29,26,32,22,28,28,28,34,28,30,30,21,27,27,33,26,26,35,28,23,31,27,24,28,31,31,28
9,29,36,36,32,29,34,26,33,32,32,37,30,32,33,25,29,31,37,30,27,38,30,27,35,29,27,30,34,36,32
10,33,39,38,35,34,37,29,34,36,36,41,34,34,34,28,34,31,40,33,30,42,33,30,35,34,30,34,37,38,36
11,35,41,41,38,38,39,31,38,40,39,44,37,37,37,30,35,36,43,37,34,45,34,33,37,38,32,38,38,39,40
12,39,44,46,41,42,41,36,41,41,42,49,39,41,38,33,39,38,45,40,38,46,35,35,39,40,36,41,39,43,43
13,43,46,50,43,46,44,39,46,43,44,54,43,45,43,35,41,41,47,42,41,49,37,40,41,42,39,44,41,46,45
14,46,49,52,46,49,49,42,48,45,48,55,47,48,46,38,43,45,49,46,44,52,40,42,43,44,42,47,44,47,49
15,49,51,53,47,50,51,45,52,47,50,57,49,50,49,42,47,47,52,48,46,53,44,43,45,47,43,50,47,48,52
16,52,52,55,49,53,53,49,55,50,52,57,52,52,53,43,48,50,54,52,47,55,47,46,47,52,44,51,49,52,55
17,54,53,58,51,57,55,50,56,51,55,60,55,54,54,44,50,53,59,56,51,59,50,47,50,56,47,55,50,53,56
18,56,55,61,54,58,56,55,58,53,57,64,57,56,58,48,53,54,61,57,52,61,52,49,53,58,51,58,51,56,59
19,59,57,63,56,61,58,57,62,53,59,66,61,58,60,49,55,55,62,60,55,61,54,51,54,61,52,60,53,59,61
20,62,57,66,58,63,59,61,63,56,60,68,63,60,60,51,58,56,63,63,57,64,56,54,54,62,54,62,54,62,63
21,64,58,67,61,63,61,65,64,58,62,71,66,62,63,51,61,60,65,66,58,65,56,57,55,63,55,64,58,64,66
22,66,60,72,61,65,64,69,67,60,64,73,67,64,65,54,61,60,66,68,61,67,59,60,59,64,59,65,59,65,67
23,67,64,73,63,66,64,69,70,63,67,75,70,64,67,55,63,61,67,69,62,68,62,61,60,68,62,67,61,66,69
24,70,65,74,66,66,68,72,72,66,69,76,70,66,70,58,66,65,69,72,63,70,64,62,63,69,65,68,64,66,72
25,70,70,76,67,66,69,73,74,67,69,77,73,66,71,60,67,67,69,74,66,70,66,62,65,70,67,68,66,68,72
26,71,72,78,68,67,72,73,74,71,71,78,74,67,71,63,69,69,70,74,69,70,66,66,66,70,71,69,68,68,73
27,72,73,78,68,69,73,75,74,72,72,78,74,69,72,64,71,70,70,77,70,71,68,67,68,71,73,70,69,70,74
28,74,73,80,69,70,73,75,75,72,73,79,76,69,75,65,74,71,73,78,70,72,70,68,70,73,74,74,70,71,75
29,76,75,81,71,71,73,75,76,72,73,80,76,70,78,67,75,72,73,79,72,72,71,68,70,73,74,75,71,73,78
30,78,76,82,73,72,74,78,78,72,73,81,77,72,80,69,76,72,75,81,75,75,73,69,71,75,75,77,73,75,79
31,82,79,83,73,72,75,78,78,75,74,83,77,73,81,69,76,75,77,82,77,75,75,70,73,76,76,77,74,75,81
32,85,80,85,74,72,78,79,79,75,76,85,77,74,83,69,76,78,77,83,79,76,76,71,73,79,77,79,75,76,83
33,86,80,85,74,74,79,79,80,75,76,86,80,76,85,70,76,78,77,86,80,80,78,72,73,80,77,81,77,77,84
34,86,81,87,75,76,81,82,82,77,76,88,80,77,85,72,76,78,79,87,82,82,80,72,75,82,77,82,77,78,84
35,87,82,88,76,77,83,83,84,78,76,89,81,78,86,74,79,78,79,87,83,83,82,73,76,84,79,84,78,79,87
36,87,84,88,77,77,83,83,85,81,79,90,83,78,87,77,79,81,81,89,86,83,83,75,78,85,81,84,79,80,89
37,88,85,89,77,78,84,84,86,82,79,90,85,80,88,78,81,83,82,89,87,84,86,76,78,85,82,84,80,84,89
38,90,87,89,79,79,85,85,86,82,80,90,86,81,89,80,82,84,83,90,87,84,86,77,79,86,83,85,80,86,90
39,91,88,89,79,80,85,85,88,86,81,91,88,82,91,83,83,87,87,90,90,84,87,80,79,86,84,85,82,86,90
40,91,89,89,81,81,85,85,89,87,81,92,89,84,91,84,83,87,88,91,91,85,90,83,81,86,84,85,82,86,90
41,91,89,89,82,82,86,85,90,88,81,93,90,85,91,84,84,87,89,92,91,86,90,85,82,87,84,85,85,86,90
42,91,89,90,83,83,86,85,90,89,83,94,90,85,91,85,84,89,90,92,91,86,90,86,83,88,84,86,85,86,91
43,91,90,90,83,84,86,86,91,89,83,94,91,85,92,85,84,90,92,92,92,86,92,86,84,89,84,86,86,86,91
44,91,90,90,85,84,87,86,91,89,85,94,91,86,93,86,86,91,92,93,93,89,92,87,84,89,84,87,87,89,91
45,92,90,90,85,86,87,87,91,90,85,94,92,86,93,86,86,93,92,93,94,89,93,87,85,89,84,88,87,89,92
46,93,90,90,85,87,88,87,91,92,86,96,92,86,93,88,89,94,93,93,94,90,94,87,85,90,85,88,87,89,93
47,93,90,90,86,87,89,88,92,92,88,96,93,87,94,88,91,94,93,94,94,90,94,87,86,90,86,88,90,89,93
48,94,90,91,86,87,89,89,93,92,88,96,93,87,94,89,91,94,94,94,94,91,95,87,86,90,86,90,91,89,93
49,95,90,92,86,88,89,91,93,92,89,96,93,87,94,89,91,95,94,94,94,92,95,89,87,91,86,90,92,89,93
50,95,90,92,87,89,90,91,93,93,89,96,93,87,96,89,91,96,94,94,94,92,97,90,87,91,86,90,93,91,93
51,96,90,92,88,89,91,91,93,95,90,96,93,88,97,91,91,96,94,94,94,92,97,91,87,93,87,90,94,91,94
52,96,92,92,88,90,92,92,93,95,92,96,94,89,97,91,91,97,94,94,94,92,97,92,88,93,90,90,94,92,94
53,97,93,93,88,91,92,93,93,95,92,97,94,89,97,92,91,97,94,95,94,93,97,92,88,93,91,90,94,93,94
54,97,93,94,88,92,92,93,95,95,92,97,94,90,97,92,91,97,94,96,94,93,97,93,88,95,91,91,95,94,94
55,98,93,94,89,92,92,93,95,96,92,97,94,91,97,92,91,98,95,96,94,93,97,93,89,95,91,91,95,95,94
56,98,93,95,89,92,93,93,95,96,92,97,94,91,97,92,91,98,96,96,94,94,97,93,89,95,91,91,95,95,95
57,98,93,95,90,92,94,94,95,96,93,98,94,92,97,92,91,98,96,96,95,94,97,93,90,96,92,91,95,95,95
58,98,93,95,90,92,94,94,95,96,93,98,94,92,97,93,92,99,96,96,96,95,97,93,90,96,94,92,95,95,95
59,98,93,96,91,93,95,94,95,96,93,98,96,92,97,94,93,99,96,96,96,95,97,93,90,96,95,92,97,95,95
60,99,93,96,91,94,95,94,96,96,93,98,96,92,97,94,93,99,96,96,97,95,97,94,90,96,96,92,97,95,96
61,99,93,96,91,94,96,94,98,96,93,98,96,93,97,94,93,100,96,96,97,95,97,94,90,96,96,92,97,96,96
62,99,93,96,92,94,97,95,98,96,93,98,96,93,97,94,93,100,96,96,98,95,97,94,90,96,97,92,97,96,97
63,99,93,96,92,94,97,95,98,96,93,98,96,93,97,94,94,100,96,97,98,95,97,95,90,96,97,92,97,97,97
64,99,93,96,92,94,97,95,98,96,93,100,96,93,97,94,94,100,96,97,98,95,98,95,90,96,97,92,97,97,97
65,99,93,96,93,95,97,96,98,97,94,100,96,94,97,94,94,100,97,97,98,95,98,95,90,96,98,92,98,97,98
