1,0,0,0,4,4,3,3,5,5,3,0,2,5,3,1,1,2,5,5,0,0,1,4,3,1,3,3,5,1,3
2,5,3,2,9,6,6,3,9,8,6,3,6,10,8,4,3,6,10,10,3,0,4,9,8,4,5,7,10,4,4
3,9,7,4,12,9,9,6,14,11,7,8,10,14,12,9,7,8,14,14,5,0,8,14,12,8,10,11,14,6,9
4,13,11,9,17,11,14,11,18,15,12,12,15,19,15,13,11,10,17,19,9,4,11,19,16,11,14,16,17,9,12
5,17,15,13,20,12,19,15,22,17,15,17,18,24,18,16,13,13,21,22,13,7,15,22,21,14,18,20,18,13,16
6,21,19,18,25,16,23,19,23,22,19,20,21,27,19,19,14,14,24,24,18,11,17,25,24,17,21,25,21,16,19
7,24,20,20,29,21,27,23,27,27,24,23,25,30,23,24,17,18,26,29,21,13,19,27,28,20,26,27,24,18,22
8,28,24,24,31,23,30,26,30,30,28,27,29,32,27,28,20,21,29,32,25,18,23,30,31,22,30,32,27,22,24
9,31,29,28,35,24,33,28,33,33,31,30,33,37,32,29,25,24,32,34,29,22,25,33,33,25,34,36,30,23,25
10,33,31,32,37,27,36,32,36,36,34,32,37,41,35,31,28,27,35,37,34,26,28,38,36,26,37,39,32,26,28
11,34,34,36,41,29,40,34,37,39,37,35,41,42,37,35,31,30,37,39,38,29,30,41,40,29,40,42,33,29,32
12,39,37,38,44,34,44,37,39,42,41,36,44,44,40,39,33,32,39,41,41,34,33,45,44,32,43,46,35,31,35
13,44,41,42,46,38,46,40,42,43,44,40,45,47,42,42,36,33,42,43,42,37,35,47,46,33,45,48,36,34,38
14,46,43,45,48,41,48,44,45,45,48,43,46,48,46,46,40,37,44,46,45,39,37,51,46,35,47,48,38,37,43
15,48,45,48,51,45,53,47,47,47,51,47,49,53,48,49,44,42,45,49,47,41,37,54,48,37,50,49,40,40,45
16,53,49,52,53,48,55,50,49,49,55,48,52,53,52,52,46,45,47,50,49,43,40,57,50,39,51,50,40,44,48
17,55,53,53,56,49,58,53,50,52,55,53,54,56,54,52,50,46,49,53,51,46,43,59,52,40,54,53,44,46,50
18,56,54,54,58,52,61,56,52,55,58,55,56,59,57,55,53,47,51,56,53,47,43,60,55,43,55,55,45,48,50
19,58,55,56,58,56,63,58,53,58,61,56,58,60,59,56,56,48,54,60,56,50,43,63,58,46,57,57,47,49,51
20,62,55,59,61,59,64,61,55,60,63,59,58,60,60,58,58,49,54,60,58,53,45,65,58,48,60,61,51,54,54
21,64,56,61,63,61,65,64,58,62,65,61,60,60,62,61,62,50,57,63,59,56,47,66,61,49,60,63,52,55,57
22,67,59,62,65,65,67,66,61,66,66,62,61,61,65,62,62,53,60,64,62,58,49,68,61,50,64,64,54,58,58
23,69,60,63,68,66,69,66,65,69,67,62,61,62,66,64,64,56,62,64,64,59,49,70,64,51,65,67,56,58,59
24,70,63,65,70,67,71,68,68,71,70,64,63,62,66,68,67,59,65,66,64,60,53,70,65,51,65,68,58,60,60
25,71,64,65,73,68,72,70,70,72,73,68,67,64,67,70,70,60,67,67,67,62,54,71,65,52,65,71,59,64,61
26,72,66,68,75,70,75,70,71,72,74,71,72,66,68,70,74,63,68,69,71,64,56,72,68,55,67,73,59,66,62
27,73,67,70,77,71,77,71,72,75,76,72,73,67,71,71,74,64,70,70,71,66,58,73,70,57,70,75,59,67,63
28,75,68,70,77,72,78,73,73,76,76,74,75,68,72,74,75,65,71,70,73,68,60,74,71,59,72,77,61,69,63
29,77,69,70,78,73,80,76,75,77,76,74,76,68,73,74,75,66,71,73,73,69,63,77,71,59,73,79,64,71,64
30,78,70,71,78,74,82,76,75,78,78,74,76,71,74,75,77,68,74,73,74,70,66,79,72,60,73,80,66,71,65
31,80,73,74,81,75,84,77,76,78,80,75,76,75,78,75,77,70,75,74,76,70,68,81,72,60,75,82,66,73,67
32,80,73,75,82,77,84,78,77,79,81,76,80,75,80,77,77,71,78,75,77,72,69,81,73,63,76,85,68,75,69
