1,0,0,0,0,0,0,0,0,1,0,2,1,2,0,1,2,1,0,1,1,0,0,0,0,0,0,0,2,0,0
2,0,0,1,1,0,0,0,2,2,1,2,1,3,1,1,2,1,0,1,1,0,0,0,1,0,1,0,2,0,2
3,0,0,2,1,0,0,0,2,4,1,3,2,4,1,2,2,1,1,1,1,0,0,1,2,3,4,0,2,0,2
4,0,0,3,1,0,0,0,2,5,2,4,5,4,1,3,3,2,1,1,1,0,0,1,2,5,7,0,2,1,2
5,1,0,4,3,0,1,0,3,5,3,7,5,8,1,3,4,2,3,1,2,0,1,1,3,5,7,0,2,2,2
6,1,3,4,4,0,1,1,4,7,4,8,7,11,2,4,4,5,3,1,2,0,3,3,3,5,11,0,2,2,2
7,1,4,4,4,1,1,2,4,7,5,10,9,13,3,6,5,6,3,2,3,0,3,3,3,5,14,0,2,2,2
8,1,5,5,5,3,1,2,4,10,6,13,11,14,3,7,6,7,3,3,3,0,3,5,3,6,16,0,2,2,4
9,2,5,5,7,4,1,2,4,12,9,14,14,18,3,9,10,8,3,4,4,0,3,6,3,7,18,0,2,2,4
10,2,7,5,11,5,1,2,4,15,11,17,18,18,5,11,13,8,3,4,4,0,7,8,3,7,19,0,2,2,5
11,3,11,5,13,6,2,2,4,19,14,21,21,20,5,14,15,9,5,4,4,0,7,8,4,8,22,0,2,3,8
12,3,15,5,15,6,3,2,4,22,15,24,25,24,5,18,17,10,6,5,4,0,7,11,4,9,24,0,3,3,8
13,3,19,5,19,7,3,2,4,22,18,27,28,24,6,19,19,12,9,8,5,0,9,14,6,10,25,0,4,3,8
14,5,24,8,21,8,3,2,5,23,20,30,31,25,6,22,23,15,11,8,7,1,11,16,6,14,28,0,5,4,9
15,7,29,11,25,10,3,2,5,27,25,33,34,27,6,26,26,18,14,10,9,1,12,18,6,19,31,0,7,5,12
16,9,32,12,28,14,3,2,5,32,28,34,37,31,6,29,30,21,17,12,9,1,13,20,8,22,34,0,8,5,15
17,12,35,13,31,18,3,4,5,33,32,34,39,34,7,31,34,24,19,13,10,1,16,23,10,26,37,0,9,5,16
18,15,39,15,33,20,3,5,6,36,36,37,42,36,8,34,37,29,22,15,12,1,19,27,14,31,40,0,10,5,20
19,17,42,18,36,23,4,6,7,40,41,38,42,38,9,36,38,33,26,19,13,1,22,28,19,33,44,0,10,6,21
20,21,45,21,39,24,4,7,10,42,43,39,45,41,9,40,41,34,29,23,15,1,25,33,23,36,47,1,11,7,24
21,22,49,23,42,26,4,10,13,45,45,39,46,44,11,42,42,38,33,25,19,1,29,35,27,41,49,3,14,7,27
22,25,51,27,42,28,6,12,14,48,47,40,49,44,11,44,44,42,37,26,20,1,31,38,30,42,50,3,17,8,31
23,26,52,30,46,31,6,13,16,49,50,43,50,46,14,47,46,43,39,27,24,1,35,39,31,44,52,6,19,8,33
24,29,54,35,48,32,6,16,17,52,53,44,53,50,16,50,47,45,40,29,28,1,38,40,34,45,56,8,23,9,37
25,33,58,38,50,36,6,18,21,53,56,45,54,53,20,52,49,46,42,33,31,1,41,42,37,48,58,9,27,9,41
