1,4,5,5,3,4,5,4,2,1,5,3,5,3,4,3,5,5,5,4,4,3,3,3,5,4,4,1,3,5,4
2,7,9,9,5,8,10,9,7,5,10,8,8,7,7,7,9,9,9,8,7,6,7,8,10,6,8,5,8,10,9
3,12,14,12,8,11,14,14,12,9,14,12,12,12,11,10,11,14,11,11,11,8,10,11,14,10,12,9,13,15,13
4,15,17,16,13,14,18,18,17,13,16,17,16,17,15,15,15,19,15,12,16,13,15,14,18,15,16,13,17,19,17
5,19,21,21,17,17,23,22,19,17,20,22,19,21,19,20,20,24,19,15,21,16,19,18,21,19,20,15,20,21,22
6,23,24,26,22,20,27,26,21,20,22,26,24,25,24,24,23,27,22,18,25,18,24,22,24,22,23,19,24,24,25
7,28,27,30,25,23,30,28,24,24,27,30,27,30,28,26,27,31,26,23,29,21,28,26,28,27,26,23,28,28,27
8,32,31,35,29,27,34,30,27,28,31,34,30,33,31,29,32,34,30,27,31,25,30,29,32,32,30,25,30,31,32
9,36,34,37,32,30,37,32,30,32,35,37,33,38,35,32,36,37,31,30,31,30,33,32,34,36,32,29,35,33,37
10,38,36,41,36,34,41,35,34,35,39,41,37,42,36,35,37,42,35,33,34,34,36,34,37,38,35,32,38,38,41
11,42,38,43,39,36,43,36,35,40,40,44,39,45,39,38,39,44,39,37,39,38,37,36,40,41,38,35,40,41,44
12,43,40,46,43,37,45,38,36,43,43,47,43,48,42,41,44,45,42,39,40,40,41,39,42,43,42,40,42,41,48
13,46,44,47,47,38,49,40,40,45,45,50,45,49,44,43,46,47,46,41,42,43,44,40,45,48,45,44,46,43,52
14,49,49,49,49,41,52,43,44,45,47,52,48,53,48,47,49,49,47,45,44,46,45,43,47,50,47,46,50,46,54
15,53,52,51,53,43,55,45,44,49,48,55,48,54,50,49,51,51,50,48,47,47,48,46,49,53,49,48,53,50,56
16,56,55,55,55,45,57,48,48,51,52,57,50,56,52,52,53,54,53,50,51,51,50,50,52,57,53,49,56,53,58
17,58,58,58,58,49,59,51,52,53,55,61,52,59,54,55,56,57,56,52,54,55,51,53,55,59,56,52,59,55,60
18,60,59,59,61,51,61,53,55,55,55,64,54,61,57,57,58,57,59,52,58,58,54,56,57,61,57,53,60,58,63
19,61,59,59,63,55,62,55,57,57,57,68,58,65,57,59,60,58,61,55,60,60,57,59,59,62,59,55,62,60,65
20,62,61,60,66,57,65,58,58,60,58,69,62,65,57,62,63,60,64,56,60,60,59,61,61,65,60,58,62,61,67
21,63,61,61,66,58,66,60,60,61,61,71,63,68,57,63,64,63,65,58,62,62,60,63,62,66,62,59,63,64,68
22,65,64,64,68,59,68,61,63,63,62,73,65,69,59,64,67,64,66,60,65,66,62,63,62,68,63,62,65,66,70
23,67,67,67,72,61,69,63,65,63,63,75,67,71,60,66,69,66,67,61,68,68,63,65,64,71,64,64,67,67,73
24,69,71,70,73,63,71,64,66,64,66,77,71,71,63,68,70,67,68,64,68,71,65,67,65,74,64,65,69,69,74
25,71,74,70,74,65,72,67,67,65,67,77,73,73,64,70,71,69,70,65,70,72,65,69,67,74,65,67,70,71,74
26,71,76,73,75,65,74,67,68,66,68,78,74,74,66,71,75,70,71,67,72,74,67,71,68,75,66,69,71,72,75
27,72,78,75,78,66,74,68,69,67,70,80,74,74,67,73,76,71,74,68,73,75,67,72,71,77,66,71,73,73,76
28,73,80,77,78,66,74,69,71,70,72,83,76,79,69,75,77,71,75,68,73,75,68,73,72,77,68,72,74,74,77
