1,4,1,0,4,1,0,0,2,3,3,1,2,4,0,2,1,1,2,3,2,4,1,4,0,1,1,2,0,1,3
2,7,6,2,6,4,0,3,5,4,4,4,4,7,3,4,1,2,3,5,2,6,2,6,2,4,3,5,2,1,3
3,10,8,6,10,5,0,4,7,7,5,7,6,9,4,6,3,2,4,6,5,10,5,8,5,6,5,9,4,2,6
4,13,10,9,15,7,2,7,11,12,8,12,7,9,5,10,4,2,6,9,7,13,9,9,6,9,6,11,7,5,10
5,17,13,12,17,11,5,8,14,14,11,16,10,10,9,15,5,5,9,12,10,14,13,12,7,12,9,13,11,7,13
6,20,17,15,21,14,7,10,14,17,12,16,13,14,13,20,7,6,10,16,12,15,17,13,10,15,10,15,13,9,17
7,22,22,17,24,16,10,14,18,20,17,20,15,19,16,23,9,8,13,20,15,17,22,15,12,17,12,19,14,12,21
8,26,27,21,27,18,13,17,23,24,21,23,18,21,19,26,12,8,16,21,18,20,24,17,14,21,14,21,15,14,24
9,29,27,24,30,22,17,18,25,26,24,25,19,25,22,29,13,10,18,24,21,21,28,18,17,24,15,25,17,16,27
10,33,31,26,33,24,21,20,28,30,27,28,21,28,24,32,14,14,22,26,24,25,30,19,20,28,17,27,20,18,29
11,33,33,31,36,27,24,22,32,34,31,30,24,30,25,36,18,18,24,30,25,29,33,20,22,32,19,29,22,20,32
12,36,34,32,39,31,25,24,34,37,35,33,27,34,26,40,20,21,26,33,30,33,34,23,24,36,21,31,26,22,32
13,37,35,34,42,33,28,27,37,39,38,36,28,36,29,43,24,22,30,35,33,34,36,26,28,38,23,36,31,26,32
14,39,36,35,43,36,30,28,38,41,41,39,29,40,33,46,25,25,31,39,38,36,39,29,33,41,24,40,36,27,34
15,40,40,35,46,39,34,30,39,44,42,40,30,44,38,49,30,27,35,43,39,38,43,32,35,45,26,43,39,32,36
16,42,42,35,51,42,38,30,42,45,44,44,31,46,41,52,32,30,38,45,41,42,45,35,37,47,31,45,41,35,38
17,43,46,37,53,43,40,33,46,48,45,46,34,48,44,53,34,33,39,48,44,42,49,38,39,51,32,49,44,37,39
18,46,48,40,57,46,41,36,48,50,47,48,36,49,46,55,35,34,40,51,45,42,50,40,40,52,33,53,46,40,41
19,48,52,41,60,48,42,39,49,52,48,50,39,51,46,58,38,37,42,53,48,44,53,41,45,55,35,58,46,42,43
20,50,52,41,63,51,43,40,52,55,48,50,41,54,49,60,40,41,42,55,51,45,54,42,48,59,38,58,49,43,45
21,53,52,43,64,53,47,44,55,57,50,53,43,55,52,63,43,45,44,59,54,46,55,44,49,59,43,61,51,46,48
22,56,54,47,64,54,48,47,58,59,51,54,46,58,55,65,43,47,44,61,54,47,57,46,51,61,45,63,53,49,50
23,59,56,50,65,55,49,50,58,61,53,55,48,61,58,66,46,49,47,64,56,49,60,47,55,63,47,64,55,50,54
24,60,58,53,67,55,53,52,59,64,55,56,48,64,58,66,48,51,49,64,57,51,63,49,57,65,48,68,57,53,56
25,64,59,54,68,57,54,54,62,66,56,57,48,66,58,68,50,52,52,67,60,53,65,50,59,66,49,68,58,55,57
26,65,60,55,69,57,57,58,62,68,56,60,50,67,59,69,53,53,55,69,62,54,66,52,62,68,51,70,58,57,58
27,66,61,58,71,61,60,60,64,68,58,64,51,70,61,71,55,55,56,71,64,56,67,54,65,70,52,71,58,61,58
