1,0,0,3,0,2,3,2,2,2,0,3,3,2,2,1,2,2,3,3,4,4,1,1,2,1,2,1,3,3,0
2,0,0,6,0,2,3,4,4,2,0,5,3,5,4,2,4,3,4,4,7,5,1,1,5,3,4,3,6,4,0
3,1,1,8,1,5,6,6,6,2,1,9,5,7,4,5,6,5,5,6,8,8,3,3,7,4,7,3,8,6,0
4,4,1,11,1,6,8,6,10,5,3,10,8,11,5,6,6,6,8,6,10,10,4,7,9,6,8,4,11,9,2
5,6,5,14,1,9,10,8,13,6,4,13,11,13,8,8,8,8,10,6,12,11,5,9,12,6,11,6,12,10,3
6,6,7,14,1,13,13,11,16,9,4,15,11,16,10,11,10,9,13,8,16,12,7,13,15,7,15,6,14,11,4
7,8,7,14,4,15,17,15,16,10,5,18,13,19,14,14,13,10,15,8,19,14,10,16,16,7,20,9,14,11,5
8,10,9,18,7,16,18,20,18,12,8,21,15,20,16,16,16,14,18,9,22,15,11,17,17,10,22,10,16,11,6
9,10,11,20,9,18,22,22,23,16,8,22,16,22,19,18,17,16,20,11,26,16,13,19,21,12,24,12,17,13,7
10,12,14,22,11,22,24,25,26,17,13,22,17,26,23,19,20,21,21,13,29,17,15,21,22,13,24,14,18,16,9
11,15,16,25,15,25,29,27,30,19,14,24,18,29,26,23,24,23,24,15,31,18,15,25,22,15,26,15,18,16,9
12,16,18,28,17,28,33,29,33,20,16,28,18,32,28,24,25,23,27,17,33,20,16,29,26,17,28,15,18,19,10
13,16,21,30,17,30,37,30,33,25,17,32,18,35,31,25,29,26,31,19,34,22,18,31,31,19,29,18,20,22,12
14,18,24,32,20,32,39,35,36,26,20,35,20,36,34,27,32,28,35,21,36,26,19,32,35,21,31,20,23,24,14
15,21,28,34,22,32,41,37,37,27,23,37,20,39,35,28,33,30,36,24,41,30,21,33,36,22,35,22,26,25,17
16,24,32,36,24,34,43,38,40,29,25,39,21,42,35,30,33,32,40,25,44,31,22,34,37,26,36,25,29,27,21
17,25,35,39,27,37,47,42,42,32,25,42,22,43,38,30,36,35,41,28,46,33,24,35,39,30,38,27,32,29,22
18,29,36,42,30,40,49,42,43,37,26,45,22,46,41,32,39,37,42,29,48,34,25,39,42,33,40,29,35,31,23
19,31,37,44,32,41,50,43,47,38,29,47,24,50,42,34,41,38,44,32,51,36,28,40,44,37,40,32,36,33,25
20,33,38,45,34,43,54,47,49,40,32,48,24,53,47,37,44,40,46,35,53,37,30,42,44,41,44,35,40,34,26
21,34,40,47,38,44,55,50,52,43,33,51,25,54,49,41,44,43,49,38,55,39,32,44,45,43,46,38,42,37,29
22,37,43,50,41,46,59,53,55,45,37,53,26,57,50,45,45,45,52,42,56,39,34,48,47,44,47,40,43,38,30
23,39,44,52,43,51,59,53,57,48,40,54,26,59,55,47,47,46,54,44,58,42,38,49,49,47,49,42,47,39,31
24,42,48,54,46,53,61,55,58,50,44,56,26,61,58,48,50,47,55,47,60,46,40,51,51,50,51,43,49,42,31
25,44,51,55,49,57,63,57,58,52,46,60,26,62,60,51,50,48,57,49,63,47,44,53,53,52,53,45,51,45,32
26,46,54,56,51,58,66,58,60,55,48,61,26,63,62,53,50,49,58,49,65,48,46,54,55,54,55,47,51,46,33
27,47,55,59,54,59,69,60,60,57,51,62,29,66,63,54,51,52,59,52,66,50,46,56,56,57,59,50,55,48,35
28,48,55,62,57,60,71,60,62,60,54,65,31,68,65,56,52,53,60,53,67,53,46,58,57,58,62,52,58,50,36
29,51,58,63,58,62,73,62,63,60,57,68,32,70,66,58,55,55,61,54,67,54,48,59,60,59,63,56,60,51,38
30,53,59,64,60,63,73,64,65,60,60,71,33,72,67,61,56,56,62,55,70,56,49,60,60,60,63,56,60,54,42
31,55,59,66,63,66,74,66,67,63,61,72,35,73,68,64,60,58,62,57,70,59,51,61,61,60,63,58,60,55,44
32,57,60,69,66,67,74,68,68,64,64,73,37,73,71,65,62,61,63,59,72,61,53,62,63,62,64,59,62,58,44
