1,5,2,5,5,4,3,4,3,2,4,3,5,4,4,5,5,2,4,1,4,4,1,3,2,4,2,3,4,3,1
2,9,7,8,10,7,6,7,7,6,9,5,10,9,8,9,9,7,7,5,6,7,6,8,7,9,7,8,8,7,3
3,12,11,13,14,11,9,11,12,9,13,7,14,13,10,13,11,12,11,8,10,12,10,13,11,14,11,12,13,9,6
4,16,16,18,18,14,13,15,15,13,15,10,17,18,14,17,14,16,16,11,13,14,15,17,11,19,15,16,17,12,10
5,19,21,20,23,16,15,20,17,18,18,14,22,21,18,21,18,19,20,15,16,17,19,22,16,24,19,20,21,16,12
6,23,24,24,27,21,20,25,21,21,21,19,27,24,21,23,20,22,24,19,19,20,22,26,20,27,24,24,25,19,17
7,25,28,29,30,26,23,29,24,23,25,23,31,28,26,28,22,27,27,21,22,25,24,28,23,32,28,29,28,23,22
8,26,31,32,32,30,25,33,28,28,29,27,36,30,27,30,27,30,32,26,26,30,28,32,26,35,31,31,30,27,24
9,31,34,35,35,34,28,34,32,32,34,32,39,33,30,32,31,35,34,29,30,33,32,36,28,37,36,34,32,29,28
10,35,37,39,38,36,31,36,36,36,37,35,43,36,35,34,34,38,39,31,33,36,33,40,31,39,39,38,35,33,31
11,38,39,41,39,41,36,40,39,39,39,40,46,37,37,36,37,41,41,33,36,38,35,44,34,41,41,41,38,35,34
12,41,41,43,41,43,41,42,41,42,40,44,48,41,40,38,39,44,44,36,40,40,39,47,38,44,44,42,40,37,35
13,43,45,47,44,46,43,46,44,43,43,48,51,42,43,39,42,46,48,40,44,43,42,48,41,46,46,43,41,39,37
14,45,48,50,49,49,45,48,47,46,45,51,52,44,45,41,45,50,51,42,47,43,44,48,44,49,47,46,46,42,40
15,47,51,52,50,52,48,51,50,49,49,52,54,47,47,44,47,51,54,45,47,45,48,50,49,50,49,50,50,47,44
16,48,54,53,50,53,51,53,52,51,51,52,55,47,50,47,49,53,58,49,50,49,51,55,51,53,53,53,51,50,45
