1,5,4,2,3,5,4,4,0,4,4,3,4,5,4,2,5,5,5,3,5,4,0,5,5,5,4,4,5,1,4
2,10,8,6,6,9,9,8,4,6,4,6,7,9,7,5,9,10,9,5,10,8,2,10,9,9,8,9,8,5,9
3,14,11,11,11,14,12,12,8,10,8,10,12,12,12,10,12,14,14,8,15,12,7,14,12,13,13,12,13,9,13
4,18,14,16,13,17,13,16,11,14,12,15,16,15,15,14,16,18,17,12,18,14,12,19,15,18,16,16,16,12,17
5,22,18,19,17,20,15,21,16,18,14,19,19,19,19,19,20,22,21,16,22,16,16,23,18,22,21,19,18,17,21
6,26,23,24,20,23,19,24,20,22,18,24,23,22,24,23,23,25,25,20,26,19,20,26,22,27,26,24,22,22,25
7,31,27,29,22,26,22,29,24,23,22,26,26,24,28,26,25,28,28,21,30,23,23,28,25,32,31,28,25,26,28
8,35,30,31,25,28,26,32,27,27,27,31,29,27,31,31,29,32,32,24,31,26,26,29,29,35,36,32,28,28,32
9,36,34,36,25,32,29,35,29,29,31,35,32,31,34,33,31,35,34,27,34,31,28,31,32,40,39,36,30,33,35
10,37,36,40,28,36,32,36,32,32,33,38,36,35,37,35,36,37,37,31,35,31,32,35,36,44,42,38,32,36,39
11,38,40,43,31,37,34,37,37,36,36,41,39,37,42,39,39,40,40,36,38,34,34,39,39,46,44,43,36,38,41
12,41,42,46,34,39,38,41,39,40,39,42,41,41,46,43,42,42,42,39,41,38,38,42,41,50,46,46,39,40,45
13,45,47,50,38,40,43,44,42,45,42,45,43,45,49,45,44,44,42,42,45,41,40,44,45,50,47,48,42,41,49
14,47,51,53,41,42,45,47,43,47,44,47,46,48,52,48,47,48,46,44,48,42,43,48,47,52,49,50,47,42,52
15,49,53,57,45,44,47,51,46,51,45,48,47,49,54,51,51,52,49,44,50,43,46,50,48,54,52,52,49,45,53
16,51,55,60,49,46,50,51,50,53,49,49,49,52,56,52,52,55,50,48,52,45,49,52,51,56,54,56,50,49,55
17,52,58,63,52,47,52,54,52,56,51,52,52,52,56,54,55,59,52,50,54,45,53,55,53,59,56,56,53,51,56
18,53,62,66,55,51,53,55,56,57,53,55,54,55,57,58,58,60,56,52,55,48,55,57,56,61,59,59,57,54,58
19,55,62,68,57,54,55,58,58,59,55,57,55,58,60,60,60,62,57,54,55,51,56,59,58,65,60,59,61,57,58
