1,2,0,1,2,3,1,2,4,2,1,4,0,0,2,1,3,2,2,3,3,1,1,2,0,0,1,2,4,2,3
2,2,4,3,6,3,2,6,6,6,2,6,2,3,5,5,4,6,4,6,6,4,2,5,2,0,3,5,6,4,4
3,3,5,7,9,3,4,9,8,8,5,7,3,6,7,10,5,6,7,9,8,7,4,6,3,2,6,6,10,7,5
4,3,5,9,14,4,8,13,10,8,8,10,4,10,10,14,8,8,11,13,10,10,6,10,7,5,9,9,14,8,8
5,4,8,10,16,5,10,15,13,12,10,12,7,13,10,18,11,10,15,16,13,13,10,15,10,8,13,12,16,8,10
6,4,11,14,20,6,13,17,16,13,15,14,10,14,10,21,14,13,20,18,14,18,12,17,15,11,18,13,21,11,14
7,5,14,17,24,11,14,19,19,17,20,16,13,16,13,23,16,17,21,23,17,21,17,19,15,15,21,18,24,16,18
8,6,16,21,24,13,16,21,21,20,22,19,18,19,17,26,18,22,24,27,21,24,20,23,17,19,24,23,28,18,22
9,7,17,24,27,18,19,26,24,23,27,23,20,21,18,30,22,26,26,29,25,28,21,26,20,23,27,27,31,22,26
10,10,20,29,29,18,22,30,27,26,29,27,23,23,22,32,25,28,29,33,27,30,23,29,24,24,31,31,34,26,29
11,14,22,32,32,21,23,33,29,28,33,31,27,26,25,35,29,29,33,37,27,33,25,31,26,27,34,35,36,28,31
12,17,26,36,34,26,26,35,32,31,35,35,29,27,27,39,33,32,34,39,28,37,28,33,28,31,37,36,38,30,34
13,21,30,41,37,28,29,38,34,35,37,39,30,30,28,42,36,35,39,42,29,40,30,34,31,34,38,39,39,34,34
14,23,32,44,41,30,33,40,36,40,39,42,32,32,28,44,38,37,42,44,30,41,32,36,34,37,41,42,42,36,38
15,25,33,48,43,33,35,40,41,42,42,43,37,34,32,48,40,38,44,47,31,44,34,39,37,41,43,45,45,40,41
16,27,36,51,46,35,38,44,44,44,43,46,39,36,35,49,41,40,45,50,34,47,36,44,40,44,46,49,48,42,44
17,29,37,54,46,40,40,47,47,47,47,49,42,40,37,54,45,43,49,52,38,49,39,48,43,45,48,51,49,45,49
18,32,41,57,49,41,44,48,50,50,50,51,44,43,39,56,49,45,51,53,41,50,44,51,46,49,51,53,51,48,50
19,33,44,58,50,44,44,50,53,53,52,53,46,44,43,59,49,47,52,56,44,52,44,53,48,50,55,53,54,50,52
20,35,45,59,52,46,46,52,54,55,54,55,50,45,44,60,51,49,54,57,45,54,45,56,52,53,58,55,57,53,54
21,38,48,60,56,49,49,52,56,56,57,55,52,47,46,63,54,49,55,60,48,55,47,60,53,55,59,59,60,53,54
22,41,50,61,57,50,49,53,57,57,59,56,54,50,50,65,55,50,57,62,49,57,49,61,55,56,62,62,61,53,55
23,43,53,65,58,53,50,53,58,59,59,60,55,52,52,66,56,50,60,64,51,57,51,64,55,58,62,64,61,58,57
24,45,55,67,59,56,51,54,60,62,62,63,57,55,55,69,59,51,64,64,54,61,54,66,56,59,64,68,63,59,57
25,47,59,68,60,57,53,55,62,66,63,65,59,58,58,70,61,52,65,64,55,62,57,67,59,61,65,70,65,60,58
26,47,61,69,60,60,55,57,65,67,64,66,61,60,61,70,61,55,67,66,57,63,59,69,61,65,67,73,68,62,58
27,48,64,69,61,62,56,60,67,67,66,68,63,63,62,73,64,56,68,66,59,64,60,71,64,68,71,74,69,64,59
28,49,65,69,63,65,56,61,68,68,68,69,68,66,66,75,65,56,70,67,62,64,60,72,65,70,72,75,70,66,60
29,51,67,70,64,65,58,64,68,68,69,72,68,69,67,76,67,58,71,69,63,65,61,73,67,72,75,76,71,66,63
30,51,68,70,66,68,60,65,68,70,71,74,69,69,69,77,67,58,73,71,65,67,63,74,67,74,76,77,72,67,64
31,54,70,72,68,68,62,66,70,72,71,74,69,70,71,79,69,59,75,73,66,68,64,75,68,75,77,77,74,67,65
32,58,72,74,70,70,63,67,71,74,73,75,69,71,73,81,70,60,76,73,67,70,65,76,72,75,78,79,75,69,66
33,60,73,74,72,71,65,69,73,76,73,78,70,71,74,81,71,60,76,74,67,72,67,76,74,77,78,80,76,69,66
34,61,74,76,72,72,66,69,74,78,74,80,71,72,74,81,74,61,78,75,69,73,69,78,76,78,79,80,76,70,67
35,61,74,77,74,73,67,69,75,79,75,81,71,74,74,81,75,63,79,76,71,73,72,80,76,79,80,80,78,71,68
36,63,76,79,78,75,68,70,75,80,77,82,72,74,76,81,75,64,80,76,72,74,74,80,78,80,81,81,79,74,70
37,64,79,80,79,77,68,71,77,82,78,84,74,75,77,82,76,65,83,76,73,75,76,82,78,81,82,81,79,77,71
38,65,81,80,80,78,69,73,80,83,79,84,75,77,77,82,76,66,84,76,75,75,78,83,80,82,84,82,79,78,72
39,69,81,80,81,80,70,74,82,86,80,84,77,78,79,83,77,67,85,78,76,76,78,84,81,83,85,84,79,80,75
40,69,82,82,83,80,71,75,83,87,82,84,77,78,80,84,79,68,86,79,77,77,79,85,81,83,86,84,79,82,75
41,70,82,83,84,81,72,79,84,88,83,84,78,79,81,85,79,69,87,81,80,77,81,86,81,85,87,86,79,83,76
42,70,83,83,84,82,73,79,86,90,84,85,79,80,82,86,82,69,87,83,81,78,83,87,81,86,87,86,81,84,77
43,71,84,84,84,82,77,82,87,90,84,86,79,80,84,86,82,69,87,84,82,78,83,88,82,87,89,88,82,87,77
44,71,84,84,84,82,79,83,87,90,84,86,79,80,85,88,82,71,89,85,83,79,84,88,85,87,89,88,82,89,79
45,72,85,87,84,82,79,84,87,91,84,88,80,83,86,89,82,72,89,85,84,81,86,89,86,89,90,90,82,89,80
46,73,85,87,84,82,80,84,87,91,85,88,81,85,88,89,83,72,90,85,85,83,86,89,89,89,90,90,83,89,84
47,73,86,87,84,82,81,85,87,91,86,88,82,86,88,89,84,74,91,85,86,83,87,89,89,90,90,90,84,90,85
48,73,87,87,86,83,81,88,88,91,87,89,82,87,89,89,85,75,91,87,88,84,87,89,89,90,90,90,84,90,86
49,75,89,87,88,83,83,89,88,92,87,91,83,88,89,91,87,76,92,87,89,84,88,89,90,90,91,90,85,92,86
50,76,90,88,89,84,83,90,89,92,87,92,83,88,89,91,88,77,92,87,91,85,90,90,90,90,91,90,86,92,86
51,76,90,88,89,85,85,91,90,92,88,92,83,88,90,91,89,77,92,87,91,85,90,91,90,91,91,92,87,92,86
52,77,91,90,90,85,85,92,90,93,89,94,83,88,92,91,89,77,92,87,92,86,90,91,91,91,92,93,88,92,87
53,79,92,91,90,86,87,92,90,93,89,94,84,88,92,92,90,79,92,87,92,88,90,92,92,91,92,93,90,93,87
54,79,92,91,91,86,87,93,91,93,90,94,84,89,93,92,90,80,92,87,93,88,91,93,92,92,92,93,90,93,88
55,80,92,93,91,86,87,94,91,94,90,94,84,90,93,92,90,80,92,88,94,89,91,93,92,93,92,93,90,93,90
56,81,93,94,91,88,88,94,91,94,92,94,84,91,93,93,90,81,92,88,94,90,92,93,92,93,92,94,90,93,91
57,82,93,94,91,88,89,96,91,94,92,94,85,92,93,93,90,83,92,89,94,91,94,93,92,94,92,94,90,94,91
58,82,93,94,91,88,89,96,91,94,93,94,87,93,93,93,90,84,92,89,95,91,95,94,92,94,92,95,90,94,91
59,82,94,94,91,90,89,97,91,94,94,94,87,93,93,94,90,84,92,90,95,92,95,95,92,95,92,96,91,94,92
60,83,94,94,91,90,90,97,91,94,94,94,88,93,94,95,91,85,92,91,95,93,95,95,93,95,93,96,92,94,92
61,83,94,94,91,90,91,97,91,94,94,94,88,94,94,95,91,85,94,93,95,93,96,95,93,96,95,96,93,95,93
62,84,94,94,91,92,93,97,91,94,95,94,88,94,94,95,91,85,94,93,95,94,96,95,93,96,95,96,93,95,93
63,85,94,95,92,92,93,97,92,94,96,95,89,95,94,95,91,86,94,93,95,95,96,95,93,96,95,97,95,95,93
64,86,95,95,92,93,93,97,92,95,97,95,89,95,95,97,91,86,94,93,95,95,96,95,94,97,96,97,95,95,93
65,87,95,95,93,93,93,97,93,95,97,95,89,96,95,97,91,87,94,93,95,96,97,95,94,97,97,98,95,96,94
66,88,95,96,93,95,93,98,95,95,97,95,89,96,95,97,91,88,94,94,95,96,97,96,94,97,97,99,96,96,94
67,90,95,96,94,95,93,98,95,95,97,95,89,97,96,97,91,88,94,94,95,96,97,96,94,97,98,99,96,96,96
68,90,95,96,95,95,93,98,96,95,97,95,89,97,96,97,91,90,95,94,96,96,97,96,94,97,98,99,96,96,96
