1,1,2,1,1,0,1,2,1,3,1,0,2,2,0,0,2,1,5,0,2,0,1,1,0,5,0,0,1,0,0
2,2,3,1,1,5,2,3,2,4,1,0,3,3,2,0,3,1,9,1,7,0,2,2,1,10,1,0,4,1,1
3,2,5,2,1,10,3,8,3,9,1,2,4,8,2,0,4,2,14,3,8,0,4,3,2,15,3,1,5,2,3
4,4,6,4,6,14,3,12,3,13,3,4,9,13,3,1,4,4,18,4,11,0,4,3,3,17,3,1,5,2,3
5,5,7,5,11,18,4,17,5,16,4,5,14,18,3,6,7,4,21,5,11,0,8,4,4,22,6,6,7,2,5
6,5,7,5,16,23,5,22,5,20,6,6,19,21,5,11,9,4,25,7,12,1,13,6,6,26,6,11,8,3,7
7,6,7,5,20,27,6,26,5,24,8,6,22,26,6,15,9,4,27,8,14,2,17,8,7,30,6,16,8,5,7
8,8,7,6,24,30,7,31,5,28,8,7,27,29,6,20,10,4,29,13,14,2,20,8,7,34,8,19,8,6,8
9,9,8,6,28,34,7,33,7,30,8,8,30,33,6,24,10,5,33,17,15,2,24,8,7,37,8,23,9,7,8
10,14,10,7,33,35,10,36,8,32,8,9,35,38,8,29,10,5,36,21,15,3,27,8,7,39,10,25,10,12,13
11,19,10,7,38,40,11,38,10,36,8,10,38,42,8,33,10,5,38,25,15,3,32,8,8,42,10,29,10,17,16
12,23,10,8,40,44,11,40,10,40,9,11,40,46,8,37,10,6,41,28,15,3,34,8,9,45,11,32,10,22,21
13,26,11,10,44,48,12,44,10,43,9,13,44,50,9,40,10,7,43,32,15,4,35,8,10,48,11,36,11,25,25
14,30,11,10,47,50,13,49,11,46,10,14,46,54,9,42,11,7,45,35,15,6,40,9,10,51,11,39,11,29,27
15,34,13,15,50,53,14,52,11,49,10,15,48,56,11,45,11,9,49,39,15,7,43,9,10,54,11,44,11,32,29
16,37,14,19,54,56,15,54,13,51,10,15,52,56,11,48,13,10,52,43,15,7,46,9,10,57,16,47,11,36,34
17,41,14,22,55,59,16,57,13,53,11,15,55,57,11,50,14,11,55,45,16,8,48,14,10,59,19,48,11,40,38
18,44,15,26,58,61,16,59,18,54,11,19,56,58,12,53,14,11,57,48,16,9,51,19,10,61,24,50,11,42,42
19,46,16,30,61,63,17,60,23,56,11,24,59,58,13,55,14,11,59,52,16,10,51,24,10,64,28,53,12,45,45
20,47,16,33,64,65,17,63,27,60,11,29,60,60,13,58,14,11,60,55,16,10,53,27,11,65,32,56,13,49,47
21,49,17,36,65,68,21,64,30,60,11,31,62,63,13,59,14,13,62,57,17,10,57,31,11,66,34,58,13,53,50
22,51,19,38,68,70,25,66,32,61,11,32,63,65,13,60,14,15,65,62,17,10,58,33,11,67,37,60,14,56,52
23,55,19,41,68,72,28,68,36,63,11,36,65,66,13,61,14,15,66,64,17,10,61,35,11,70,41,64,14,59,55
24,58,19,43,68,74,31,69,41,66,11,40,65,68,13,64,14,15,68,66,19,10,61,40,11,73,46,64,14,59,55
25,59,19,46,70,77,34,70,43,67,12,42,67,70,13,64,15,15,68,68,20,10,62,43,12,74,48,66,17,61,59
26,59,19,47,70,79,37,71,46,69,13,47,69,70,13,65,15,20,70,70,20,10,63,46,12,75,50,67,19,62,61
27,60,24,50,70,80,42,73,50,71,13,49,72,73,14,68,15,23,72,72,20,10,64,49,13,79,51,69,23,64,62
28,62,29,54,73,80,46,74,54,72,13,53,73,76,14,69,16,27,74,74,20,10,66,51,13,83,51,70,28,66,64
29,63,31,55,74,80,47,75,56,72,13,55,74,78,14,70,20,32,76,76,24,10,68,55,13,83,53,72,33,66,64
30,65,33,57,74,82,50,76,58,74,13,56,75,80,14,72,22,36,76,77,28,10,69,57,13,84,57,73,35,68,65
31,68,36,58,77,82,54,76,58,76,13,61,76,80,14,72,26,37,76,78,32,15,69,59,13,84,59,74,40,70,67
32,70,41,60,77,82,57,78,60,77,13,65,77,82,14,74,29,39,78,79,35,20,70,61,13,84,61,74,44,71,69
33,74,45,60,78,83,61,79,63,79,13,67,79,82,19,77,32,40,79,79,39,23,72,64,13,84,64,76,45,72,71
34,74,47,61,80,83,63,80,64,81,13,70,79,82,24,79,36,41,80,80,43,28,72,66,14,85,66,78,49,73,74
35,75,50,62,82,84,64,81,65,81,13,71,81,82,29,80,40,45,80,80,46,31,72,68,14,85,66,80,53,74,74
36,79,53,64,83,86,66,82,65,82,17,74,81,82,32,81,44,48,81,80,50,35,72,68,14,86,69,81,56,76,75
37,80,54,66,84,87,68,82,68,83,21,76,85,82,37,83,47,50,82,82,53,39,74,69,14,87,70,81,58,77,75
38,82,55,68,85,89,72,83,70,84,24,77,87,83,39,83,52,51,82,83,56,42,75,70,14,87,71,83,61,78,75
39,82,57,68,85,90,73,83,72,85,27,79,87,84,42,83,55,53,82,83,57,46,76,72,14,87,71,84,64,79,75
40,83,62,68,85,90,74,84,75,87,31,80,87,85,45,84,57,54,83,86,59,49,78,73,14,88,73,84,67,80,75
41,83,64,70,86,90,75,85,76,88,35,81,88,87,48,84,60,56,85,86,60,54,78,73,15,89,73,86,69,80,76
42,84,65,72,86,91,77,86,77,89,38,84,88,87,50,84,61,60,86,87,63,58,80,75,17,89,73,87,72,81,78
43,85,65,73,86,91,77,87,77,90,42,85,89,87,53,86,63,61,87,87,65,61,80,75,17,89,76,87,74,82,78
44,85,67,74,86,92,79,88,78,90,47,85,89,87,54,86,66,61,88,90,66,64,82,76,17,89,78,87,75,84,80
45,87,69,78,86,93,80,88,80,90,49,85,89,87,56,87,67,62,88,90,67,66,82,77,17,90,79,87,75,84,80
46,89,71,80,86,94,80,88,80,90,53,87,91,89,58,88,68,65,89,91,68,69,83,77,17,90,80,88,76,84,82
47,91,72,80,87,95,80,88,81,91,56,87,91,90,58,90,70,67,89,93,70,70,85,80,17,90,80,89,78,85,83
48,92,72,82,87,95,81,88,81,92,59,89,91,90,62,90,73,68,91,94,70,72,86,80,17,90,82,89,79,86,84
49,92,72,84,87,95,81,89,82,92,61,89,92,90,65,90,75,70,91,95,72,74,87,80,17,92,84,89,79,88,84
50,92,73,86,87,95,81,89,82,93,63,90,93,92,66,91,77,70,92,95,73,75,89,80,17,92,85,89,80,89,86
