1,1,4,3,1,3,4,1,4,5,2,3,3,2,3,1,3,2,1,2,4,4,1,3,2,3,2,2,3,4,4
2,3,4,6,3,3,6,3,6,9,4,8,5,7,3,3,4,3,2,6,6,7,5,4,3,5,4,6,6,6,6
3,4,5,8,5,6,9,7,7,11,4,11,6,8,4,5,7,5,5,8,8,8,8,7,7,8,5,11,9,8,8
4,6,7,11,7,9,10,8,9,12,7,12,9,13,5,7,10,9,8,11,10,11,10,10,11,11,7,16,13,10,10
5,6,10,13,11,11,12,10,11,16,9,12,13,17,7,8,12,10,11,13,14,12,11,12,13,13,7,21,16,12,11
6,8,11,15,14,13,14,11,15,19,11,16,14,22,9,8,15,14,14,14,18,14,16,12,15,15,9,25,18,14,13
7,9,12,17,17,13,19,12,17,22,13,19,16,26,12,11,17,17,17,15,20,17,18,13,17,17,11,29,22,15,17
8,12,14,18,19,13,23,14,17,22,14,21,17,31,13,15,20,19,18,16,20,20,18,15,19,21,13,32,25,15,20
9,15,16,20,20,14,28,18,20,24,17,24,19,34,15,19,22,21,21,17,21,22,18,17,23,23,14,37,28,17,22
10,18,20,23,21,14,32,23,22,26,18,26,20,36,17,23,23,22,23,19,23,23,21,18,25,25,15,40,29,19,25
11,19,21,23,23,16,37,27,25,27,19,27,22,39,19,28,25,25,24,21,24,24,22,22,29,27,20,43,31,21,25
12,21,23,26,24,19,42,31,27,29,21,28,24,42,21,33,25,28,25,23,26,27,23,25,33,29,25,48,32,21,27
13,22,25,27,26,21,45,34,28,29,24,32,27,44,23,36,25,30,26,24,28,28,27,29,37,30,29,52,34,21,29
14,24,26,27,28,21,47,36,29,31,27,32,28,47,23,40,25,31,28,26,28,28,30,30,41,32,33,54,36,22,31
15,27,27,30,30,23,52,41,30,31,29,33,29,48,27,43,26,35,30,26,29,31,32,33,44,34,35,57,37,24,33
16,28,28,31,30,23,53,44,31,33,30,37,30,50,27,48,28,39,32,31,31,32,34,37,46,36,37,60,39,26,35
17,29,28,33,30,23,55,46,32,33,31,39,31,51,28,52,29,43,32,35,32,34,37,42,48,37,39,62,40,27,37
18,30,30,36,30,23,59,47,32,33,35,40,31,54,30,52,31,47,32,39,36,34,37,45,49,39,41,63,43,28,39
19,32,30,37,30,25,59,51,33,34,35,41,33,55,31,54,35,48,33,39,40,35,40,48,53,41,44,67,44,31,41
20,33,30,39,31,27,61,55,34,35,35,41,33,57,33,57,38,52,33,40,43,36,43,52,56,41,44,67,45,31,41
21,35,31,39,35,27,65,56,37,36,37,43,33,60,34,58,39,54,34,44,46,36,44,56,58,43,48,70,45,31,42
22,36,32,40,35,28,67,57,38,37,39,43,34,62,35,60,40,58,34,47,48,36,48,60,60,45,51,71,46,32,42
23,37,32,40,35,28,69,59,38,39,39,45,36,63,35,61,44,59,35,48,50,37,51,63,63,47,51,72,47,32,43
24,38,33,40,36,28,70,62,41,41,41,46,37,65,36,63,45,61,36,51,53,38,53,64,65,49,55,73,48,35,43
25,38,34,40,36,28,74,64,43,45,42,47,38,68,36,65,48,64,36,54,57,40,54,66,66,49,59,74,48,38,43
26,39,36,40,38,28,75,66,46,47,42,47,38,69,36,68,51,64,36,56,60,40,56,68,70,52,62,76,50,39,43
27,41,38,40,38,29,77,67,49,49,43,48,38,69,36,69,54,64,38,59,60,40,58,69,70,52,64,78,51,39,45
28,41,38,40,40,30,79,69,51,52,43,48,38,72,38,69,58,66,38,59,63,40,60,71,72,53,66,80,51,39,48
29,41,38,41,41,30,80,71,54,55,43,48,38,73,38,69,60,68,38,61,63,40,61,72,72,53,68,81,52,39,50
30,41,39,41,41,35,80,72,56,59,43,49,39,73,38,73,60,68,40,65,65,40,62,72,74,53,69,82,52,40,52
31,41,39,41,42,38,81,74,57,61,43,49,39,75,38,73,62,70,40,66,66,40,64,73,74,54,70,85,53,40,54
32,42,40,41,43,40,81,74,59,63,45,49,40,77,38,74,65,70,40,66,69,40,66,73,75,54,73,87,55,41,56
33,42,41,41,44,42,82,76,62,63,45,49,41,78,38,77,67,70,41,68,71,41,66,75,77,54,74,87,55,42,58
34,42,44,43,44,43,82,77,65,65,45,50,42,79,39,77,70,71,42,70,72,41,69,77,78,54,75,87,56,42,59
35,42,46,44,44,45,82,79,68,68,45,51,42,80,40,78,71,72,42,72,75,41,72,79,79,55,76,87,56,43,61
36,42,49,44,45,46,84,80,71,69,45,51,44,82,40,78,74,73,42,73,75,42,72,79,80,55,78,88,56,44,63
37,42,51,44,45,49,84,80,73,71,45,52,44,83,41,79,75,75,43,74,77,43,74,80,84,55,78,89,56,44,65
38,46,52,45,45,52,85,80,73,73,45,52,46,83,41,79,77,76,43,74,80,43,76,82,84,55,78,89,56,45,66
39,50,56,46,46,55,85,80,74,75,45,52,46,83,41,79,78,76,44,74,80,45,76,84,84,56,78,90,57,45,67
40,54,59,46,46,59,86,81,76,76,45,52,46,85,41,80,80,76,44,75,81,45,78,84,85,56,78,90,57,45,69
41,57,60,46,47,61,87,82,80,76,45,53,46,85,42,80,82,77,44,77,82,48,79,84,86,56,79,90,58,45,71
42,57,63,47,47,63,88,84,81,76,47,53,46,87,44,80,84,77,44,77,83,50,80,84,86,58,80,91,60,45,71
43,59,64,50,47,68,88,85,82,77,47,53,46,87,44,81,85,79,44,79,83,54,80,84,87,59,80,91,60,45,72
44,61,65,54,47,70,89,85,83,77,47,55,46,88,44,81,85,79,45,79,85,58,80,85,87,60,81,92,61,45,74
45,64,67,58,49,71,89,86,85,78,47,56,46,88,44,81,88,80,47,81,85,62,80,87,87,60,82,92,62,45,74
46,66,69,58,50,71,90,86,87,79,47,56,48,88,44,82,89,81,48,85,85,66,81,87,88,60,82,92,63,45,76
47,67,70,62,50,71,90,87,87,79,48,57,49,88,44,82,90,82,48,86,86,66,82,88,89,60,83,92,63,45,78
48,69,71,64,54,73,90,88,88,80,48,57,50,89,44,82,90,82,48,88,86,67,83,89,89,61,83,92,63,45,78
49,71,71,66,56,74,91,89,90,83,48,58,50,89,45,83,92,82,48,90,88,69,84,90,90,62,84,92,63,45,78
50,73,72,68,58,76,91,89,91,84,49,58,50,90,45,85,93,82,48,91,89,70,84,90,90,62,84,92,63,46,80
51,74,72,68,60,77,91,89,91,86,49,58,50,90,45,85,93,83,48,92,89,71,85,90,90,62,84,93,63,46,81
