1,2,5,3,4,3,4,4,2,1,3,5,3,4,2,2,4,2,0,4,5,3,3,3,5,2,3,3,1,3,3
2,3,9,3,6,6,6,7,4,2,5,8,5,5,3,5,9,2,1,7,10,7,3,7,9,4,7,7,4,7,6
3,6,10,6,8,6,10,9,5,5,8,9,9,6,8,7,11,4,3,9,15,10,6,9,14,6,12,12,7,9,9
4,8,12,8,10,9,14,10,7,7,12,11,11,7,9,8,15,7,6,14,20,14,7,12,18,8,17,17,8,10,11
5,10,14,10,13,11,19,12,8,8,13,12,13,8,14,11,18,9,8,18,22,19,11,15,22,13,22,22,10,11,14
6,14,17,10,15,14,23,13,12,9,15,14,15,11,16,13,21,10,10,23,27,23,12,17,24,15,23,26,11,12,16
7,15,19,13,16,17,25,15,13,10,16,17,19,14,17,17,21,11,12,28,31,27,17,18,29,17,28,28,12,17,18
8,18,23,15,19,18,29,17,15,11,17,17,23,17,18,21,22,12,12,31,34,30,18,19,33,19,33,32,15,21,18
9,23,27,17,19,21,34,18,17,14,18,21,28,20,23,23,24,15,13,34,38,34,20,20,37,21,38,35,17,25,19
10,27,32,18,20,23,37,20,19,16,19,23,32,23,28,27,24,18,16,36,42,38,21,23,39,21,40,38,17,30,21
11,31,37,20,21,24,38,23,21,19,22,23,36,26,32,30,25,18,18,39,45,40,23,28,42,22,44,40,19,34,23
12,35,42,23,23,24,42,24,21,21,23,24,39,27,36,34,27,20,20,41,49,43,24,32,44,24,48,43,21,37,24
13,39,44,23,23,25,46,28,22,22,25,26,42,27,40,38,28,21,21,43,50,47,26,35,47,25,50,47,21,42,25
14,42,48,23,24,26,50,32,22,22,28,27,45,28,42,41,28,24,22,47,53,50,27,38,49,26,52,50,23,47,27
15,45,50,25,28,27,52,36,22,24,30,28,49,29,44,46,28,27,23,52,57,52,27,39,53,28,55,53,23,51,29
16,47,51,28,31,28,53,37,23,25,33,29,52,31,47,49,29,28,24,53,60,54,28,42,55,30,58,56,26,52,29
17,51,53,30,34,29,56,40,24,28,35,29,54,35,49,51,30,28,24,55,62,55,29,46,58,31,60,58,27,52,30
18,55,54,30,35,30,56,45,24,30,35,30,55,38,52,52,31,30,25,58,63,57,31,51,62,32,61,59,27,56,32
19,58,57,31,39,31,59,48,24,31,36,32,59,40,53,53,33,31,26,61,65,58,33,52,64,32,63,60,27,59,33
20,60,59,31,41,32,61,50,26,32,39,35,61,44,55,56,34,33,26,62,65,59,34,54,64,32,64,62,27,61,34
21,62,60,32,45,32,63,52,27,33,41,37,61,48,57,60,36,33,27,64,66,60,35,58,66,33,65,63,27,63,37
22,64,60,33,47,34,66,54,27,34,43,38,65,51,60,63,36,34,27,66,68,63,35,59,68,34,66,66,29,64,38
23,67,62,34,50,34,69,55,27,35,44,40,65,54,63,65,36,35,27,70,71,66,35,62,70,35,66,68,30,67,39
24,68,62,35,54,35,70,58,27,37,44,40,66,57,65,67,37,36,30,72,74,69,36,64,71,35,66,72,31,71,41
25,68,64,35,55,35,71,61,29,38,47,40,69,58,65,69,38,36,30,74,76,71,37,66,72,39,67,73,33,74,42
26,71,66,36,58,35,72,63,31,38,48,40,69,61,65,70,38,37,30,75,77,71,39,69,72,43,70,74,34,74,44
27,71,67,38,63,35,74,65,32,42,51,40,71,64,67,71,39,37,32,77,80,73,41,72,74,48,72,75,34,76,44
28,71,70,41,63,37,75,68,33,45,52,41,73,67,68,71,40,37,33,78,81,77,42,73,75,50,74,77,36,76,44
29,74,71,42,65,39,76,68,34,48,55,41,76,68,69,72,40,38,33,79,82,78,42,76,78,52,75,79,36,77,44
30,75,73,43,67,39,78,71,34,50,56,41,76,69,71,73,40,38,33,79,84,79,43,77,81,53,76,79,36,78,44
31,76,75,43,70,44,80,73,34,53,57,42,79,71,71,74,40,38,33,80,84,80,44,78,84,55,77,81,39,78,44
32,77,75,46,71,45,80,73,35,56,59,43,79,72,72,74,42,39,34,80,84,80,46,80,85,56,78,81,40,81,44
33,78,75,47,71,47,80,75,35,59,60,44,80,74,74,75,43,40,34,81,86,81,49,80,88,57,80,84,40,82,44
34,79,76,48,72,51,83,76,35,60,61,45,80,74,76,75,45,40,35,82,87,83,52,82,88,59,82,85,41,82,45
35,80,78,48,72,53,84,79,35,61,64,45,82,76,77,76,48,40,36,82,87,83,55,84,89,61,83,85,41,83,45
36,80,78,53,74,56,85,79,35,64,67,45,82,79,79,77,51,41,36,84,87,83,58,86,90,65,85,86,41,84,46
37,82,79,55,74,60,85,81,36,66,67,46,83,82,80,77,52,41,36,85,87,84,59,88,90,66,87,88,42,85,46
38,82,79,57,75,61,85,83,36,68,69,47,83,82,80,78,53,41,37,86,87,85,61,90,91,66,87,89,42,86,46
39,82,81,59,75,63,86,84,36,69,71,47,85,83,81,79,54,41,38,86,87,85,63,90,92,66,88,89,46,87,47
40,83,81,63,75,64,87,86,36,69,72,47,86,83,83,81,58,41,38,86,87,86,64,90,92,69,89,90,49,88,47
41,84,81,65,75,65,87,86,38,72,73,47,87,83,84,82,61,41,39,87,87,86,66,90,93,71,89,90,51,88,49
42,86,83,67,75,65,88,88,38,73,76,47,88,84,84,82,64,41,40,87,88,86,67,92,93,74,89,91,53,88,53
43,86,84,68,75,67,89,88,42,73,78,47,88,85,84,84,66,42,40,90,88,86,69,92,93,76,89,91,54,88,55
44,86,84,70,75,70,90,88,46,74,79,47,89,86,84,84,69,43,41,91,89,86,71,92,93,76,89,92,57,89,56
45,87,84,72,76,70,90,89,48,75,80,49,90,87,84,85,71,44,41,92,90,87,73,92,93,78,91,92,59,90,59
46,87,85,75,77,71,90,89,50,75,80,49,90,88,84,86,71,44,41,92,92,87,74,93,94,78,91,92,60,90,62
47,87,86,77,78,71,91,90,53,76,82,49,90,89,85,87,73,44,41,92,92,87,75,93,94,79,92,92,63,90,65
48,88,86,78,79,71,91,90,54,76,82,49,91,90,85,87,74,48,42,93,93,88,75,94,94,81,92,92,64,91,68
49,88,87,79,80,73,91,91,56,77,83,49,91,90,86,87,75,52,43,94,93,88,77,95,94,83,92,92,65,92,70
50,88,89,81,81,75,93,91,57,78,85,50,91,90,86,87,76,54,43,94,93,88,77,95,94,84,92,92,66,93,70
51,89,90,81,83,76,94,91,59,81,86,53,93,90,86,87,77,54,43,95,93,88,77,95,94,86,93,93,66,93,72
52,89,92,82,84,78,94,91,60,82,86,58,94,90,89,88,79,57,43,95,93,88,77,95,95,87,93,94,66,93,73
53,89,92,83,86,78,94,92,63,85,87,62,94,90,90,88,80,57,43,95,93,89,78,95,95,88,93,94,67,93,76
54,90,94,84,86,79,96,92,66,86,88,64,94,90,91,90,81,59,43,95,93,89,80,95,95,89,95,95,69,93,76
55,91,94,86,86,80,96,92,69,86,89,66,95,90,92,91,82,60,45,95,93,90,82,95,97,89,95,96,71,93,77
56,91,94,87,87,80,96,92,71,86,89,66,95,91,92,93,84,62,48,95,93,91,85,95,97,91,95,96,73,94,79
57,92,94,87,87,80,97,94,72,87,90,68,95,91,93,94,85,63,52,95,93,91,86,95,97,92,96,96,73,94,82
58,92,94,87,87,80,97,94,72,88,90,69,95,91,93,94,87,63,54,95,94,91,88,96,97,92,98,97,75,94,83
59,92,94,87,89,82,98,94,74,88,91,70,95,91,93,95,88,64,57,95,94,91,88,96,97,93,98,97,77,94,83
60,92,95,89,89,84,98,94,74,88,92,72,95,92,93,95,90,66,57,95,96,92,88,96,97,93,99,97,77,94,84
61,93,95,90,89,84,98,94,76,88,92,75,96,92,93,97,90,67,59,95,96,93,88,96,97,94,99,97,80,94,86
62,93,95,91,89,86,98,94,77,90,92,78,97,94,93,97,90,68,62,95,96,93,88,97,98,95,99,97,80,94,86
