1,2,2,1,0,0,1,1,1,1,2,3,3,0,1,0,1,0,4,2,2,1,1,0,0,2,1,2,1,3,0
2,4,3,3,1,4,2,1,4,3,3,7,5,2,3,1,2,3,6,5,2,6,1,2,0,2,2,2,2,3,1
3,4,4,4,2,7,3,2,7,4,4,11,7,2,4,3,3,5,6,7,3,8,3,3,4,3,4,2,4,6,2
4,5,4,6,3,10,4,3,7,6,5,15,8,4,5,3,3,10,6,7,4,11,5,5,9,4,6,6,4,7,2
5,5,4,10,4,13,4,4,8,7,6,20,10,6,6,5,3,14,6,7,4,13,7,5,11,5,8,11,4,7,3
6,5,5,14,5,17,4,5,9,10,6,24,10,8,6,5,3,16,8,7,4,18,9,5,14,6,9,16,5,9,4
7,7,5,16,5,19,5,7,9,14,8,29,11,10,8,7,4,20,10,8,4,19,9,8,18,7,10,18,5,10,6
8,7,5,21,7,21,6,8,10,18,9,33,13,10,9,8,5,24,11,8,5,21,11,9,19,7,11,20,7,11,7
9,8,6,22,9,23,8,8,10,22,10,35,13,10,10,8,6,25,12,8,6,22,12,10,22,8,12,24,7,11,9
10,8,6,27,10,26,8,10,13,24,10,35,13,10,10,9,6,29,12,9,7,26,13,10,23,8,13,27,7,12,10
11,9,6,28,11,31,9,10,18,26,11,39,14,10,11,9,7,33,13,9,8,27,13,11,25,8,15,28,7,13,10
12,9,6,32,11,34,10,10,23,30,11,41,14,12,12,10,7,35,14,9,8,31,15,16,28,8,18,32,7,15,11
13,10,7,36,11,34,11,11,25,31,11,42,14,13,13,10,7,37,15,10,8,34,15,19,31,9,21,34,8,16,12
14,10,7,37,12,37,11,12,29,32,11,44,14,14,13,10,8,39,15,10,8,35,15,19,32,9,23,35,11,16,12
15,10,10,39,14,39,11,12,33,35,11,45,16,15,13,11,9,44,15,11,8,36,15,23,36,12,26,38,12,16,13
16,10,10,41,15,41,12,14,37,38,13,47,17,15,14,11,10,45,16,11,8,37,15,25,38,15,28,41,13,21,13
17,10,10,42,15,41,12,14,39,42,17,48,19,15,14,12,10,46,16,11,10,39,15,27,41,17,31,41,13,26,14
18,10,11,45,16,43,14,14,43,45,20,50,19,15,15,13,11,48,16,11,10,41,16,29,42,19,33,43,13,28,14
19,10,11,45,17,44,15,14,45,47,24,51,19,15,15,13,14,50,17,11,10,44,17,30,44,21,35,44,13,30,16
20,10,11,48,18,46,15,14,45,49,27,52,20,15,15,13,14,50,18,16,10,47,17,32,47,23,36,46,13,31,16
21,10,11,49,18,46,15,14,47,51,31,55,21,15,15,13,14,53,19,19,14,49,18,34,50,25,37,48,13,31,19
22,10,13,50,18,46,15,14,48,51,33,56,21,15,16,14,18,55,19,22,15,51,18,35,51,27,38,49,13,33,21
23,10,15,53,18,48,15,14,52,54,34,57,22,15,18,14,19,56,19,23,18,52,18,38,52,28,42,50,14,34,23
24,10,15,53,18,51,17,18,53,54,36,59,22,15,18,14,21,56,19,25,21,54,18,38,53,28,43,54,14,36,25
25,11,17,55,18,51,17,23,56,57,39,59,23,15,19,15,24,58,19,27,24,55,19,39,55,30,45,57,14,38,28
26,15,19,57,18,54,17,27,61,58,40,59,27,15,20,15,28,59,19,29,28,56,19,41,57,34,45,59,15,40,30
27,17,19,58,19,55,17,29,61,60,41,60,28,15,20,15,29,61,19,33,30,57,22,42,57,35,48,59,16,44,32
28,21,19,59,19,55,17,30,62,61,41,61,30,16,20,19,32,62,20,34,33,58,24,43,60,35,49,60,16,45,35
29,23,19,60,20,56,17,32,62,62,42,62,34,16,21,21,35,62,22,35,35,58,26,43,60,37,49,61,16,48,36
30,25,19,63,20,58,20,34,63,62,45,64,35,16,21,25,37,64,23,39,36,59,29,45,60,38,51,62,16,51,40
31,26,19,63,20,59,21,35,66,63,47,66,36,16,25,28,38,65,27,41,38,60,32,45,62,40,51,62,16,51,40
32,29,19,65,20,59,25,37,68,64,48,67,37,17,27,31,38,66,29,42,39,60,34,46,64,42,53,62,16,51,41
33,32,19,66,20,59,29,39,69,64,50,68,41,17,28,31,38,67,29,44,40,60,36,47,64,43,53,62,16,53,43
34,35,20,68,21,60,31,42,69,64,52,68,42,17,29,33,40,67,30,45,42,63,38,48,65,43,53,62,16,55,45
35,37,20,69,21,60,33,45,70,64,53,70,44,17,33,34,42,67,33,47,45,63,39,49,65,43,55,62,17,58,47
36,38,21,69,22,62,37,45,71,64,54,71,46,17,37,39,42,68,33,49,46,64,41,50,65,44,56,62,17,61,48
37,41,21,70,22,62,39,46,73,66,57,71,46,17,38,40,43,69,35,49,47,65,44,51,67,46,57,62,17,62,48
38,41,21,71,22,62,39,47,74,66,59,71,47,17,39,43,47,69,37,50,48,65,47,52,67,48,57,63,17,62,49
39,43,21,72,22,62,40,47,74,68,60,71,48,17,40,44,50,69,39,51,48,65,47,53,67,50,58,64,17,65,51
40,43,21,73,22,62,41,48,74,70,60,73,51,17,42,47,52,70,40,53,49,65,49,53,67,52,59,64,17,67,53
41,44,22,73,22,62,42,50,74,70,60,73,51,17,43,49,53,70,42,54,51,66,50,54,69,52,61,64,18,68,53
42,44,25,74,22,63,43,50,74,71,61,73,52,17,46,49,54,70,44,57,53,67,50,55,69,52,61,64,19,69,55
43,45,28,74,22,64,45,52,75,71,63,73,52,17,46,52,55,71,45,58,54,68,52,55,69,52,61,64,19,69,56
44,46,29,75,22,64,47,54,77,71,63,74,54,17,49,52,56,71,46,58,55,69,52,55,69,53,61,66,20,69,56
45,47,32,75,22,65,47,54,79,71,63,74,56,17,52,54,58,73,48,59,56,69,53,58,69,53,61,67,21,70,57
46,50,35,75,23,65,47,55,79,71,64,74,57,17,53,55,58,73,50,60,58,69,54,59,69,55,62,67,21,71,60
47,52,37,75,23,66,49,55,79,71,64,74,58,17,54,55,59,73,52,62,58,69,54,60,69,56,63,67,21,71,60
48,52,38,75,23,66,49,55,81,73,65,74,58,17,56,56,59,73,52,64,58,69,55,60,69,56,63,68,23,71,60
49,55,39,76,27,67,50,58,83,74,66,74,58,17,57,57,61,74,53,64,59,70,57,60,70,57,63,68,23,72,60
50,55,42,76,28,68,52,59,83,74,67,74,59,17,59,59,61,74,54,64,59,70,59,61,71,57,63,68,25,72,60
51,55,43,76,29,68,54,59,83,74,69,74,59,17,61,62,63,74,55,65,59,70,59,63,71,57,64,69,26,73,63
52,55,45,76,34,69,55,60,83,74,69,75,60,17,61,63,64,74,56,65,59,70,60,63,73,57,64,70,30,73,63
53,55,45,76,35,70,56,60,83,74,69,76,62,17,62,64,64,74,57,65,62,71,62,63,73,57,64,70,32,73,63
54,56,47,76,38,70,57,61,83,75,69,76,64,18,63,65,64,74,58,67,63,72,65,64,73,61,64,72,32,73,64
55,57,50,76,42,70,57,62,83,75,69,76,64,19,63,65,64,74,60,68,64,73,66,65,73,62,64,72,36,74,64
56,57,50,76,42,70,57,64,83,75,71,76,65,19,63,65,64,74,62,70,65,73,67,66,73,63,65,72,39,74,65
57,57,50,76,44,70,57,64,83,75,72,76,65,19,64,65,65,74,63,71,65,75,68,67,73,63,67,74,41,74,66
58,57,52,76,46,71,58,64,83,75,72,76,65,19,64,65,65,74,64,71,65,75,68,68,74,63,68,74,42,74,66
59,57,53,76,50,71,60,65,83,75,73,76,65,19,64,65,67,74,65,71,66,75,68,69,74,64,68,74,42,74,68
60,58,53,76,52,71,62,65,83,75,73,76,65,19,66,65,68,74,65,72,66,75,68,69,74,64,69,74,42,74,68
61,58,54,76,52,71,64,66,83,75,73,76,65,19,67,66,68,74,65,73,66,75,68,69,74,64,69,74,45,74,69
62,58,55,76,53,71,65,66,83,75,73,76,65,19,67,66,69,74,65,74,66,76,69,69,74,64,69,74,47,74,69
63,58,57,76,55,71,66,66,84,75,74,76,65,19,67,68,69,74,65,74,66,76,70,69,75,64,69,74,50,74,69
64,58,58,76,55,71,67,67,84,76,74,76,65,19,67,68,70,74,65,75,67,76,71,70,75,64,69,74,51,75,69
65,59,59,76,56,72,67,67,84,76,74,76,65,19,67,68,70,74,66,75,67,76,71,70,76,64,69,74,52,75,69
66,59,61,76,56,73,67,68,85,76,75,76,66,19,67,68,71,74,66,75,67,77,71,70,76,64,71,74,53,76,69
67,59,63,76,58,73,67,70,85,76,75,76,66,19,68,68,71,74,66,75,67,77,71,70,76,64,71,74,55,76,69
68,59,65,76,58,73,68,70,85,76,76,76,66,19,68,68,72,75,66,75,67,77,71,70,76,64,71,75,57,76,69
69,59,66,76,62,73,69,71,85,76,76,76,67,19,68,68,72,75,66,75,67,77,71,70,76,64,71,75,57,76,69
70,59,66,76,62,73,70,72,85,76,76,76,67,19,69,68,72,76,66,76,67,77,71,70,76,64,72,76,59,76,69
71,60,67,76,62,73,70,72,86,76,76,76,67,19,69,68,73,76,66,76,67,77,71,70,76,64,72,76,61,76,69
72,60,67,76,63,73,70,73,86,76,76,76,67,19,70,68,73,76,66,76,67,77,71,70,76,64,72,76,61,76,70
73,60,67,76,64,73,70,73,87,76,76,76,68,20,72,68,73,77,67,76,67,77,71,70,76,64,72,76,62,76,70
74,61,67,76,64,74,70,73,87,77,76,76,68,20,72,68,73,77,67,76,68,77,71,72,76,64,72,76,62,76,70
75,61,67,76,65,74,70,73,87,77,76,76,68,20,72,68,73,77,68,76,68,77,73,72,76,64,72,76,63,76,70
76,61,67,76,65,74,70,73,87,77,76,76,68,20,72,68,73,77,69,76,68,77,73,72,76,64,73,76,64,77,70
77,61,68,77,66,74,70,73,87,77,76,76,68,20,72,68,73,77,69,76,68,77,73,72,76,65,73,76,65,77,70
78,61,68,78,66,75,70,73,87,77,76,76,68,20,72,68,74,78,69,77,68,77,73,72,76,65,73,77,66,77,70
79,61,69,78,67,75,70,73,87,77,76,76,68,20,73,68,74,78,69,77,68,77,74,72,76,65,73,77,66,77,70
80,62,69,78,68,75,71,73,87,77,76,76,68,20,73,68,74,78,70,77,68,77,74,72,76,65,73,77,66,77,70
81,62,69,78,68,76,72,73,87,78,76,76,68,20,73,68,74,78,70,77,68,77,74,73,76,66,73,77,66,77,70
82,62,69,78,68,76,72,73,87,78,76,76,68,20,73,68,74,78,70,77,68,77,75,74,76,66,73,77,66,77,70
83,62,69,78,68,76,72,73,87,78,76,76,68,20,73,68,74,78,70,77,68,77,75,74,76,66,73,77,66,77,70
84,62,70,78,69,76,72,73,87,78,76,76,68,20,74,68,75,78,70,77,68,77,75,74,76,66,74,77,67,77,70
85,62,71,78,71,76,72,73,87,78,76,76,68,20,75,69,75,78,70,77,68,77,76,74,76,67,74,78,68,77,70
86,62,71,78,71,76,73,73,87,78,76,76,68,20,75,69,75,78,70,78,68,77,76,74,77,67,74,78,70,77,71
87,62,72,78,71,76,73,73,87,78,76,76,70,20,75,69,75,78,70,78,68,77,76,74,77,67,74,78,70,77,71
88,62,72,78,71,76,73,73,88,78,76,76,70,20,75,69,75,78,70,78,68,77,76,74,77,67,74,78,70,77,71
89,63,73,78,71,76,73,73,88,78,76,76,70,20,75,69,75,78,70,78,68,77,76,74,77,67,74,78,72,77,71
90,63,73,78,72,76,74,73,88,78,76,76,70,23,75,69,75,78,70,78,68,77,76,74,77,67,74,78,72,77,71
91,63,73,78,72,76,74,73,88,78,76,76,71,26,75,69,75,78,70,78,68,78,76,74,77,67,74,78,72,77,71
92,63,73,78,72,76,74,73,88,78,76,76,71,28,75,69,75,78,71,78,68,78,76,74,77,67,74,78,72,77,71
93,64,74,78,72,76,74,73,88,79,76,76,71,29,75,69,75,78,71,79,69,78,76,74,77,67,74,78,72,77,71
