1,0,1,2,5,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,5,0,0,0
2,0,1,2,10,0,1,0,1,0,5,1,0,0,0,2,10,0,0,0,0,1,0,1,4,0,0,10,0,0,0
3,0,1,2,15,5,2,0,1,0,10,2,1,1,0,3,14,0,1,0,0,1,0,1,4,0,0,14,1,1,1
4,5,1,3,20,10,2,0,1,0,15,2,2,1,0,4,19,0,1,0,0,1,0,1,4,5,1,17,1,1,2
5,10,1,3,24,15,2,1,1,2,19,2,2,1,0,4,22,0,1,0,0,1,0,1,4,10,2,21,1,1,2
6,15,6,3,27,19,2,2,1,2,23,2,2,1,0,5,26,0,1,0,0,1,5,1,4,15,2,25,1,1,2
7,20,11,3,28,23,2,2,1,3,26,2,2,2,1,5,28,0,1,0,1,1,10,2,4,20,2,29,1,3,2
8,23,16,3,32,26,3,2,1,4,30,2,3,3,1,5,31,0,1,1,1,1,15,3,4,24,7,32,1,3,7
9,28,20,3,36,30,3,2,2,5,34,2,3,3,1,5,36,1,2,1,2,1,18,8,5,28,12,34,1,3,12
10,32,24,3,39,32,3,2,3,9,39,2,3,3,6,5,39,1,2,1,2,1,22,12,5,32,17,39,2,3,17
11,35,28,4,40,36,3,2,4,14,41,2,3,4,11,5,44,1,2,1,2,1,27,15,5,36,22,43,2,4,20
12,40,32,5,42,37,3,2,5,18,45,2,3,4,15,5,47,1,2,2,2,1,31,20,5,40,26,46,2,5,21
13,44,34,5,43,40,3,2,5,21,49,3,3,5,20,5,51,1,4,2,2,1,34,23,5,44,29,49,2,10,24
14,48,38,5,47,43,3,7,5,23,52,3,3,5,24,10,55,1,4,2,2,1,36,25,5,48,33,52,2,15,29
15,49,42,5,49,46,3,12,6,28,56,4,3,5,29,13,55,1,4,2,2,1,40,29,5,50,34,56,2,20,32
16,51,44,5,53,49,3,17,10,30,58,4,3,5,34,17,58,1,4,2,2,1,42,33,5,54,38,58,2,23,35
17,53,46,5,55,51,3,21,14,34,61,4,3,5,36,22,61,1,4,2,2,2,47,37,10,57,40,60,2,27,39
18,53,47,5,57,54,3,24,18,36,64,4,3,5,39,26,62,1,4,2,2,2,50,39,15,58,45,62,7,31,42
19,55,49,6,58,56,3,29,22,38,67,4,3,5,42,31,62,1,4,3,2,2,52,41,20,60,47,63,12,34,45
20,59,53,6,60,58,3,31,26,42,69,4,3,5,45,36,64,1,4,3,2,2,56,44,24,63,52,64,17,39,48
21,64,57,6,60,59,3,35,29,43,73,4,3,5,46,39,68,1,4,3,2,2,59,47,28,66,56,66,20,43,50
22,64,59,6,64,60,3,37,32,47,74,4,3,5,49,44,69,2,4,4,3,2,61,48,32,67,59,67,25,47,51
23,65,61,6,65,62,3,40,35,47,75,4,8,6,50,48,69,2,8,4,3,2,63,50,36,68,59,70,29,49,52
24,66,65,6,68,63,3,44,40,48,77,4,13,6,51,52,70,2,11,4,3,2,64,52,39,71,62,71,32,51,54
25,67,68,6,70,64,3,47,42,52,79,5,18,6,53,54,72,4,16,4,8,2,66,54,42,73,65,73,35,52,55
26,70,69,6,71,67,3,50,44,53,80,5,23,6,56,57,74,4,20,4,13,2,68,56,45,74,66,74,39,55,59
27,70,70,6,71,68,3,51,47,56,80,5,26,10,57,57,77,4,24,5,17,2,70,58,48,76,66,74,42,58,61
28,73,70,7,73,70,3,55,49,59,81,5,31,13,59,59,80,4,28,5,20,2,70,60,50,76,68,75,44,58,62
29,75,71,7,74,73,3,58,53,62,83,5,36,18,62,62,80,4,32,10,25,2,72,63,54,77,70,75,45,62,64
30,76,74,7,75,74,3,60,56,63,85,6,40,20,65,65,81,9,33,14,29,3,77,66,56,78,73,76,49,64,66
31,77,75,7,76,75,3,62,59,65,85,6,43,24,68,68,84,14,36,18,32,3,78,69,57,79,75,76,51,66,68
32,78,76,7,78,76,3,65,62,66,85,6,46,29,73,71,85,17,39,22,36,3,78,70,58,80,76,76,55,68,70
33,79,77,12,80,78,3,68,64,68,86,7,48,31,73,73,86,21,41,26,39,3,78,71,60,81,76,76,58,68,70
34,80,78,16,83,80,3,70,64,72,86,7,51,34,74,75,87,26,45,28,43,3,80,73,61,81,77,77,60,69,72
35,81,78,21,83,81,3,72,65,72,86,7,56,38,76,75,88,30,48,31,47,3,81,75,65,81,79,77,63,72,73
36,81,80,24,83,81,3,73,67,74,86,7,58,41,78,76,88,34,52,35,52,3,81,78,67,81,79,79,65,72,73
37,83,81,29,83,81,3,73,69,75,87,7,61,44,78,78,89,37,56,39,54,3,81,79,70,82,80,80,67,72,74
38,85,81,31,84,81,3,76,72,77,88,7,62,47,80,79,90,40,59,42,56,3,81,79,72,82,82,81,68,72,74
39,86,81,34,84,82,3,78,73,80,88,7,64,51,80,79,90,42,61,46,57,3,81,81,75,83,84,82,71,74,75
40,89,81,37,85,83,3,80,75,80,89,7,64,53,83,80,90,44,63,50,60,3,82,82,78,83,84,83,72,74,76
41,89,83,40,87,83,3,80,76,81,89,7,67,57,84,82,90,47,65,54,64,3,82,83,78,84,85,85,73,74,78
42,91,83,43,88,83,3,81,78,81,90,7,68,60,86,84,90,50,65,57,67,3,84,85,78,86,86,86,73,75,78
43,91,83,46,90,85,3,82,79,81,91,7,70,60,87,84,93,54,67,59,69,3,85,85,78,87,87,86,74,75,80
44,91,84,50,90,87,3,83,79,81,93,7,72,62,89,85,94,57,71,60,72,3,85,87,80,88,88,86,74,76,81
45,91,84,53,90,89,3,85,81,81,93,7,72,62,89,85,94,61,72,61,73,3,88,87,80,88,88,87,74,77,81
46,91,86,54,92,89,3,85,82,83,94,7,73,64,90,85,94,64,73,62,75,3,89,88,82,88,88,88,74,79,81
47,92,86,57,92,90,3,86,83,83,95,7,73,66,91,85,95,66,74,63,77,3,89,89,83,88,89,89,75,79,81
48,93,87,59,92,90,3,87,84,85,95,7,75,67,92,86,96,68,76,65,78,3,89,89,83,88,89,90,75,82,81
49,93,87,60,93,91,3,87,85,86,95,7,76,68,92,86,96,70,77,66,79,3,90,89,83,89,90,90,77,82,82
50,94,87,61,93,91,3,87,85,87,95,7,76,70,92,86,96,73,78,68,81,3,90,91,83,89,92,90,78,83,83
