1,1,5,2,1,3,0,1,2,1,0,1,5,1,1,1,3,0,2,1,0,2,1,5,1,2,1,1,0,1,1
2,1,10,2,2,5,2,2,5,1,1,5,10,2,2,1,4,5,3,3,3,3,2,9,2,4,2,1,0,2,2
3,2,14,5,3,9,3,7,5,1,4,5,15,4,3,1,5,10,3,8,4,5,3,14,3,5,3,1,0,2,2
4,3,18,6,5,13,5,12,5,1,5,5,20,7,4,5,6,15,8,13,5,6,4,19,3,6,4,2,0,3,2
5,5,22,7,9,18,6,15,6,1,6,5,25,7,5,6,7,19,13,18,6,9,4,23,4,6,6,2,0,8,3
6,6,26,7,9,22,7,20,8,2,8,5,29,10,8,6,9,23,17,23,6,9,6,27,5,7,6,7,2,12,3
7,7,30,8,9,26,8,25,9,3,8,7,32,11,8,11,10,27,20,28,8,9,7,31,6,9,7,12,4,17,3
8,8,33,11,9,31,9,29,14,3,8,9,37,11,8,16,11,31,25,30,8,9,8,34,8,9,8,17,5,21,3
9,8,36,13,10,34,10,32,19,5,8,9,38,12,8,19,12,35,29,34,8,9,13,37,13,9,10,20,5,24,5
10,9,39,13,11,39,10,34,23,7,8,10,41,13,9,23,12,36,31,37,8,10,18,39,17,10,11,24,5,28,6
11,9,40,13,11,43,11,36,27,9,9,10,44,13,9,28,12,38,34,40,13,10,22,42,22,11,11,26,7,30,7
12,11,41,17,12,46,16,38,31,9,9,11,48,15,10,32,13,39,38,43,16,10,25,44,24,11,11,30,7,35,7
13,11,44,22,12,49,21,41,34,13,10,11,51,15,10,36,14,42,40,44,21,11,28,48,28,12,12,35,8,38,8
14,11,47,27,12,50,24,44,35,18,10,11,53,15,10,40,16,46,43,47,24,11,33,50,32,13,12,39,11,40,13
15,12,50,30,13,53,28,47,38,20,11,13,54,16,11,44,16,48,44,50,28,11,37,53,34,13,12,41,11,41,18
16,12,54,35,15,56,31,48,39,23,11,14,57,17,11,47,17,50,46,50,31,11,40,55,38,13,16,45,11,45,22
17,13,54,39,16,57,35,48,43,28,12,14,59,17,11,51,17,52,49,51,35,11,43,59,43,14,20,49,11,48,25
18,13,56,43,17,60,38,51,48,31,12,14,61,17,11,55,19,56,53,53,38,11,47,60,46,15,25,51,11,50,27
19,13,60,47,17,64,43,52,51,35,12,15,63,22,11,58,20,59,56,53,42,11,47,62,47,17,28,53,12,52,30
20,13,62,51,21,65,47,56,55,37,14,15,65,26,11,60,21,60,58,53,43,11,52,64,50,18,31,55,13,55,33
21,14,63,55,24,67,49,57,58,39,14,15,67,30,11,61,21,63,60,56,45,11,54,65,53,18,32,57,13,57,37
22,14,64,58,29,70,51,60,62,42,16,15,69,34,12,63,21,66,62,59,48,11,57,68,53,18,37,60,14,60,40
23,15,66,61,34,73,53,62,63,45,18,16,72,37,13,66,22,67,64,61,53,11,59,70,55,18,40,62,14,61,42
24,15,68,61,37,76,56,64,64,47,18,16,74,41,13,68,22,69,64,63,57,11,61,71,58,18,43,62,14,63,44
25,16,68,62,38,76,57,65,65,50,18,16,74,45,13,71,22,70,66,64,58,11,62,74,61,19,45,62,14,64,45
26,16,70,62,41,76,60,69,69,51,18,16,74,48,13,72,22,70,66,66,61,11,62,77,64,19,48,65,14,65,47
27,16,72,63,46,77,61,71,72,53,18,17,77,52,13,73,24,72,68,67,62,11,63,77,66,24,49,66,14,68,50
28,18,73,64,46,80,64,73,75,54,19,17,79,55,14,75,25,73,70,69,62,12,65,81,68,27,51,69,14,69,53
29,19,76,65,49,80,66,73,76,55,19,17,79,60,14,77,25,76,71,70,63,12,67,84,69,31,51,71,14,73,55
30,19,80,65,52,80,69,73,76,59,20,18,81,62,14,78,25,79,71,73,66,12,69,84,72,35,52,75,14,73,58
31,19,82,66,53,82,71,75,77,59,20,18,81,66,14,80,25,79,73,74,67,14,69,85,73,39,55,76,14,74,60
32,19,84,69,55,84,72,75,79,60,20,19,82,67,14,81,25,80,73,76,69,14,71,85,73,42,58,76,14,75,63
33,22,85,70,55,84,75,77,81,62,20,19,82,68,14,81,25,83,74,77,72,14,73,86,74,42,60,78,15,77,66
34,24,85,71,57,85,75,79,82,64,20,19,84,70,14,82,25,84,77,78,72,14,74,87,75,45,62,79,16,79,67
35,26,85,72,60,85,76,80,83,66,20,19,84,72,15,83,26,84,79,82,74,15,76,88,76,48,62,80,18,80,67
36,29,87,72,61,86,78,82,85,68,20,19,87,74,15,83,26,84,81,84,75,16,76,88,77,51,65,81,18,81,68
37,33,88,73,63,86,81,82,86,70,21,19,87,75,15,84,26,84,81,84,76,17,77,89,78,55,67,83,18,84,69
38,35,89,74,65,87,81,82,86,72,22,19,88,77,19,84,26,85,81,85,78,17,80,89,79,56,69,84,18,84,71
39,37,90,76,66,88,83,83,87,75,22,19,90,79,22,85,29,85,81,86,80,18,80,90,80,59,73,84,19,85,73
40,40,91,76,67,89,83,85,87,77,23,20,90,80,26,87,32,85,83,87,81,18,80,90,81,60,75,85,19,85,74
41,44,92,76,70,89,83,85,87,79,23,20,91,80,30,89,36,85,84,88,82,18,82,91,81,62,75,86,19,85,75
42,49,93,78,72,89,83,86,88,80,23,20,92,82,32,89,38,85,85,88,82,18,83,92,81,63,77,86,19,87,75
43,52,94,80,75,89,84,88,89,80,23,20,94,83,37,89,41,87,86,90,82,18,85,92,81,66,78,87,20,87,75
44,55,95,80,77,91,85,88,89,81,23,20,94,83,39,89,43,90,87,90,86,18,85,93,83,67,81,88,20,88,75
45,56,95,82,79,91,85,88,90,82,23,20,94,85,44,89,45,92,87,90,87,18,85,93,83,67,81,88,20,89,76
46,58,95,82,79,92,87,88,90,83,23,20,95,85,47,90,48,92,87,91,87,18,86,95,85,71,82,88,20,89,79
47,59,95,83,80,92,87,88,90,83,23,23,95,85,50,92,51,92,87,91,89,18,88,96,86,72,84,88,20,90,81
48,60,95,84,82,92,88,90,91,84,23,27,95,85,52,92,55,93,87,92,89,18,88,96,87,73,85,88,20,90,82
