1,1,2,0,1,1,0,2,0,1,0,1,1,1,0,0,0,2,2,0,2,0,3,2,0,1,1,1,2,5,1
2,3,2,0,2,1,1,5,3,1,2,2,2,3,1,0,1,4,3,0,2,1,3,3,1,3,2,2,4,9,3
3,5,2,1,4,5,3,5,4,2,4,3,4,4,2,2,2,4,3,1,6,2,3,3,5,3,4,2,5,14,4
4,6,3,2,5,9,3,6,5,3,5,4,6,5,2,2,3,4,8,3,9,2,4,3,10,6,6,3,6,18,5
5,6,8,4,5,11,3,8,5,3,7,4,6,6,2,3,4,5,9,8,14,4,4,4,15,11,8,3,8,20,6
6,7,12,4,5,13,3,8,5,3,8,4,8,6,4,4,4,5,13,12,19,5,4,5,18,14,10,4,8,23,8
7,8,15,5,6,18,3,9,5,4,9,5,8,6,5,5,4,5,14,16,21,5,4,10,21,17,10,4,10,26,8
8,9,18,6,8,21,3,9,5,6,10,6,10,7,5,6,4,5,18,20,24,5,4,13,22,21,10,4,10,30,8
9,10,22,6,10,25,7,10,5,7,10,7,11,7,6,6,6,5,22,23,29,6,5,18,23,23,12,4,10,31,9
10,10,25,7,10,28,9,10,6,8,10,8,13,7,7,7,11,6,25,27,33,8,7,22,26,26,12,4,10,36,11
11,11,29,7,10,30,9,11,8,9,10,8,13,9,8,8,16,7,27,31,37,8,8,23,30,29,13,5,10,37,15
12,12,32,8,11,34,9,12,8,9,10,10,14,9,9,8,20,12,30,33,40,10,9,26,35,34,14,7,12,40,19
13,12,34,9,11,37,10,12,9,10,11,10,15,10,9,11,23,15,34,37,42,10,9,31,39,36,15,7,12,40,21
14,12,37,9,14,39,10,13,9,10,11,11,15,10,9,11,25,19,36,40,45,10,12,34,41,38,15,12,13,40,23
15,14,39,9,16,41,11,15,9,12,12,11,15,11,9,12,28,22,39,42,46,10,16,36,45,40,16,16,14,41,27
16,14,42,11,20,43,11,18,13,12,14,11,17,11,9,12,30,24,40,43,48,11,18,39,46,44,16,20,17,42,30
17,15,44,11,25,44,12,18,17,13,16,11,17,12,10,13,35,28,40,47,52,15,21,43,48,48,18,23,19,43,33
18,16,46,11,27,46,12,18,21,13,18,11,17,13,10,13,37,30,41,49,55,17,25,44,49,49,19,25,20,46,36
19,17,47,11,31,48,12,18,26,14,22,11,18,14,11,13,41,32,42,51,56,21,27,47,50,50,19,28,20,46,39
20,18,50,11,35,48,13,18,29,19,25,11,18,14,13,13,43,35,44,53,57,23,30,50,53,51,19,31,20,47,40
21,18,51,11,37,50,13,18,32,21,27,11,19,14,15,14,44,37,46,54,59,25,32,52,54,52,19,36,24,48,42
22,18,54,12,39,51,13,18,33,22,29,11,22,18,20,14,47,40,47,57,60,28,36,54,56,53,19,41,28,52,44
23,19,55,12,41,52,13,18,35,23,31,11,24,23,24,15,50,42,48,60,62,31,37,56,58,55,19,45,33,53,47
24,19,56,12,43,54,13,18,36,25,33,11,26,26,27,15,52,43,50,63,64,35,40,59,59,58,19,49,36,54,50
25,20,59,12,44,54,13,22,40,28,34,11,29,29,30,15,54,46,51,65,64,35,40,60,60,59,20,52,36,54,52
26,21,61,12,44,55,13,25,42,32,37,13,33,31,33,15,56,46,53,65,65,37,42,61,61,61,20,55,38,55,55
27,21,62,13,47,57,16,29,42,34,39,14,37,33,34,16,57,47,55,67,66,40,44,62,62,62,20,58,41,56,57
28,22,62,14,48,59,21,32,44,35,39,14,41,36,35,16,58,48,56,68,67,41,44,62,62,64,20,60,43,57,57
29,22,63,14,50,59,25,34,48,37,41,15,42,39,37,17,60,49,56,70,68,44,48,63,63,65,20,60,45,58,58
30,22,64,14,52,59,28,36,48,40,44,15,44,42,38,17,60,50,57,70,68,45,51,66,64,66,20,63,49,58,60
31,23,65,14,53,60,31,38,49,41,45,15,46,43,39,17,61,54,58,71,69,47,52,66,65,67,22,65,50,59,60
32,23,67,14,56,64,33,39,50,43,45,15,49,45,42,17,63,54,60,71,71,48,52,66,66,67,22,65,53,60,61
33,23,68,14,57,65,36,42,52,43,47,15,53,46,45,18,65,55,62,72,72,48,53,68,67,67,22,65,54,60,62
34,23,70,14,59,66,38,44,54,46,49,15,53,48,46,18,66,57,65,74,73,49,54,70,67,68,22,67,56,61,63
35,23,71,15,61,66,41,47,55,47,51,15,53,49,47,18,67,58,66,75,75,52,55,70,67,69,22,69,57,62,63
36,23,71,15,61,68,43,48,57,50,52,15,54,51,49,18,68,59,68,76,75,54,56,73,69,70,22,69,58,62,64
37,23,72,15,63,69,45,51,58,53,53,15,55,53,50,18,68,59,69,76,75,55,57,75,69,70,22,69,59,63,65
