1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2,1,1,2,1,2,0,1,1,1,0,1,0,0,0,0,4,0,0,0,1,0,0,0,1,0,1,0,0,2,0
3,1,1,2,1,3,1,1,1,1,0,1,0,1,0,0,4,0,0,0,1,1,0,0,1,1,1,0,0,3,0
4,1,1,2,1,3,1,1,1,1,0,1,0,1,0,0,4,0,0,0,1,3,1,0,1,1,1,0,2,4,0
5,1,1,2,3,3,1,1,2,1,0,1,0,1,0,0,5,1,0,0,1,4,1,0,1,1,2,0,2,4,0
6,1,1,2,5,6,1,1,2,1,0,1,0,2,0,1,5,1,0,0,1,5,1,0,1,1,2,0,2,4,4
7,1,2,2,7,7,1,1,2,1,0,1,1,2,0,1,5,2,0,0,2,5,2,0,1,1,2,0,2,4,4
8,1,2,5,10,9,1,1,2,1,1,1,1,2,0,1,6,4,0,0,2,6,3,0,1,1,2,0,3,5,5
9,1,2,5,10,9,3,1,2,1,2,1,1,2,0,1,7,5,0,1,2,10,4,0,2,1,2,0,3,6,5
10,1,2,6,12,9,3,1,2,1,2,1,2,2,0,1,7,6,0,1,3,10,5,0,2,1,2,0,3,6,5
11,1,2,8,12,10,3,1,2,1,2,2,2,4,0,1,9,6,0,1,3,11,5,0,2,1,2,0,3,7,6
12,1,3,8,12,10,4,1,2,1,2,3,5,5,1,2,9,6,1,1,3,11,5,0,2,1,2,0,4,7,7
13,1,3,9,12,11,5,1,2,1,2,4,5,5,1,2,11,7,2,1,4,11,6,0,2,1,2,0,4,8,8
14,1,3,9,12,11,6,2,2,1,2,5,8,5,1,2,12,9,2,1,4,12,8,0,2,2,2,0,4,8,8
15,1,3,10,12,12,6,2,2,1,2,5,8,5,1,2,12,9,2,1,4,12,9,0,2,2,2,0,5,8,9
16,1,3,11,12,12,6,2,2,1,2,5,8,5,1,2,12,9,3,1,5,12,9,0,2,4,2,0,5,8,9
17,2,3,11,12,12,7,3,2,1,2,6,9,5,2,2,12,10,3,1,6,12,9,0,2,4,2,0,5,8,9
18,2,3,11,14,13,8,3,2,1,2,8,10,5,2,2,13,11,3,1,6,12,10,2,2,5,2,0,5,8,10
19,2,3,11,14,13,9,3,2,1,2,9,11,5,2,2,13,11,3,1,6,12,10,4,2,5,2,0,5,8,10
20,3,4,11,15,13,9,4,3,1,2,9,12,5,2,3,14,12,3,1,6,12,10,5,2,5,2,0,6,9,11
21,3,4,12,15,14,9,4,5,1,2,9,13,6,2,3,14,13,3,2,6,12,10,5,2,5,2,0,8,9,11
22,3,6,14,16,14,9,4,6,1,2,9,14,7,2,3,15,13,3,2,6,13,10,6,2,6,2,0,8,10,12
23,3,7,15,16,14,9,4,6,1,2,9,14,7,2,3,15,14,3,2,6,13,10,7,3,6,2,0,8,10,12
24,3,8,15,16,14,9,4,6,1,2,9,14,7,2,3,17,14,3,2,6,13,11,7,5,7,4,0,8,10,12
25,3,8,15,16,14,9,6,7,1,2,9,14,7,2,3,17,14,3,2,7,13,12,8,6,8,5,0,8,10,13
26,3,8,15,16,16,9,7,7,1,2,10,14,7,2,3,17,14,3,2,7,13,12,8,7,8,5,0,8,10,13
27,3,8,15,17,16,9,8,9,1,2,10,16,7,2,3,17,14,3,2,7,13,13,9,7,9,5,0,8,10,13
28,4,10,15,17,16,9,8,10,1,2,10,17,7,2,3,17,14,3,2,7,13,13,9,7,9,5,0,8,10,13
29,4,11,15,18,16,11,9,10,1,2,10,17,7,2,3,17,14,3,2,7,13,13,9,8,9,6,0,9,10,13
30,4,12,15,19,16,11,9,10,1,2,10,17,7,2,3,17,14,3,3,8,14,13,9,9,9,6,0,9,11,13
31,4,12,15,19,16,11,10,10,1,2,10,17,8,2,3,17,14,3,4,9,14,13,10,10,11,7,0,9,12,13
32,4,12,15,19,17,11,10,10,1,2,10,17,8,2,3,17,14,3,4,9,14,13,10,11,11,7,0,10,12,13
33,4,12,15,19,17,13,10,11,1,2,11,17,8,2,3,17,15,3,4,9,14,13,10,11,11,7,0,10,12,13
34,4,12,16,19,18,13,12,11,1,2,12,17,9,2,3,17,15,4,4,9,15,13,10,11,11,7,0,10,12,13
35,4,12,16,20,19,13,12,11,2,2,12,19,9,2,3,17,16,4,4,9,15,13,10,11,11,8,3,10,12,13
36,4,12,16,20,19,14,12,12,3,2,12,19,9,2,3,18,16,4,4,10,15,13,11,12,11,8,3,10,12,13
37,4,12,16,20,19,15,12,12,4,2,12,19,10,2,3,18,16,4,4,10,15,13,12,12,11,8,3,10,12,13
38,4,12,17,20,19,15,12,12,5,2,12,19,11,2,3,18,16,4,4,10,15,13,12,12,11,8,4,10,12,13
39,4,12,17,20,19,16,12,12,5,2,12,19,11,2,3,18,16,4,4,10,15,13,12,13,11,8,6,10,12,13
40,4,12,17,20,19,16,12,12,5,2,12,19,11,2,3,18,16,4,4,11,15,13,12,14,11,8,7,10,12,13
41,4,12,17,20,19,16,12,12,6,2,12,20,11,2,3,18,16,4,4,11,15,13,12,15,11,10,7,10,13,13
42,4,13,17,20,19,16,12,12,6,2,12,20,11,2,3,18,16,7,5,12,15,13,12,16,12,10,7,10,13,14
43,4,14,17,20,19,16,12,12,7,2,12,20,11,2,3,18,16,7,5,12,15,13,12,16,12,11,7,10,13,14
44,4,14,17,20,19,16,12,12,8,2,12,20,11,2,3,19,16,7,5,12,15,13,12,16,12,12,7,10,13,14
45,4,14,17,20,19,16,12,12,9,2,12,20,11,2,3,19,16,9,5,12,15,13,12,16,12,12,7,10,13,14
46,4,15,17,20,19,17,12,12,10,2,12,20,11,2,3,19,16,10,5,12,15,13,12,17,12,13,7,10,13,14
47,4,15,17,20,19,17,12,12,11,2,12,20,11,2,3,19,16,11,5,12,15,13,12,17,12,13,8,10,13,14
48,4,15,17,20,19,17,12,12,11,2,12,20,11,2,5,19,17,12,5,12,15,13,12,17,12,13,9,10,13,14
