1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0
2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,1,0,1,0
3,0,5,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,1,0,3,0,0,0,0,1,0,1,0,1,0
4,0,5,0,3,0,0,0,0,3,0,2,0,2,1,1,1,2,1,0,3,0,0,0,0,1,1,1,1,1,0
5,1,5,0,4,0,0,0,0,5,0,2,0,2,1,1,1,2,1,0,5,0,0,0,0,1,1,1,1,1,0
6,2,6,0,4,0,0,0,0,6,0,4,0,2,1,2,1,2,1,0,5,0,2,0,0,1,1,1,1,1,0
7,3,6,1,4,1,0,0,1,9,1,5,0,4,1,2,1,2,1,0,5,0,2,0,0,1,1,1,1,1,0
8,4,6,1,4,1,0,0,1,13,2,5,0,6,3,2,1,2,2,0,6,0,2,0,0,1,1,2,1,3,0
9,5,6,1,4,1,1,0,2,16,2,7,0,6,3,3,1,2,2,0,6,1,2,1,0,1,1,2,3,3,0
10,5,8,1,5,1,2,0,3,16,3,10,0,6,3,3,1,2,3,0,6,3,2,1,0,1,1,2,4,4,1
11,7,9,2,6,1,3,0,3,16,5,11,0,7,4,5,1,2,4,0,7,3,2,1,0,1,1,2,4,6,1
12,8,9,2,6,1,5,0,3,17,5,11,0,7,4,5,1,3,5,0,8,3,2,1,0,1,1,2,5,9,1
13,9,9,2,7,1,6,0,3,17,6,11,0,8,4,5,1,3,6,2,9,3,2,1,0,1,1,2,5,9,1
14,9,11,3,7,1,6,0,6,18,6,12,0,10,4,6,1,3,7,3,9,3,2,1,0,1,1,2,7,11,1
15,10,11,3,8,1,7,0,8,19,7,12,2,12,5,6,1,3,8,4,10,5,2,1,0,1,1,2,7,13,3
16,10,11,3,8,1,7,0,8,19,7,12,3,13,5,6,1,3,8,4,10,6,2,1,0,1,1,2,9,13,5
17,11,11,3,9,1,7,0,8,20,7,12,6,14,5,7,1,3,10,6,10,6,2,1,0,1,1,2,10,13,6
18,11,11,3,10,1,7,0,8,20,8,12,6,15,5,7,1,3,10,6,11,7,2,1,0,1,1,2,11,13,6
19,12,11,3,10,1,8,0,8,21,8,12,6,15,5,9,1,3,10,7,11,7,2,1,0,1,1,2,12,13,6
20,13,11,3,11,1,10,1,8,21,9,13,7,16,5,11,1,3,11,9,13,8,2,1,0,1,1,2,13,13,7
21,13,11,3,11,1,11,1,10,21,9,13,9,16,5,11,1,3,12,9,13,9,2,1,0,1,1,2,13,15,8
22,13,12,3,11,1,12,1,11,21,10,14,9,17,5,12,1,3,14,9,13,9,2,1,0,1,1,2,14,15,8
23,13,12,4,12,1,12,1,11,21,10,14,9,17,5,13,1,3,14,11,14,9,2,1,0,1,1,2,14,15,9
24,13,13,4,12,1,14,1,11,21,10,15,9,18,5,13,1,3,14,11,16,10,2,1,0,1,1,2,14,15,9
25,13,13,6,12,1,14,1,11,21,10,16,12,18,5,14,1,3,15,11,16,10,2,1,0,1,1,2,16,15,9
