1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0
2,5,1,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,2,10,0,0,0,1,0
3,10,1,0,0,0,0,1,15,0,0,0,5,0,0,1,0,0,0,5,2,1,0,0,2,15,0,0,0,1,1
4,15,1,0,0,5,5,1,19,1,0,1,10,0,0,1,0,0,0,9,2,1,0,0,2,19,0,0,0,1,1
5,20,1,1,0,9,9,1,23,1,0,1,14,1,0,1,0,0,0,13,2,1,0,0,2,24,0,0,0,6,1
6,25,1,1,0,14,13,2,28,1,0,1,19,2,1,1,0,0,0,17,2,1,0,0,2,29,0,0,0,11,1
7,30,1,1,1,18,17,2,32,2,0,2,24,2,1,1,0,0,0,22,3,1,0,0,2,33,0,0,0,16,1
8,33,1,2,1,22,20,2,36,2,0,2,28,2,1,1,0,1,0,26,3,1,0,0,7,36,0,0,0,20,1
9,37,1,2,1,26,24,2,40,2,0,2,30,2,1,1,0,1,0,30,3,1,1,0,10,38,0,0,0,25,1
10,41,1,2,1,31,27,2,45,2,0,7,35,2,1,1,0,1,5,34,3,1,1,0,14,41,0,0,0,28,2
11,44,1,2,1,36,31,2,48,2,0,11,39,3,1,1,0,1,10,36,3,2,2,0,18,43,0,0,0,32,2
12,46,1,7,6,40,34,2,51,2,0,16,43,3,1,1,0,1,14,39,3,2,2,0,22,46,0,0,0,34,2
13,48,1,12,11,44,36,2,54,2,0,19,48,3,1,1,0,1,18,42,3,2,2,0,26,50,0,0,0,37,2
14,49,1,17,15,47,40,2,56,2,0,23,52,3,1,1,0,1,22,44,3,2,3,0,30,52,0,0,0,41,7
15,53,1,21,19,49,42,7,60,2,0,27,55,3,1,1,0,1,26,47,4,2,3,1,33,54,1,0,0,45,12
16,58,1,23,24,51,45,12,64,2,0,31,59,3,1,1,0,1,31,50,5,7,3,2,38,56,1,0,0,47,17
