1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,0,1,0,0,0,0,0,0,3,0
3,10,0,2,0,0,0,0,0,5,0,0,0,0,0,5,1,10,10,1,1,0,1,0,0,0,0,1,0,3,5
4,15,0,2,0,1,0,0,0,10,0,0,0,0,0,10,1,15,14,6,1,0,1,0,0,0,0,1,0,3,10
5,20,0,2,5,1,0,0,5,15,0,0,0,0,1,15,6,20,16,11,1,0,1,0,0,0,1,2,0,3,15
6,24,0,2,10,1,0,0,10,19,0,0,1,0,1,20,11,23,19,16,1,1,1,0,0,0,1,2,0,3,19
7,27,0,2,14,1,0,0,15,23,0,0,2,0,1,24,16,27,24,20,1,1,1,0,0,0,2,2,0,3,24
8,31,0,2,18,1,0,0,19,26,0,0,2,1,1,28,21,30,29,25,1,1,1,5,0,0,2,2,0,4,28
9,36,5,2,22,1,0,0,24,30,0,0,2,1,1,32,26,34,32,29,1,1,1,10,0,0,2,3,0,4,31
10,39,10,2,24,1,0,0,29,33,0,0,2,1,1,36,29,37,34,33,1,1,1,14,0,0,2,3,0,4,34
11,42,15,2,28,1,0,0,33,38,0,0,3,1,1,40,33,42,38,36,1,1,1,18,0,0,7,3,0,4,37
12,45,20,2,31,1,0,0,36,38,0,0,8,1,1,42,36,45,41,40,1,1,1,21,0,0,12,3,0,4,42
13,45,25,2,36,1,0,0,38,41,5,0,12,1,1,45,41,48,44,45,1,1,6,26,0,0,16,3,1,4,45
14,48,30,2,38,1,0,0,41,42,10,0,16,1,1,47,42,52,46,47,1,1,11,30,0,0,19,3,1,4,45
15,51,34,2,39,1,0,0,46,46,15,0,21,1,1,52,46,55,49,50,6,1,14,32,0,5,23,3,1,4,49
16,54,37,2,41,1,1,0,48,50,19,0,26,1,1,55,46,57,51,53,11,1,18,34,0,9,27,7,1,4,51
