1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,0,1,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
3,0,1,0,0,0,0,4,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,3,0,1,0,1,0,3,0
4,1,2,1,0,0,0,7,0,0,0,0,0,0,2,1,1,1,1,0,2,0,0,3,0,1,0,1,0,6,0
5,4,3,1,0,0,0,8,0,0,0,0,1,0,2,1,1,1,1,0,4,0,0,3,0,1,0,1,0,8,0
6,7,3,1,3,0,1,11,0,0,0,0,1,0,2,1,1,1,1,0,7,0,0,5,0,1,0,2,0,10,0
7,9,3,1,6,0,1,15,0,0,0,1,1,1,2,2,4,1,2,1,9,0,0,5,0,1,0,2,0,12,0
8,9,3,2,7,0,1,18,2,0,0,1,1,4,2,2,7,2,2,1,11,0,0,5,0,1,0,2,1,15,1
9,11,6,3,10,0,5,18,4,0,2,1,1,5,2,3,9,3,2,1,13,0,0,5,0,1,0,2,4,16,1
10,12,9,3,10,0,6,20,4,1,2,1,1,7,2,3,14,3,2,1,14,0,0,5,1,1,0,2,7,17,1
11,16,10,3,12,0,8,22,6,5,2,1,3,9,2,3,17,3,2,1,19,0,1,5,1,1,4,2,10,20,1
12,17,13,3,14,0,12,24,8,6,2,1,4,9,2,3,20,3,2,1,21,0,3,6,1,1,5,2,14,20,3
13,17,13,3,15,0,14,24,10,7,3,1,6,13,2,3,22,3,2,1,21,0,7,6,1,1,8,2,17,22,6
14,17,16,3,16,0,14,25,13,8,3,1,8,15,2,3,23,3,2,1,23,0,8,6,1,1,11,2,19,23,7
15,18,17,3,17,3,15,26,15,9,3,1,11,18,2,3,23,3,3,1,24,0,8,6,1,3,14,2,21,24,8
16,21,20,3,19,4,17,28,19,10,3,1,13,19,3,3,25,3,3,1,24,0,10,6,1,4,15,2,22,24,9
17,22,22,3,21,5,18,28,19,13,6,1,16,21,5,3,25,3,3,1,25,0,11,6,1,6,15,2,25,25,11
18,23,24,3,22,6,21,28,20,13,7,1,19,22,5,3,27,3,3,2,26,1,13,11,1,7,17,2,26,26,13
19,23,24,7,23,6,21,29,23,13,10,1,20,22,5,3,29,3,3,2,27,1,15,15,1,8,19,2,29,30,16
20,23,27,10,23,7,22,30,25,13,14,2,21,24,5,3,30,3,3,2,28,1,17,18,1,9,20,2,29,31,18
21,23,28,11,23,8,22,31,28,15,16,2,21,24,5,3,33,3,3,2,28,1,18,21,1,12,21,2,31,33,20
22,25,30,12,24,10,23,31,28,19,18,2,22,24,5,3,33,3,3,2,29,4,19,22,1,14,21,2,32,35,21
23,25,30,13,25,12,24,31,28,20,20,2,23,25,8,3,34,6,3,2,30,7,19,23,1,16,23,2,33,35,24
24,26,31,13,26,15,27,31,29,22,22,2,24,27,10,3,36,7,3,2,30,9,20,23,1,19,24,2,34,38,24
25,27,32,16,27,16,29,33,29,25,23,2,26,29,12,3,36,9,7,2,30,10,22,23,1,22,25,2,36,38,26
26,27,33,17,30,17,30,33,29,26,24,2,27,31,12,7,36,10,8,2,31,12,25,23,5,22,25,2,36,39,28
27,28,33,19,30,17,30,34,30,28,25,2,27,32,14,9,36,12,10,2,32,14,26,25,6,23,27,2,36,39,29
28,28,33,19,32,18,30,35,31,29,27,2,27,33,16,9,36,15,10,2,33,17,28,25,8,25,27,2,37,40,31
29,28,36,22,32,21,30,35,33,30,27,2,29,34,19,11,37,19,11,3,34,20,29,28,11,25,27,2,39,40,32
