1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
2,0,0,0,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
3,0,0,0,0,0,1,1,1,1,2,4,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2
4,0,0,0,1,0,1,1,1,1,3,5,2,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1,3
5,0,0,0,2,0,1,1,1,1,3,6,2,0,0,2,0,0,0,1,1,1,0,0,0,2,1,1,0,2,3
6,0,3,0,2,0,1,1,1,1,3,7,3,0,0,2,0,0,0,1,1,1,0,0,0,2,1,1,0,2,3
7,0,5,0,4,1,1,1,1,3,3,7,4,0,0,3,0,0,0,2,1,1,0,0,0,3,1,2,0,2,5
8,0,6,0,6,1,1,1,1,4,4,8,4,0,0,3,0,0,0,2,1,2,0,0,0,3,1,3,0,2,7
9,0,7,0,6,1,1,1,1,4,4,10,5,0,0,3,0,0,0,3,1,3,0,0,1,3,1,3,0,2,7
10,2,8,0,8,1,1,1,1,6,4,10,6,0,0,3,0,0,2,3,1,5,0,0,3,3,1,4,0,2,7
11,2,8,0,8,1,1,1,1,8,4,10,7,1,0,3,0,0,4,3,2,6,0,1,4,3,1,4,0,2,7
12,2,8,0,8,1,2,1,1,8,4,11,8,1,0,3,1,0,4,3,2,6,0,1,5,3,1,5,0,2,8
13,2,8,0,8,1,2,1,1,11,4,11,9,1,1,3,1,0,4,4,2,6,0,1,5,3,2,5,0,3,9
14,2,8,0,9,1,3,1,1,11,4,12,10,1,1,3,1,0,5,4,2,6,0,1,6,3,2,5,0,3,10
15,4,9,0,10,1,3,1,1,13,4,14,10,2,1,3,1,0,5,4,2,8,1,1,6,3,2,5,0,3,10
16,5,9,0,10,1,4,1,1,13,5,14,12,2,1,3,2,1,6,4,2,8,1,1,6,3,2,6,0,3,11
17,5,9,0,11,1,6,1,1,14,6,14,13,2,1,3,2,1,6,4,2,10,1,1,7,3,3,6,0,4,11
18,5,11,0,11,1,7,1,1,14,7,15,16,2,1,3,2,2,8,6,2,11,1,1,7,3,3,7,0,4,12
19,6,13,0,11,1,8,1,1,14,8,16,16,2,1,3,2,3,11,6,2,11,1,1,9,5,3,8,1,5,12
20,6,13,0,12,1,8,1,1,14,8,16,16,2,1,3,3,4,11,6,2,11,1,1,9,7,3,8,1,5,12
21,6,13,0,12,1,8,1,1,14,8,16,16,2,1,3,3,4,11,6,2,11,1,1,10,7,3,8,1,5,12
22,8,13,0,12,1,8,1,1,14,8,16,16,2,1,3,3,5,12,6,2,11,1,1,10,8,4,8,1,5,12
23,8,13,0,12,1,9,1,1,14,8,16,16,2,1,3,3,6,12,6,2,12,1,1,10,9,4,10,1,5,13
24,8,13,0,12,1,10,1,1,14,8,16,17,2,1,3,3,6,12,6,2,12,1,1,10,10,5,10,1,5,13
25,8,13,0,12,2,10,1,1,15,9,16,17,2,1,3,3,6,14,6,2,13,2,1,11,11,6,10,1,6,13
26,8,13,0,12,4,10,1,1,16,9,16,18,2,1,3,3,6,15,6,2,14,2,1,12,11,8,11,1,8,13
27,8,13,0,12,5,11,1,1,16,10,16,18,2,1,3,3,6,16,7,2,14,2,1,12,12,9,11,1,8,13
28,8,13,0,12,5,13,1,1,16,10,16,18,3,1,3,3,7,17,7,2,14,2,1,12,12,10,12,1,9,13
29,8,13,0,12,6,13,1,1,17,10,17,19,3,1,3,3,8,17,7,2,15,2,1,12,12,10,12,1,9,13
30,9,13,1,12,7,13,1,1,17,11,17,19,3,1,3,4,8,17,7,4,15,2,1,12,12,10,13,1,9,13
31,9,13,1,12,8,13,1,1,17,11,17,19,3,1,3,4,8,18,7,6,16,2,2,12,12,10,13,1,10,13
32,9,13,1,12,11,14,1,1,18,11,17,19,3,1,3,4,9,18,7,6,16,2,4,12,14,10,13,1,10,14
33,10,13,1,12,11,15,1,1,18,11,18,19,3,1,3,4,9,18,7,8,16,4,4,12,14,10,13,1,12,14
34,10,13,1,12,11,15,1,1,18,11,18,19,4,1,3,4,9,18,7,9,16,4,4,13,14,10,13,1,12,14
35,11,13,1,12,13,15,1,1,18,11,18,19,4,1,3,4,9,19,7,10,16,6,5,13,15,11,13,1,12,14
36,11,13,1,12,14,15,1,1,18,12,19,19,4,1,3,4,9,20,7,11,16,6,6,13,15,11,13,1,12,14
37,12,13,1,12,16,15,1,1,18,12,19,19,4,1,3,4,9,20,7,11,16,7,6,13,15,11,13,1,12,15
38,14,13,1,12,16,15,1,1,18,12,19,19,4,1,3,4,10,20,7,11,16,8,6,13,15,11,13,2,12,15
39,14,13,1,12,17,15,1,1,19,12,19,19,4,1,3,4,10,20,8,11,16,8,6,14,17,12,13,2,14,15
40,14,13,1,12,17,15,1,1,19,12,19,19,4,1,3,4,10,21,9,11,16,9,6,15,17,13,13,2,14,15
41,14,14,1,12,18,15,1,1,19,12,19,19,4,1,3,4,10,21,9,11,16,11,8,15,18,13,13,2,14,18
42,14,14,1,12,19,16,1,1,20,12,19,19,4,3,3,4,10,21,9,11,16,11,9,16,19,13,13,2,14,18
43,14,15,1,12,19,17,1,1,20,12,19,19,4,5,3,4,10,21,9,12,16,12,9,16,19,13,13,2,14,18
44,14,15,1,12,19,17,1,1,20,12,19,20,4,6,3,4,11,21,9,12,16,13,10,16,19,13,13,2,14,18
45,14,15,2,12,19,17,1,1,20,12,19,20,4,7,3,4,11,21,9,13,16,14,12,16,20,13,13,2,14,18
46,15,15,2,12,19,17,1,1,20,12,19,20,4,7,3,4,11,21,11,13,16,16,12,16,20,13,13,2,14,18
47,15,15,2,12,19,17,1,1,20,12,19,20,4,7,3,4,11,21,11,13,16,16,13,16,20,13,13,2,14,18
48,15,15,2,12,19,17,1,1,20,12,19,20,4,7,3,4,11,21,11,13,16,16,13,16,20,13,13,2,14,18
49,15,15,2,12,19,18,1,1,20,12,19,20,4,8,3,4,11,21,11,13,17,16,13,16,20,13,14,2,14,18
50,15,15,2,12,21,18,1,1,20,12,19,20,4,8,3,4,11,21,11,13,17,16,13,17,20,13,14,2,14,18
51,15,15,2,12,21,18,1,1,20,12,19,20,4,8,3,4,11,21,11,13,17,16,13,17,20,14,14,2,14,18
52,15,15,2,12,21,18,1,1,20,12,19,20,4,8,3,4,12,21,11,13,18,16,13,17,22,14,14,2,14,18
53,15,15,2,12,21,18,1,4,20,12,19,20,4,8,3,4,12,21,11,13,18,17,13,17,22,15,14,2,14,18
54,15,15,2,12,21,18,1,4,20,12,19,20,4,9,3,4,12,21,11,13,18,18,13,17,22,15,14,2,14,18
55,15,15,2,12,21,18,1,5,22,12,19,20,4,10,3,4,12,21,11,13,18,19,13,17,22,15,15,2,14,18
56,15,15,3,12,21,18,1,6,22,12,19,20,4,11,3,4,13,21,12,13,18,19,14,17,22,15,15,2,14,18
57,15,15,4,12,21,18,1,7,22,12,19,20,4,11,3,4,13,21,12,13,18,19,15,17,22,15,15,2,14,18
58,15,15,5,12,21,18,1,9,23,12,19,20,4,11,3,4,13,21,12,14,18,19,15,17,22,15,15,2,14,18
59,15,15,6,12,21,18,1,10,23,12,19,20,4,12,3,4,13,21,12,14,18,19,15,17,22,15,15,2,15,18
60,15,15,6,12,21,18,1,12,23,12,19,20,4,12,3,4,13,21,12,14,18,19,15,17,22,15,16,2,15,18
61,15,15,6,12,21,18,1,12,24,12,19,20,4,13,3,4,13,21,12,14,18,20,16,17,22,15,17,2,16,18
62,15,15,6,12,21,18,1,12,24,12,19,20,4,13,3,4,13,21,12,14,18,20,16,17,22,15,17,2,16,18
63,15,15,6,12,21,18,1,12,25,12,19,20,4,13,3,4,13,21,12,14,18,20,16,17,22,15,17,2,16,18
64,15,15,8,12,21,18,1,12,25,12,19,20,4,13,3,4,14,21,12,14,18,20,17,17,22,15,17,2,16,19
