1,0,2,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2,0,2,0,0,0,0,0,10,1,0,0,1,0,0,0,0,0,1,1,0,1,2,0,1,2,0,1,1,1,1
3,0,3,0,1,0,0,5,12,1,1,1,1,1,0,0,0,0,1,1,0,1,2,0,1,3,0,1,6,1,1
4,5,3,0,1,0,0,10,16,2,2,1,2,1,0,1,0,0,1,1,0,1,2,1,1,3,5,2,11,1,2
5,10,8,0,2,0,0,15,20,3,2,1,7,2,1,1,0,1,1,1,0,1,2,1,1,3,10,2,16,2,2
6,13,13,0,2,0,0,19,24,3,2,2,11,2,1,1,1,2,3,1,0,1,2,1,1,4,15,2,20,2,2
7,18,18,1,3,0,0,24,29,4,2,2,15,2,6,1,1,2,3,1,0,1,3,2,1,9,18,6,22,2,2
8,22,22,1,4,1,0,28,33,4,2,2,19,2,10,1,1,2,3,1,5,1,3,2,1,12,23,11,27,3,2
9,27,27,6,4,1,0,33,36,9,3,3,24,2,13,6,1,2,3,1,10,1,3,2,2,17,27,15,30,3,2
10,30,32,11,4,3,0,37,41,14,3,3,26,2,16,11,1,3,3,1,14,1,3,4,2,21,32,19,35,3,2
11,32,37,14,5,4,0,40,45,19,3,3,30,6,21,16,2,3,3,1,19,1,3,4,7,25,36,23,38,3,3
12,36,39,19,5,8,1,43,46,22,3,3,35,10,24,19,2,4,3,1,23,1,3,4,12,29,40,27,40,3,3
13,39,40,22,5,12,2,47,46,26,4,3,38,15,29,24,3,4,4,6,27,1,3,4,17,34,42,30,43,3,4
14,41,44,25,5,16,2,49,48,29,9,3,42,20,33,28,3,4,4,11,29,1,4,4,22,38,45,32,47,3,9
15,44,46,29,5,21,2,51,52,32,14,3,46,24,36,31,4,9,4,15,32,1,4,4,26,41,50,35,50,3,13
16,47,50,32,5,24,3,54,55,36,19,3,51,28,39,34,4,13,4,19,36,2,5,4,30,43,51,38,54,3,17
17,49,52,36,5,28,3,57,56,39,22,8,53,31,42,39,4,18,4,23,41,2,5,4,34,46,54,41,58,4,21
18,49,54,39,5,30,3,59,58,42,27,12,56,34,43,44,4,23,6,28,42,2,5,4,38,48,56,45,60,4,26
19,51,55,43,5,32,3,62,58,44,31,17,57,38,45,47,4,27,6,33,45,2,5,4,40,49,58,48,62,4,30
20,54,57,46,5,36,3,63,61,45,33,21,58,40,47,50,4,30,6,36,48,2,5,4,42,52,61,49,63,4,34
21,55,62,48,5,39,8,66,63,46,38,26,59,42,51,52,4,32,6,38,50,2,10,4,45,55,63,52,64,4,39
22,56,65,51,5,41,13,69,65,48,40,30,59,43,54,56,4,34,6,41,52,2,15,4,48,58,64,54,65,4,43
23,57,67,55,10,42,18,72,66,52,45,35,60,46,57,60,4,37,6,44,55,2,20,4,52,61,66,54,65,4,46
24,57,68,56,15,44,22,72,68,55,48,40,64,49,58,62,4,39,7,48,58,2,24,4,54,63,66,56,67,4,50
25,58,69,56,18,48,25,73,70,59,50,43,66,51,60,62,5,43,7,52,61,7,26,5,56,67,67,58,69,4,52
26,61,72,59,23,51,28,75,71,61,52,45,67,54,63,63,5,46,7,55,63,12,28,5,59,70,68,60,70,4,54
27,62,73,62,27,55,31,76,73,61,54,48,67,57,65,66,5,49,7,57,68,17,30,5,61,72,70,62,70,4,54
28,64,74,62,31,58,35,77,75,64,56,50,69,59,69,66,5,52,7,60,70,20,34,5,64,73,71,63,71,4,57
29,65,75,64,35,60,39,78,75,67,57,53,70,62,70,68,6,53,7,62,71,24,36,5,67,73,74,64,73,4,59
30,66,76,66,39,63,42,79,78,68,60,54,71,64,72,70,6,56,7,65,74,27,41,5,67,74,74,65,74,4,60
31,67,76,67,42,64,46,82,80,69,60,56,71,67,74,74,6,58,7,66,76,31,46,5,70,76,77,67,76,9,62
32,68,77,69,42,66,47,83,80,70,63,58,73,68,74,76,6,59,7,67,77,35,47,5,72,76,79,68,77,14,65
33,72,77,70,44,66,50,84,81,72,66,61,73,70,75,76,6,61,7,68,79,39,48,5,72,77,79,70,78,19,67
34,75,79,73,46,67,53,84,83,74,67,63,73,71,75,77,11,64,7,71,80,44,51,5,73,77,80,71,78,23,69
35,77,80,75,48,69,55,85,84,74,68,66,75,74,77,77,15,65,7,73,80,46,54,10,74,79,81,72,79,27,70
36,79,81,75,48,72,59,85,84,75,68,68,76,76,78,77,19,68,7,75,81,48,56,15,74,80,83,76,81,32,70
37,80,81,78,50,72,61,87,85,75,69,68,78,79,78,78,22,68,7,78,83,52,57,19,75,81,83,77,82,36,70
38,80,81,81,54,74,62,87,85,77,73,71,78,80,79,79,24,69,7,79,85,54,59,23,77,82,83,78,85,38,72
39,81,83,83,58,76,64,87,85,77,76,72,81,80,80,79,28,73,7,80,86,57,60,28,79,83,83,80,86,41,72
40,81,85,84,62,78,66,88,86,78,77,72,83,81,81,80,33,75,7,81,86,60,61,32,81,84,84,81,86,45,72
41,81,85,85,63,81,67,89,86,79,79,73,83,83,82,80,35,75,7,81,86,62,61,36,82,85,84,82,87,49,74
42,83,86,87,67,81,69,89,86,82,81,74,84,83,82,81,39,76,7,82,86,64,62,39,82,86,86,82,88,51,77
43,84,88,88,69,82,69,89,88,85,81,75,84,85,83,81,40,76,7,83,88,66,65,43,82,86,87,83,88,56,79
44,85,90,89,69,82,71,90,89,85,82,77,85,85,85,82,44,79,7,83,89,68,66,46,82,87,87,84,89,57,82
45,86,92,90,73,83,72,90,89,87,83,77,86,85,86,82,48,80,7,84,89,69,67,47,84,87,87,84,90,60,84
46,87,93,91,74,83,74,91,89,87,84,78,87,85,87,83,51,81,7,85,89,70,69,50,85,87,87,85,90,62,85
47,87,94,92,75,83,75,92,89,87,85,79,87,86,87,83,54,82,7,87,90,71,70,51,85,88,89,86,91,63,86
48,87,94,92,76,84,77,92,91,90,86,79,87,86,87,83,56,83,7,87,91,72,71,51,86,89,91,87,91,66,86
49,89,96,93,77,85,77,93,91,91,86,81,87,88,88,85,59,84,7,88,93,72,72,53,86,91,92,87,91,67,87
50,89,96,93,78,86,78,93,91,91,89,84,87,88,88,86,63,86,7,90,93,74,74,53,87,92,92,87,91,67,88
51,90,97,93,79,86,80,93,91,91,89,87,87,89,89,86,64,87,7,90,94,78,77,55,87,93,92,87,92,69,88
52,90,97,93,80,87,81,94,92,92,89,87,87,89,89,87,66,88,7,91,94,78,79,58,87,93,92,88,93,70,89
53,91,97,93,81,87,84,94,92,92,89,88,87,90,90,89,69,88,7,91,95,78,81,60,88,93,93,89,93,71,89
54,92,97,93,82,87,85,95,92,92,89,89,87,91,90,89,72,89,7,91,95,79,83,63,88,94,93,91,93,72,91
55,92,97,93,83,88,85,95,92,92,89,90,87,92,90,91,73,89,12,92,96,79,83,65,88,94,94,92,94,75,92
56,92,97,93,84,89,85,95,94,93,89,91,87,92,91,91,75,89,17,93,96,79,83,66,88,94,95,92,94,77,93
57,93,97,94,85,89,87,95,94,94,89,92,88,92,92,91,77,90,20,93,96,79,83,67,88,94,95,93,95,78,93
58,93,97,94,87,89,89,95,94,95,89,93,88,93,93,91,78,90,25,93,96,81,85,67,90,94,95,95,95,79,94
59,94,97,94,88,89,89,95,94,95,89,94,89,93,93,92,79,91,30,93,96,82,86,67,91,94,95,95,95,80,95
60,94,97,94,89,91,89,95,94,95,90,95,90,93,93,92,81,92,33,94,96,83,86,68,92,94,95,95,96,80,96
61,94,97,94,89,92,90,95,96,96,90,96,91,93,93,92,81,92,36,94,97,85,86,68,92,94,95,95,96,82,96
62,94,97,94,90,95,91,95,96,96,90,96,91,93,93,93,81,92,40,94,97,86,87,71,93,94,95,95,96,84,96
63,94,97,94,91,95,91,95,97,96,90,97,92,93,93,95,81,93,42,94,97,87,88,72,93,94,95,96,97,85,96
64,94,97,94,91,95,91,96,97,96,90,98,92,93,93,95,82,94,47,94,97,88,89,73,93,95,96,96,97,85,97
65,94,97,94,91,95,91,96,97,96,91,98,92,93,94,96,82,95,48,94,97,88,89,75,93,95,98,96,97,86,97
66,95,97,94,91,96,92,97,97,96,91,98,92,94,94,96,84,96,51,94,97,89,89,76,93,95,98,96,97,87,97
67,95,97,94,91,96,93,97,97,96,92,99,92,94,95,97,85,98,53,94,97,89,89,78,94,95,98,98,97,87,97
68,96,97,94,93,96,93,97,97,97,92,99,92,94,95,97,85,98,56,94,97,89,90,82,96,95,98,98,97,87,97
69,96,97,95,93,97,95,97,97,97,92,99,92,94,95,97,86,99,59,94,97,92,91,82,96,95,98,98,97,87,97
70,96,97,95,93,97,96,97,97,97,93,99,92,94,95,97,86,99,61,95,98,92,91,82,96,95,98,98,97,90,97
71,97,97,95,93,98,96,97,97,97,93,99,92,94,95,97,86,99,63,95,98,92,91,85,96,95,98,98,97,91,97
72,97,97,95,94,98,96,97,97,97,94,99,93,94,95,97,86,99,65,95,98,92,91,87,96,96,98,98,98,91,97
