1,0,0,0,1,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,0,0,0,1,5,0,0,0,0,0,1,10,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3,0,0,0,1,9,0,0,0,0,0,6,14,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4,0,1,0,1,14,0,0,5,0,0,11,19,0,17,0,0,0,0,0,0,0,0,1,0,0,5,0,2,0,0
5,0,1,0,1,19,0,0,10,0,1,15,23,0,21,0,0,0,0,0,0,0,0,1,5,0,9,0,2,0,0
6,0,1,0,1,22,0,0,15,0,1,18,27,0,25,0,0,0,0,0,0,0,1,1,9,0,14,0,2,0,0
7,0,1,0,1,27,0,1,19,5,1,21,30,0,29,0,0,0,0,0,0,5,1,1,13,0,18,5,2,0,0
8,0,2,0,1,30,0,1,23,10,6,25,33,0,33,0,0,0,1,0,0,10,1,1,17,0,22,10,2,0,0
9,0,2,0,1,33,0,1,28,14,10,29,37,0,37,0,0,0,6,0,0,15,1,1,21,0,24,15,2,1,0
10,0,2,0,1,35,0,6,33,18,15,33,40,0,40,0,0,0,11,0,5,19,1,1,25,0,28,20,2,1,0
11,0,2,0,1,38,5,10,36,22,20,37,43,0,45,5,0,0,16,0,10,23,1,1,29,0,33,23,2,2,0
12,0,2,0,1,42,10,15,40,26,25,42,47,0,47,10,5,0,21,0,15,27,1,1,33,0,37,28,2,2,0
13,0,2,0,1,46,15,20,43,29,30,44,49,0,49,15,10,5,26,0,20,32,1,1,37,0,39,33,2,2,0
14,0,2,0,1,49,19,23,45,33,35,48,51,0,51,20,15,9,29,0,25,36,1,1,40,0,42,38,3,2,0
15,0,2,0,1,54,22,27,49,37,38,53,53,1,53,24,20,13,34,0,28,40,1,1,43,0,45,40,3,2,0
16,0,2,0,1,58,26,29,51,42,40,54,53,1,54,29,24,18,37,0,31,44,1,1,45,0,49,43,3,2,0
17,0,2,0,1,60,27,33,54,44,43,54,56,6,56,33,26,20,41,0,33,46,1,1,47,0,53,47,3,2,1
18,0,2,5,1,63,32,37,56,48,45,55,58,10,58,36,29,24,44,0,36,48,1,1,49,0,55,48,3,2,1
19,0,2,10,1,67,34,39,58,49,45,59,61,15,60,38,31,28,47,1,40,50,1,1,49,0,58,51,3,2,1
20,0,2,13,1,71,36,42,59,50,49,62,65,19,64,41,34,30,49,1,43,53,1,1,52,0,61,56,3,2,1
21,0,2,18,1,73,40,46,60,51,51,64,66,22,66,42,36,33,51,1,46,55,1,1,52,0,64,58,3,2,1
22,0,2,21,1,73,43,49,62,53,54,64,66,26,68,44,41,35,52,1,48,55,1,1,56,0,67,60,3,2,1
23,5,2,25,1,74,48,52,64,57,56,65,69,31,68,48,45,39,54,1,50,57,1,1,58,0,70,62,3,2,1
24,10,2,29,1,74,52,57,65,60,58,68,71,35,68,49,46,41,56,6,53,58,1,6,59,0,70,63,3,2,1
25,14,2,34,1,77,56,59,66,64,59,69,72,38,70,52,50,45,57,11,55,59,1,11,61,5,70,63,3,2,1
26,19,2,37,6,78,60,63,66,66,61,72,75,42,73,54,52,48,62,16,58,61,1,16,63,10,72,66,3,2,1
27,24,2,40,11,79,62,65,66,69,63,73,76,44,75,56,55,53,64,19,61,62,1,21,64,14,74,69,3,2,1
