1,2,3,3
2,2,2.72727272727273,5
3,2,3.84615384615385,6
4,4,5.29411764705882,4.54545454545454
5,5,5.41666666666667,4.16666666666667
6,4.66666666666667,5.21739130434783,4.44444444444444
7,4.66666666666667,5.6,4.11764705882353
8,4.375,4.83870967741935,3.78378378378378
9,5,4.57142857142857,3.41463414634146
10,4.73684210526316,4.44444444444444,3.2
11,5,4.25,3.15789473684211
12,4.54545454545454,4.5,3.05084745762712
13,4.58333333333333,4,2.87878787878788
14,4,3.82978723404255,3
15,4,3.75,2.87671232876712
16,3.33333333333333,3.52941176470588,2.73972602739726
17,3.2258064516129,3.45454545454545,2.65822784810127
18,3.33333333333333,3.15789473684211,2.5609756097561
19,3.23529411764706,3.21428571428571,2.30769230769231
20,3.05555555555556,2.90322580645161,2.25806451612903
21,2.89473684210526,2.90322580645161,2.05882352941176
22,2.82051282051282,2.72727272727273,2
23,2.75,2.71428571428571,2.07207207207207
24,2.7906976744186,2.67605633802817,2.01754385964912
25,2.82608695652174,2.66666666666667,1.94915254237288
26,2.8,2.5,1.9327731092437
27,2.6530612244898,2.46753246753247,1.91666666666667
28,2.6,2.46913580246914,1.9672131147541
29,2.5,2.35294117647059,1.92
30,2.72727272727273,2.1978021978022,1.83206106870229
31,2.63157894736842,2.21052631578947,1.8796992481203
32,2.54237288135593,2.2680412371134,1.85185185185185
33,2.5,2.30769230769231,1.92857142857143
34,2.41935483870968,2.28571428571429,1.91489361702128
35,2.34375,2.28070175438596,1.91489361702128
36,2.34375,2.22222222222222,1.9047619047619
37,2.17391304347826,2.13114754098361,1.9205298013245
38,2.11267605633803,2.11382113821138,1.98717948717949
39,2.08333333333333,2.22222222222222,1.89873417721519
40,2.05479452054795,2.10526315789474,1.85185185185185
41,2.07792207792208,2.08955223880597,1.81818181818182
42,2,2.01438848920863,1.90751445086705
43,1.97530864197531,1.9047619047619,1.89655172413793
44,1.97530864197531,1.86666666666667,1.86440677966102
45,1.92771084337349,1.9205298013245,1.86440677966102
46,1.88235294117647,1.89542483660131,1.92307692307692
47,2.02247191011236,1.91082802547771,1.90217391304348
48,1.91489361702128,1.92307692307692,1.89189189189189
49,1.89473684210526,1.97452229299363,1.91489361702128
50,1.89473684210526,1.89873417721519,1.87817258883249
51,2.2,1.85185185185185,1.8407960199005
52,2.15686274509804,1.84049079754601,1.79611650485437
53,2,1.81818181818182,1.86602870813397
54,1.92660550458716,1.81286549707602,1.80094786729858
55,1.89189189189189,1.80232558139535,1.75925925925926
56,1.94690265486726,1.76136363636364,1.7351598173516
57,1.92982456140351,1.76136363636364,1.74887892376682
58,1.88034188034188,1.7032967032967,1.76211453744493
59,1.81818181818182,1.72043010752688,1.74672489082969
60,1.9047619047619,1.68421052631579,1.71673819742489
61,1.796875,1.64948453608247,1.75
62,1.78294573643411,1.65829145728643,1.76954732510288
63,1.80451127819549,1.64179104477612,1.83266932270916
64,1.77777777777778,1.59420289855072,1.8359375
65,1.95652173913043,1.58139534883721,1.83206106870229
66,1.84397163120567,1.59817351598174,1.78438661710037
67,1.81818181818182,1.59090909090909,1.73285198555957
68,1.7687074829932,1.5695067264574,1.74377224199288
69,1.75675675675676,1.54185022026432,1.74377224199288
70,1.90789473684211,1.50214592274678,1.70731707317073
71,1.83006535947712,1.4957264957265,1.71232876712329
72,1.92307692307692,1.5546218487395,1.69491525423729
73,1.88679245283019,1.52892561983471,1.73333333333333
74,1.84049079754601,1.55737704918033,1.74917491749175
75,1.84049079754601,1.57258064516129,1.77631578947368
76,1.80722891566265,1.56626506024096,1.77993527508091
77,1.80722891566265,1.59362549800797,1.72523961661342
78,1.80722891566265,1.58730158730159,1.70886075949367
79,1.74418604651163,1.62790697674419,1.69811320754717
80,1.7816091954023,1.57088122605364,1.70278637770898
81,1.75141242937853,1.5530303030303,1.71779141104294
82,1.72222222222222,1.52985074626866,1.69184290030211
83,1.72222222222222,1.52416356877323,1.68141592920354
84,1.72222222222222,1.4963503649635,1.66666666666667
85,1.71270718232044,1.54121863799283,1.67630057803468
86,1.68478260869565,1.52482269503546,1.72316384180791
87,1.72043010752688,1.51408450704225,1.75977653631285
