1,6,5,3
2,6.42857142857143,6.66666666666667,6.42857142857143
3,7.61904761904762,6.25,7.14285714285714
4,7.2972972972973,5.9375,7.69230769230769
5,7.77777777777778,5.33333333333333,7.27272727272727
6,6.77966101694915,5.89285714285714,7.17948717948718
7,6.17283950617284,5.50724637681159,6.90909090909091
8,6,5.37634408602151,6.76056338028169
9,5.65573770491803,5.26315789473684,6.15384615384615
10,5.20547945205479,5.10948905109489,5.84905660377358
11,4.59770114942529,4.81481481481481,5.03597122302158
12,4.11483253588517,4.54054054054054,4.60122699386503
13,3.80753138075314,4.33333333333333,4.10526315789474
14,3.39416058394161,3.94190871369295,3.83886255924171
15,3.11475409836066,3.59259259259259,3.52941176470588
16,2.86567164179104,3.21311475409836,3.359375
17,2.6775956284153,2.9940119760479,3.09608540925267
18,2.51908396946565,2.75482093663912,2.9126213592233
19,2.32394366197183,2.54452926208651,2.74096385542169
20,2.16630196936543,2.32018561484919,2.56983240223464
21,2.05394190871369,2.18818380743982,2.47395833333333
22,1.96039603960396,2.06611570247934,2.33173076923077
23,1.87145557655955,1.95694716242661,2.18961625282167
24,1.79347826086957,1.87265917602996,2.09850107066381
25,1.73684210526316,1.8018018018018,2.0162932790224
26,1.71526586620926,1.75131348511384,1.90384615384615
27,1.65016501650165,1.69204737732657,1.83333333333333
28,1.58730158730159,1.63398692810458,1.77101967799642
29,1.54320987654321,1.58730158730159,1.73076923076923
30,1.49700598802395,1.53139356814701,1.66947723440135
31,1.46412884333821,1.48588410104012,1.61500815660685
32,1.44508670520231,1.45985401459854,1.57142857142857
33,1.41043723554302,1.42857142857143,1.53965785381026
34,1.37741046831956,1.3986013986014,1.51515151515152
35,1.35135135135135,1.37931034482759,1.47058823529412
36,1.34048257372654,1.35685210312076,1.44300144300144
37,1.31406044678055,1.32978723404255,1.41643059490085
38,1.30208333333333,1.31061598951507,1.39470013947001
39,1.2853470437018,1.29366106080207,1.36425648021828
40,1.27064803049555,1.28205128205128,1.33868808567604
