1,5,5.38461538461538,3
2,4.54545454545454,5.55555555555556,4.54545454545454
3,5,5.41666666666667,5.83333333333333
4,5,4.28571428571429,5
5,4.44444444444444,4.19354838709677,5
6,4.21052631578947,3.61111111111111,5
7,3.75,3.57142857142857,4.23076923076923
8,4,3.48837209302326,4.6875
9,3.42857142857143,3.26086956521739,4.16666666666667
10,3.75,3.125,4.05405405405405
11,3.04347826086957,3,3.65853658536585
12,3.04347826086957,2.83018867924528,3.40425531914894
13,2.8,2.58620689655172,3.4
14,2.54545454545455,2.58064516129032,3.14814814814815
15,2.58620689655172,2.38805970149254,3.27272727272727
16,2.54237288135593,2.25352112676056,3.22033898305085
17,2.38095238095238,2.13333333333333,3.01587301587302
18,2.30769230769231,2.23684210526316,2.98507462686567
19,2.36111111111111,2.13333333333333,2.95774647887324
20,2.36842105263158,2.0253164556962,2.97297297297297
21,2.33766233766234,2.04819277108434,2.82051282051282
22,2.25,2.11764705882353,2.68292682926829
23,2.09302325581395,2.02380952380952,2.65060240963855
24,2.13483146067416,2.15909090909091,2.61904761904762
25,2.04301075268817,2.13483146067416,2.63736263736264
26,2.04081632653061,2.08791208791209,2.68817204301075
27,2.19047619047619,2.08333333333333,2.65957446808511
28,2.20183486238532,1.95876288659794,2.67326732673267
29,2.14285714285714,1.92307692307692,2.54716981132075
30,2.05128205128205,1.85185185185185,2.41071428571429
31,1.98347107438017,1.81818181818182,2.43478260869565
32,1.98412698412698,1.75438596491228,2.33870967741935
33,2.07692307692308,1.82608695652174,2.32
34,2.10526315789474,1.73553719008264,2.265625
35,2.0863309352518,1.75,2.23880597014925
36,2.02797202797203,1.81818181818182,2.2463768115942
37,1.97278911564626,1.72131147540984,2.26950354609929
38,1.96078431372549,1.70731707317073,2.25352112676056
39,1.98717948717949,1.73228346456693,2.3841059602649
40,1.9375,1.70542635658915,2.32258064516129
41,1.95121951219512,1.80451127819549,2.26415094339623
42,1.9047619047619,1.7910447761194,2.18181818181818
43,1.84971098265896,1.72661870503597,2.20238095238095
44,1.7877094972067,1.74825174825175,2.08092485549133
45,1.70212765957447,1.72413793103448,2.03389830508475
46,1.67539267015707,1.63265306122449,1.98895027624309
47,1.75257731958763,1.6,1.92513368983957
48,1.7,1.56862745098039,1.97916666666667
49,1.69082125603865,1.54838709677419,1.92893401015228
50,1.75355450236967,1.65605095541401,1.88118811881188
51,1.72897196261682,1.64556962025316,1.875
52,1.77272727272727,1.73913043478261,1.87793427230047
53,1.74107142857143,1.6969696969697,1.88940092165899
54,1.75438596491228,1.73652694610778,1.86363636363636
55,1.72413793103448,1.66666666666667,1.875
56,1.75965665236052,1.71428571428571,1.85022026431718
57,1.77966101694915,1.76136363636364,1.81034482758621
58,1.70833333333333,1.73184357541899,1.81434599156118
59,1.72839506172839,1.7032967032967,1.79166666666667
60,1.68,1.65775401069519,1.74089068825911
61,1.68627450980392,1.70984455958549,1.76
62,1.7175572519084,1.70854271356784,1.73228346456693
63,1.6728624535316,1.67487684729064,1.71875
64,1.64835164835165,1.69082125603865,1.69811320754717
65,1.67857142857143,1.65094339622642,1.72284644194757
66,1.70138888888889,1.68224299065421,1.72794117647059
67,1.65540540540541,1.62790697674419,1.72043010752688
68,1.64429530201342,1.72727272727273,1.67832167832168
69,1.68316831683168,1.74887892376682,1.66089965397924
70,1.67202572347267,1.71052631578947,1.64383561643836
71,1.68789808917197,1.75965665236052,1.63879598662207
72,1.68224299065421,1.72995780590717,1.62866449511401
73,1.6969696969697,1.75,1.60771704180064
74,1.70149253731343,1.72839506172839,1.5987460815047
75,1.70588235294118,1.7004048582996,1.59509202453988
76,1.68115942028985,1.73913043478261,1.59021406727829
77,1.67630057803468,1.796875,1.61194029850746
78,1.73295454545455,1.84615384615385,1.57738095238095
79,1.70391061452514,1.82509505703422,1.56342182890855
80,1.69398907103825,1.84905660377358,1.57593123209169
81,1.7027027027027,1.87265917602996,1.57746478873239
82,1.66219839142091,1.86567164179104,1.60664819944598
83,1.66666666666667,1.92727272727273,1.60762942779292
84,1.66233766233766,1.93548387096774,1.59574468085106
85,1.63682864450128,1.95035460992908,1.6010498687664
86,1.6243654822335,1.97879858657244,1.58441558441558
87,1.59600997506234,1.9434628975265,1.62849872773537
88,1.59203980099502,1.98606271777003,1.63316582914573
89,1.5970515970516,1.97916666666667,1.6
90,1.59420289855072,1.96551724137931,1.58808933002481
91,1.58767772511848,1.95876288659794,1.55339805825243
92,1.58018867924528,1.96610169491525,1.5625
93,1.58878504672897,1.93333333333333,1.5952380952381
94,1.5668202764977,1.94078947368421,1.57276995305164
95,1.54897494305239,1.95439739413681,1.57407407407407
96,1.54545454545455,1.93548387096774,1.58256880733945
97,1.53333333333333,1.92307692307692,1.57534246575342
