1,8.125,8.5,8.82352941176471
2,7.74193548387097,6.82926829268293,7.27272727272727
3,7.22222222222222,6.61538461538461,6.83333333333333
4,6.44736842105263,5.57894736842105,6.04651162790698
5,5.72815533980582,5.07936507936508,5.08474576271186
6,5.14925373134328,4.60526315789474,4.49664429530201
7,4.66666666666667,4.26136363636364,4.07821229050279
8,4.24083769633508,3.99038461538462,3.60189573459716
9,3.90697674418605,3.72294372294372,3.49137931034483
10,3.40080971659919,3.44961240310078,3.2046332046332
11,3.09090909090909,3.14487632508834,2.92517006802721
12,3.03030303030303,2.88461538461538,2.75229357798165
13,2.83950617283951,2.70588235294118,2.64204545454545
14,2.6271186440678,2.52717391304348,2.47340425531915
15,2.45382585751979,2.44215938303342,2.36775818639798
16,2.31527093596059,2.28365384615385,2.25118483412322
17,2.18097447795824,2.14765100671141,2.11453744493392
18,2.0479302832244,2.0253164556962,2
19,1.94274028629857,1.94779116465863,1.92842942345924
20,1.875,1.8546845124283,1.88931297709924
21,1.7877094972067,1.80297397769517,1.79347826086957
22,1.74228675136116,1.78378378378378,1.76056338028169
23,1.68989547038328,1.74520069808028,1.70068027210884
24,1.63575042158516,1.68350168350168,1.65289256198347
25,1.59016393442623,1.63398692810458,1.61812297734628
26,1.55448717948718,1.6,1.57977883096367
27,1.54088050314465,1.5552099533437,1.55038759689922
28,1.50227617602428,1.5220700152207,1.51515151515152
29,1.46884272997033,1.49925037481259,1.49253731343284
30,1.44314868804665,1.46627565982405,1.47275405007364
31,1.41833810888252,1.43884892086331,1.44092219020173
32,1.39240506329114,1.41643059490085,1.41242937853107
33,1.35989010989011,1.39082058414465,1.38504155124654
34,1.33603238866397,1.35869565217391,1.36239782016349
35,1.31474103585657,1.33689839572193,1.33868808567604
36,1.29411764705882,1.32275132275132,1.32450331125828
37,1.28072445019405,1.30378096479791,1.29533678756477
38,1.25954198473282,1.28369704749679,1.27388535031847
39,1.2484237074401,1.27551020408163,1.25628140703518
40,1.24688279301746,1.26742712294043,1.23456790123457
41,1.23762376237624,1.26103404791929,1.22399020807834
42,1.22549019607843,1.24688279301746,1.21212121212121
43,1.21951219512195,1.23152709359606,1.20336943441637
44,1.21065375302663,1.22249388753056,1.194743130227
45,1.20336943441637,1.21065375302663,1.18063754427391
46,1.18906064209275,1.20192307692308,1.17233294255569
47,1.17647058823529,1.19047619047619,1.16144018583043
48,1.16822429906542,1.18203309692671,1.15340253748558
49,1.16144018583043,1.17370892018779,1.14678899082569
50,1.16009280742459,1.16414435389988,1.13765642775882
51,1.15606936416185,1.15207373271889,1.13122171945701
52,1.14942528735632,1.14285714285714,1.12233445566779
53,1.14025085518814,1.13765642775882,1.11982082866741
54,1.13378684807256,1.12866817155756,1.11731843575419
55,1.12739571589628,1.12485939257593,1.11607142857143
56,1.12485939257593,1.12485939257593,1.10864745011086
57,1.11731843575419,1.11982082866741,1.10619469026549
58,1.11358574610245,1.11234705228031,1.10253583241455
59,1.11234705228031,1.10619469026549,1.09769484083425
60,1.10497237569061,1.10132158590308,1.09409190371991
61,1.10253583241455,1.09649122807018,1.09051254089422
62,1.09649122807018,1.09649122807018,1.085776330076
63,1.09289617486339,1.08932461873638,1.08108108108108
64,1.09051254089422,1.08695652173913,1.0752688172043
65,1.08225108225108,1.08108108108108,1.07411385606874
66,1.07874865156419,1.0752688172043,1.06951871657754
67,1.07181136120043,1.06723585912487,1.06609808102345
68,1.07066381156317,1.06269925611052,1.06382978723404
69,1.06609808102345,1.0593220338983,1.0593220338983
70,1.06496272630458,1.05263157894737,1.05820105820106
71,1.06044538706257,1.04931794333683,1.05820105820106
72,1.05820105820106,1.04712041884817,1.05263157894737
73,1.05708245243129,1.04275286757039,1.0515247108307
74,1.05596620908131,1.04166666666667,1.05042016806723
75,1.05374077976818,1.04058272632674,1.04931794333683
76,1.0515247108307,1.03950103950104,1.04931794333683
77,1.04712041884817,1.03734439834025,1.0482180293501
78,1.04602510460251,1.0351966873706,1.04602510460251
79,1.04166666666667,1.03199174406605,1.04384133611691
80,1.04166666666667,1.03092783505155,1.04166666666667
81,1.04166666666667,1.02880658436214,1.04166666666667
82,1.03734439834025,1.02774922918808,1.03950103950104
83,1.03734439834025,1.02669404517454,1.03842159916926
84,1.03626943005181,1.02564102564103,1.03734439834025
85,1.03626943005181,1.02354145342886,1.03412616339193
86,1.03626943005181,1.02249488752556,1.03412616339193
87,1.0351966873706,1.02249488752556,1.03412616339193
88,1.0351966873706,1.02249488752556,1.03305785123967
89,1.03305785123967,1.02040816326531,1.03199174406605
90,1.03305785123967,1.02040816326531,1.02986611740474
91,1.03199174406605,1.01936799184506,1.02986611740474
92,1.02774922918808,1.01936799184506,1.02880658436214
93,1.02669404517454,1.01936799184506,1.02880658436214
