1,2,4,3,3,2,3,4,3,1,3,5,3,3,4,1,1,4,4,4,3,2,2,2,1,4,3,2,1,3,3
2,5,7,6,6,4,6,7,7,6,5,7,6,7,8,2,2,5,6,7,7,4,5,6,2,7,7,5,2,5,5
3,7,10,7,8,7,9,9,9,11,6,10,9,11,11,5,6,7,10,10,11,7,9,9,5,10,10,8,6,7,8
4,8,14,11,11,9,13,14,9,15,8,11,10,14,13,6,8,10,11,13,15,9,10,13,6,12,13,10,9,11,11
5,11,18,16,12,14,14,18,13,19,12,14,14,17,14,8,10,12,13,15,17,13,11,15,7,14,14,12,12,16,15
6,12,20,20,15,19,17,21,16,22,14,18,17,19,15,10,13,16,13,19,18,13,13,19,9,15,16,13,14,19,17
7,15,24,24,18,23,19,24,19,26,15,22,17,21,17,12,16,18,15,21,22,14,15,24,13,17,19,14,15,21,20
8,17,26,28,21,27,22,29,20,28,17,27,19,23,18,14,17,20,19,21,23,16,17,27,17,20,20,17,19,24,22
9,20,27,31,22,29,24,33,22,31,17,30,20,25,20,16,19,22,20,25,25,18,18,29,19,23,22,17,19,27,24
10,21,28,33,23,32,28,36,23,34,17,31,23,26,20,17,20,23,22,27,26,20,18,33,24,24,23,18,22,29,25
11,21,31,37,26,36,31,38,25,35,20,33,25,29,22,19,22,23,25,29,27,20,19,34,26,26,25,20,23,31,27
12,24,33,39,27,40,32,40,26,37,23,35,27,30,22,21,26,26,28,29,27,21,20,35,30,27,25,21,26,35,29
13,24,34,42,30,42,36,41,28,40,25,38,28,30,22,22,29,27,29,30,28,22,20,37,32,28,28,23,29,37,29
14,26,35,44,32,44,40,44,29,42,26,38,29,31,23,24,31,28,30,30,28,22,22,38,33,30,29,27,29,40,30
15,28,36,46,33,46,41,48,30,46,27,40,29,31,24,28,32,29,32,30,31,23,22,42,36,31,31,29,31,43,32
16,29,37,47,33,48,42,49,34,48,29,43,29,35,24,29,35,30,32,33,32,24,22,44,37,33,34,29,35,44,32
17,30,38,49,34,48,44,50,38,51,29,47,32,37,24,30,35,31,35,35,33,25,23,48,39,34,36,30,36,49,33
18,33,38,50,34,48,48,50,39,54,29,48,36,37,26,32,36,33,36,36,35,28,23,51,41,35,37,30,38,53,36
19,34,40,52,36,49,51,53,42,57,29,48,39,39,27,34,36,35,37,37,35,31,25,53,45,35,38,30,38,55,37
20,35,42,54,38,53,55,54,44,59,31,50,42,40,29,35,38,35,38,38,37,32,27,54,48,37,38,31,39,57,38
21,36,43,54,39,54,55,58,46,61,34,52,44,44,30,37,38,37,39,39,37,34,28,56,52,37,39,34,41,58,41
22,37,45,56,40,55,56,58,48,61,37,55,44,46,32,39,39,37,42,40,37,36,30,58,53,38,40,35,43,59,41
23,38,47,60,40,56,58,62,51,64,39,56,45,48,35,40,39,38,43,42,40,36,31,60,55,38,40,36,46,60,41
24,38,49,62,40,60,60,64,54,65,39,57,48,50,36,40,40,38,44,43,41,39,32,61,56,39,41,37,49,61,41
25,38,50,63,40,61,62,64,56,68,40,59,49,54,37,41,41,39,44,43,43,41,32,62,58,40,43,38,52,63,43
26,38,51,65,40,63,63,65,58,68,44,61,49,57,37,41,42,39,44,43,43,41,35,62,59,42,43,38,56,64,44
27,38,53,66,43,65,63,66,61,68,47,61,52,59,39,42,42,39,44,44,44,45,39,64,60,42,43,39,56,66,45
28,38,54,66,43,65,64,66,62,71,49,63,52,59,43,42,43,39,44,44,44,47,42,65,62,42,44,41,57,68,47
29,39,55,70,44,65,66,67,63,72,51,64,52,59,43,42,44,40,44,45,46,49,45,68,63,46,44,41,60,68,47
30,40,57,74,45,68,66,68,63,73,53,65,52,62,46,42,44,40,47,45,46,50,47,68,63,49,45,41,62,70,48
31,41,58,74,46,69,67,69,65,73,55,65,56,63,49,42,44,40,48,45,47,53,48,69,64,51,45,42,63,71,49
32,41,58,74,47,69,67,70,65,73,57,66,58,63,50,42,44,42,50,45,49,55,49,69,65,52,46,42,64,72,51
33,41,59,74,49,70,68,71,67,74,57,67,61,65,52,45,47,45,53,46,52,59,51,70,66,55,48,42,67,73,51
34,41,61,74,49,72,69,71,70,75,57,68,61,66,55,47,47,46,55,46,55,59,53,71,68,56,48,42,68,74,51
35,41,61,75,49,72,69,71,70,75,57,70,63,66,56,48,47,48,57,46,56,61,55,73,69,58,48,43,71,74,51
36,41,62,76,49,73,70,72,71,77,58,72,64,67,57,49,47,49,59,47,58,63,58,73,70,59,48,43,72,75,51
37,41,63,76,50,74,71,72,71,79,59,73,65,68,57,49,47,49,59,47,58,64,59,74,72,61,48,43,72,76,51
38,41,64,76,50,76,72,72,71,80,60,73,65,69,59,49,48,51,60,48,60,66,61,75,73,63,48,43,73,76,51
39,42,64,77,50,76,72,72,73,82,60,73,65,71,61,52,49,52,61,48,62,66,62,75,73,65,48,43,75,76,51
40,42,67,77,50,77,74,73,73,82,63,73,66,71,62,54,50,53,62,48,62,66,63,76,73,65,48,45,75,76,52
41,42,68,77,50,78,74,73,73,83,63,74,67,71,63,56,51,55,65,49,63,66,63,76,75,65,48,48,76,78,52
42,42,69,77,50,79,75,74,74,84,65,77,68,71,63,56,51,55,66,49,65,67,63,77,75,65,48,51,77,78,52
43,42,70,77,50,79,75,75,74,84,66,77,69,71,65,59,52,57,67,50,66,67,66,79,75,65,48,54,77,78,53
44,42,71,78,50,79,76,75,75,85,68,77,70,73,66,63,54,58,71,50,66,70,68,79,75,66,48,56,78,78,53
45,43,71,78,50,81,76,76,76,86,69,77,71,73,68,63,55,61,72,50,68,71,70,79,76,66,48,57,78,78,54
46,43,72,78,50,81,76,77,77,86,70,77,71,73,68,66,57,62,72,50,69,71,70,80,77,67,48,60,78,78,54
47,43,72,79,50,82,76,78,77,86,71,78,73,73,68,66,60,62,74,50,69,72,70,80,78,67,48,62,79,78,54
48,44,74,79,50,82,76,79,79,86,72,80,73,74,68,67,61,63,74,50,72,73,70,80,78,70,48,63,80,78,54
49,44,76,79,50,83,77,82,79,86,73,82,74,74,69,69,61,64,75,52,73,74,71,80,78,70,48,65,80,78,55
50,45,79,79,50,84,78,83,80,86,73,83,76,74,69,69,62,66,76,53,73,75,72,80,79,71,48,68,80,79,55
51,46,79,79,50,87,78,83,81,86,73,83,77,75,70,70,64,66,76,54,73,75,73,80,79,72,48,68,81,80,56
52,46,79,79,50,88,78,85,82,86,75,83,77,75,71,71,66,67,76,57,73,75,74,81,81,73,48,69,81,80,56
53,46,79,79,50,88,78,85,82,86,75,83,77,76,71,72,66,67,77,60,73,76,76,81,81,74,48,70,82,80,56
54,46,81,79,50,88,78,85,82,86,77,83,77,78,72,73,69,67,78,62,73,77,77,83,81,75,52,72,84,80,56
55,46,81,81,50,89,78,86,82,86,78,83,77,79,72,76,70,69,79,63,73,77,77,83,82,75,54,73,84,80,56
56,46,82,82,53,89,79,86,84,86,78,83,77,79,72,78,70,70,81,64,74,78,78,83,82,76,54,73,85,80,56
57,46,82,84,58,89,80,87,85,86,80,85,78,81,73,79,70,70,81,66,75,78,78,83,82,76,54,75,85,80,56
58,46,82,84,59,89,80,87,85,86,80,85,79,82,73,80,71,70,82,67,76,79,78,83,82,78,56,75,85,81,56
59,47,82,84,60,89,80,89,86,86,80,85,80,82,73,81,72,70,82,69,77,79,78,83,82,78,58,77,86,81,57
60,47,82,84,61,89,81,89,86,86,80,85,80,82,74,81,75,70,82,70,78,79,78,83,82,79,59,77,86,83,57
61,47,82,85,62,89,81,89,87,87,81,85,81,82,74,81,75,70,82,71,78,80,78,83,82,80,60,77,86,83,60
62,48,84,85,62,89,81,89,87,87,81,85,81,82,75,82,75,70,82,71,78,80,79,83,82,80,60,77,86,83,61
63,48,84,85,65,89,81,89,87,87,81,85,81,83,75,83,76,70,82,71,80,80,79,83,84,81,61,78,86,83,61
