1,0,2,0,1,0,0,1,1,0,0,1,2,2,1,2,0,2,1,0,0,1,0,1,2,0,0,0,1,0,5
2,1,3,1,5,5,0,3,2,1,0,2,3,2,3,3,0,7,4,2,3,2,3,3,5,1,1,2,1,2,10
3,2,3,3,10,10,1,5,3,1,0,3,3,2,3,4,0,12,6,3,4,3,4,3,5,3,3,3,6,4,14
4,3,8,4,15,14,2,7,4,2,0,4,4,4,6,5,1,17,6,4,5,3,5,3,7,5,5,5,11,4,19
5,3,13,4,20,17,2,7,5,3,0,5,4,4,6,5,2,20,6,5,5,8,6,3,10,5,5,10,16,5,24
6,4,16,4,25,21,3,8,6,4,2,5,6,6,6,6,2,25,7,6,5,13,6,4,11,6,5,14,21,5,28
7,6,20,4,28,26,8,9,7,5,4,5,7,7,7,8,3,28,9,6,5,17,8,5,11,8,6,19,24,5,33
8,6,24,4,32,30,12,11,8,6,5,5,9,11,9,10,4,30,9,7,6,20,8,5,11,10,6,23,28,5,34
9,6,28,5,37,33,17,11,8,7,5,7,9,16,9,10,5,34,9,7,7,22,8,6,12,11,6,27,30,6,37
10,7,31,7,41,36,21,12,10,8,6,8,9,20,11,11,5,38,10,8,9,25,9,6,13,13,7,31,33,9,40
11,8,34,7,45,41,25,12,10,8,7,9,9,23,11,11,5,41,11,8,9,27,11,7,13,14,8,34,37,10,44
12,8,35,12,48,42,29,13,10,9,7,10,10,27,11,12,6,45,11,8,10,31,11,8,13,15,9,38,41,12,46
13,9,40,16,51,44,31,14,10,9,7,10,10,32,11,13,7,48,12,9,11,36,13,12,13,15,11,40,45,12,47
14,11,44,20,53,46,35,15,10,9,7,14,13,35,11,13,8,52,12,10,11,40,14,17,14,15,11,44,45,12,52
15,13,45,25,55,50,39,15,11,9,7,17,13,38,12,14,8,55,12,10,12,44,15,21,15,15,12,47,49,12,56
16,15,48,29,56,52,42,16,12,10,7,21,13,41,12,14,9,58,13,10,13,45,15,24,15,15,12,51,53,12,60
17,16,50,33,59,56,44,16,13,11,8,24,13,45,13,15,10,59,15,10,13,47,15,29,16,15,13,53,55,13,61
18,16,53,35,62,57,47,16,14,12,8,28,13,47,13,16,10,62,15,10,13,50,15,33,16,15,13,56,56,13,63
19,16,55,40,63,59,49,16,15,12,8,32,13,51,14,17,10,62,15,10,13,53,16,37,17,16,13,59,58,18,64
20,17,57,42,65,60,52,16,16,12,9,35,13,53,14,17,12,62,15,10,14,55,17,41,17,16,13,61,58,23,65
21,17,58,44,67,62,55,17,17,12,9,38,14,56,14,18,12,65,17,10,15,58,19,45,17,17,17,62,60,28,65
22,18,63,48,69,64,58,17,17,12,9,42,15,60,14,18,14,66,17,10,15,60,19,49,17,17,21,66,63,32,67
23,18,63,50,69,67,61,17,17,13,9,45,15,62,14,18,17,68,21,10,15,61,19,51,17,17,25,69,64,35,67
24,18,66,53,70,67,63,18,18,13,9,48,15,65,15,18,17,70,23,10,15,63,21,55,19,17,28,71,65,39,71
25,18,66,57,71,69,65,19,18,14,10,49,15,66,17,18,17,71,28,10,15,64,21,57,19,18,30,72,67,43,72
26,18,67,59,73,71,65,19,19,14,10,51,15,68,18,18,17,73,32,10,15,65,21,58,19,19,33,74,68,45,73
27,18,68,59,76,73,67,20,19,14,10,52,15,68,18,18,17,75,36,10,15,67,21,61,19,19,37,75,72,47,73
28,20,69,62,76,73,70,20,19,15,10,54,15,68,18,18,17,75,40,10,15,69,22,61,19,19,40,75,74,52,73
29,20,71,62,78,75,71,20,19,15,10,56,15,69,18,18,17,77,41,11,16,72,23,61,23,20,44,75,76,55,74
30,21,72,65,80,75,73,20,19,17,10,57,15,70,18,18,17,77,46,11,16,73,24,62,27,21,48,76,76,56,75
