1,1,1,5,3,1,5,1,2,1,1,5,1,2,1,2,3,2,0,0,1,0,2,1,1,0,1,1,1,1,0
2,3,2,10,4,2,10,2,7,3,2,10,2,3,1,2,5,2,0,2,3,1,3,2,1,2,2,3,6,1,2
3,4,3,14,4,3,14,4,12,4,4,13,3,5,6,2,6,5,2,3,4,2,3,7,3,2,3,3,11,2,2
4,9,4,18,5,8,18,4,17,4,5,18,4,5,11,7,8,6,4,4,5,2,3,12,3,2,5,4,16,2,4
5,14,4,23,7,13,22,5,22,6,6,23,5,6,15,12,8,7,5,4,8,2,3,16,3,2,5,4,21,2,4
6,18,4,26,8,17,27,5,26,6,9,27,6,7,19,16,8,8,5,5,8,2,3,21,4,4,6,6,25,7,4
7,22,5,30,9,21,30,6,31,7,9,31,6,8,23,20,8,9,7,7,10,4,3,25,5,6,6,7,30,12,6
8,25,6,35,9,26,34,7,35,7,11,35,7,8,28,23,8,10,7,8,11,6,3,29,6,6,6,8,31,17,8
9,29,6,37,9,31,36,7,38,8,15,38,8,9,31,27,9,11,8,9,11,7,3,32,6,7,8,8,33,21,9
10,32,7,39,10,34,39,7,42,9,19,41,8,9,35,30,10,13,9,9,11,12,3,34,7,8,9,8,36,25,10
11,34,7,41,10,36,42,8,45,10,23,42,8,10,40,34,11,13,9,10,11,17,3,39,8,8,12,8,38,28,11
12,38,7,42,11,38,46,9,48,14,26,43,9,10,43,37,12,13,9,12,12,21,3,41,10,8,13,8,40,32,11
13,41,7,46,12,42,49,9,51,18,28,48,10,11,46,39,12,18,9,15,12,23,3,46,11,9,13,8,43,37,12
14,44,11,46,12,46,52,9,53,21,32,49,11,11,49,42,12,21,9,16,12,28,3,48,13,9,13,8,46,39,12
15,46,16,50,12,47,56,9,56,26,37,51,12,11,52,44,12,24,9,16,14,31,3,51,14,9,14,9,48,42,13
16,46,19,54,13,48,57,12,57,28,41,55,13,11,53,46,13,27,9,16,14,33,3,53,14,10,16,10,52,45,15
17,49,23,58,14,51,58,12,58,33,43,58,13,11,56,50,14,31,10,18,14,36,3,54,14,10,21,15,53,47,16
18,53,27,61,14,53,62,12,60,38,46,58,13,11,58,52,16,35,12,18,14,41,3,56,14,10,23,19,56,49,18
19,55,31,61,14,56,65,13,60,40,47,61,14,12,60,56,16,37,13,18,14,43,3,60,14,10,27,23,59,51,18
20,58,34,64,14,58,68,13,62,43,51,63,14,12,62,59,17,41,13,19,15,45,3,61,19,10,30,27,62,52,18
21,60,37,65,15,61,69,14,62,45,53,64,14,12,63,61,18,45,13,19,15,49,3,64,24,10,32,31,64,54,18
22,62,38,67,15,63,69,15,63,49,57,65,14,12,65,62,19,46,14,19,15,52,3,66,28,10,35,35,66,57,18
23,66,39,70,15,66,70,16,63,54,61,66,14,12,67,63,19,47,15,19,17,54,3,67,33,10,37,38,69,60,18
24,68,41,71,15,68,72,17,63,57,64,69,15,12,69,66,19,50,15,19,17,54,3,67,37,10,40,42,70,64,18
25,70,43,74,15,68,74,17,65,59,67,69,16,12,70,67,19,54,15,19,17,54,3,68,42,11,43,45,72,66,19
26,72,45,76,15,70,75,17,67,60,69,71,18,13,72,67,19,57,15,21,18,57,4,71,47,11,46,48,73,68,19
27,72,46,78,15,71,77,17,68,64,69,72,18,13,73,69,19,59,15,21,18,60,4,72,51,11,50,50,77,70,23
28,76,46,78,15,72,79,17,70,65,71,73,18,14,74,72,19,60,15,22,19,61,4,72,52,12,52,53,77,72,27
29,77,49,82,15,73,80,22,71,67,73,73,18,14,74,73,19,63,15,22,19,63,4,75,55,12,53,56,78,72,31
30,78,53,83,20,76,81,26,72,70,75,75,18,14,74,74,19,65,15,22,19,66,5,76,58,12,55,58,78,73,33
31,78,55,83,24,77,81,27,75,71,76,76,18,14,76,76,23,69,15,22,20,70,5,76,59,17,56,62,80,75,36
32,81,56,83,29,80,82,31,75,72,76,76,18,15,77,77,26,70,16,22,20,72,5,78,60,21,58,63,80,75,39
33,82,59,84,33,82,82,34,77,73,78,77,18,15,78,77,30,71,16,22,20,74,5,79,60,25,61,64,81,75,42
